開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/04/25,2東京2,晴,5,3歳未勝利,,芝2400,12,良,2:29.2,37.5-34.0,フォルテデイマルミ,ルメール,[西]須貝尚介,レキオノユメ,ジュエルケイヴ
2021/04/25,2東京2,晴,6,3歳未勝利,,芝2000,14,良,1:59.5,35.7-33.9,グランオフィシエ,大野拓弥,[東]久保田貴,テイデ,ソルフィネット
2021/04/25,2東京2,晴,7,4歳以上1勝クラス,,ダ1600,10,良,1:37.8,34.0-38.6,ジェロボーム,三浦皇成,[東]古賀慎明,シャーレ,アサクサマヤ
2021/04/25,2東京2,晴,8,4歳以上1勝クラス,,芝1600,15,良,1:33.4,34.9-34.4,チアチアクラシカ,吉田豊,[東]堀井雅広,トライフォーリアル,マイネルプリンチペ
2021/04/25,2東京2,曇,9,石和特別(2勝クラス),,芝1800,10,良,1:47.9,37.0-33.7,ダイワクンナナ,田辺裕信,[東]国枝栄,クロワドフェール,クールウォーター
2021/04/25,2東京2,曇,10,鎌倉S(3勝クラス),,ダ1400,16,良,1:23.7,35.0-36.3,ピンシャン,川田将雅,[西]森秀行,バンブトンハート,エピックアン
2021/04/25,2東京2,曇,11,サンスポ賞フローラS(G2),,芝2000,17,良,1:59.4,35.2-33.8,クールキャット,ルメール,[東]奥村武,スライリー,ユーバーレーベン
2021/04/25,2東京2,晴,12,4歳以上2勝クラス,,ダ1600,16,良,1:36.5,35.2-36.7,デュアライズ,横山典弘,[東]中舘英二,ウインドジャマー,スペロデア
2021/04/25,2阪神10,晴,1,3歳未勝利,,ダ1800,14,良,1:55.8,37.8-39.5,サトノフィオーレ,幸英明,[西]西園正都,レヴィーアクイーン,コニャックダイヤ
2021/04/25,2阪神10,晴,2,3歳未勝利,,ダ1400,16,良,1:26.1,35.4-38.6,コンセプト,浜中俊,[西]角田晃一,ビシャモンテン,マイネルグスタフ
2021/04/25,2阪神10,晴,3,3歳未勝利,,ダ1800,14,良,1:54.4,38.7-37.8,サンライズグリット,松若風馬,[西]音無秀孝,ハデスキーパー,メモリーエアシップ
2021/04/25,2阪神10,晴,4,3歳未勝利,,芝1600,18,良,1:33.4,35.2-34.4,アンドヴァラナウト,福永祐一,[西]池添学,ヘアケイリー,ペドラフォルカ
2021/04/25,2阪神10,晴,5,3歳未勝利,,芝2000,15,良,2:00.3,37.3-34.8,ジャックドール,藤岡佑介,[西]藤岡健一,グラヴィテ,サトノディーバ
2021/04/25,2阪神10,晴,6,3歳1勝クラス,,ダ1400,12,良,1:24.2,35.0-37.2,ローウェル,北村友一,[西]斉藤崇史,メディーヴァル,スカーレットスカイ
2021/04/25,2阪神10,晴,7,4歳以上1勝クラス,,ダ1800,9,良,1:53.7,37.6-37.6,ダディーズメジャー,松本大輝,[西]千田輝彦,アラジンバローズ,グレースルビー
2021/04/25,2阪神10,晴,8,4歳以上1勝クラス,,芝1400,12,良,1:21.0,34.5-35.0,ヤマニンプティパ,柴山雄一,[西]千田輝彦,スノーテーラー,ピュリフィアン
2021/04/25,2阪神10,晴,9,白鷺特別(2勝クラス),,芝2400,7,良,2:24.8,38.0-35.5,アイアンバローズ,岩田望来,[西]上村洋行,ナオミラフィネ,ペルルドール
2021/04/25,2阪神10,晴,10,灘S(3勝クラス),,ダ2000,16,良,2:06.1,36.3-38.4,サンライズホープ,幸英明,[西]羽月友彦,エクスパートラン,パトリック
2021/04/25,2阪神10,晴,11,読売マイラーズC(G2),,芝1600,15,良,1:31.4,33.3-35.6,ケイデンスコール,古川吉洋,[西]安田隆行,アルジャンナ,カイザーミノル
2021/04/25,2阪神10,晴,12,4歳以上2勝クラス,,ダ1200,16,良,1:11.6,35.1-36.5,エンプティチェア,団野大成,[西]音無秀孝,オカリナ,アッティーヴォ
