開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/09/26,5中京7,雨,1,障害3歳以上未勝利,,障3000,14,稍,3:20.2,106.0-0.0,フィードバック,草野太郎,[東]鈴木伸尋,テイエムクロムシャ,キーパンチ
2021/09/26,5中京7,雨,2,2歳未勝利,,ダ1800,10,重,1:51.2,37.2-37.0,コパノニコルソン,亀田温心,[西]宮徹,ヘラルドバローズ,プリモスペランツァ
2021/09/26,5中京7,雨,3,2歳未勝利,,芝1600,12,重,1:36.5,35.9-36.5,サウンドビバーチェ,松山弘平,[西]高柳大輔,ルミネイト,ミスボニータ
2021/09/26,5中京7,雨,4,2歳新馬,,ダ1200,12,不,1:11.2,35.2-36.0,ドライスタウト,福永祐一,[西]牧浦充徳,ワセダタンク,メイショウキッド
2021/09/26,5中京7,雨,5,2歳新馬,,芝2000,11,重,2:08.6,39.9-35.5,トゥーサン,幸英明,[西]吉岡辰弥,インプレス,ジャスティンエース
2021/09/26,5中京7,雨,6,3歳以上1勝クラス,,ダ1800,14,不,1:52.1,36.7-38.8,クインズバジル,松若風馬,[西]梅田智之,プルモナリア,ジョリーブレス
2021/09/26,5中京7,雨,7,3歳以上1勝クラス,,ダ1900,10,不,1:57.9,30.2-37.1,ミッションレール,松山弘平,[西]大久保龍,ウラエウス,モズマゾク
2021/09/26,5中京7,雨,8,3歳以上1勝クラス,,芝2000,10,重,2:04.8,38.3-36.5,ルージュメサージュ,鮫島克駿,[西]斉藤崇史,ヴェルトハイム,スタッドリー
2021/09/26,5中京7,雨,9,知多特別(2勝クラス),,芝1200,18,重,1:10.8,35.2-35.6,マリーナ,幸英明,[西]矢作芳人,ファイアーボーラー,スズカフェラリー
2021/09/26,5中京7,雨,10,桶狭間S(3勝クラス),,ダ1400,16,不,1:22.4,33.9-36.9,レディバグ,松山弘平,[西]北出成人,サンライズラポール,フィールザファラオ
2021/09/26,5中京7,雨,11,神戸新聞杯(G2),,芝2200,10,不,2:18.0,37.0-36.5,ステラヴェローチェ,吉田隼人,[西]須貝尚介,レッドジェネシス,モンテディオ
2021/09/26,5中京7,雨,12,3歳以上2勝クラス,,ダ1200,15,不,1:10.7,34.1-36.6,オースミムテキ,福永祐一,[西]松永昌博,ハニエル,スズカゴーディー
2021/09/25,4中山6,曇,1,2歳未勝利,,ダ1200,14,良,1:12.0,34.2-37.8,パスポートチェック,ルメール,[東]伊藤圭三,ピンクダイヤ,セキフウ
2021/09/25,4中山6,曇,2,2歳未勝利,,芝1600,16,良,1:34.2,35.2-35.9,ハッピープリベイル,三浦皇成,[東]古賀史生,ジェットグリッター,シナモンスティック
2021/09/25,4中山6,曇,3,2歳新馬,,ダ1800,11,良,1:57.0,38.7-39.0,フルオール,Ｍ．デム,[東]斎藤誠,カフェカルマ,リバーサルバレット
2021/09/25,4中山6,曇,4,3歳以上1勝クラス,,芝1200,15,良,1:08.0,33.9-34.1,ゼログラヴィティ,戸崎圭太,[東]岩戸孝樹,マウンテンムスメ,ジャガード
2021/09/25,4中山6,曇,5,2歳新馬,,芝1600,16,良,1:35.4,35.6-35.9,ビジュノワール,ルメール,[東]中舘英二,ビロングゴールド,シロン
2021/09/25,4中山6,曇,6,3歳以上1勝クラス,,芝2000,15,良,2:00.7,36.8-35.1,レインカルナティオ,菅原明良,[東]小西一男,カトゥルスフェリス,サンズオブタイム
2021/09/25,4中山6,曇,7,3歳以上1勝クラス,,ダ1800,16,良,1:53.5,37.5-39.0,リンガスウォリアー,内田博幸,[東]中舘英二,ロスコフ,ワカミヤクオーレ
2021/09/25,4中山6,曇,8,清秋ジャンプS(OP),,障3210,14,良,3:36.3,107.0-0.0,ベイビーステップ,伴啓太,[東]菊川正達,メイショウギガース,ブラゾンダムール
