開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/10/09,4東京1,曇,5,2歳新馬,,芝1800,16,良,1:48.3,37.0-33.8,モカフラワー,石川裕紀,[東]相沢郁,インダストリア,メイショウジブリ
2021/10/09,4東京1,晴,6,2歳新馬,,ダ1400,16,良,1:26.0,35.4-37.8,レッドゲイル,ルメール,[東]手塚貴久,ユイノピラウトゥル,ウラカワノキセキ
2021/10/09,4東京1,晴,7,3歳以上1勝クラス,,ダ2100,12,良,2:12.6,29.7-39.1,オーマオ,菅原明良,[西]村山明,ランドアーティスト,クロヒョウ
2021/10/09,4東京1,晴,8,3歳以上1勝クラス,,ダ1600,16,良,1:36.5,34.6-37.5,キタノリューオー,丸山元気,[東]萱野浩二,ロンコーネ,フィナールショコラ
2021/10/09,4東京1,曇,9,山中湖特別(2勝クラス),,芝2000,9,良,1:59.0,36.6-34.8,ククナ,福永祐一,[東]栗田徹,モリノカンナチャン,ファユエン
2021/10/09,4東京1,曇,10,神無月S(3勝クラス),,ダ1600,16,良,1:37.0,36.6-35.6,ウインドジャマー,ルメール,[東]藤沢和雄,アーバンイェーガー,プリマジア
2021/10/09,4東京1,曇,11,サウジアラビアRC(G3),,芝1600,7,良,1:36.4,37.7-33.8,コマンドライン,ルメール,[東]国枝栄,ステルナティーア,スタニングローズ
2021/10/09,4東京1,曇,12,3歳以上2勝クラス,,芝1400,13,良,1:21.9,36.3-34.1,レガトゥス,ルメール,[東]岩戸孝樹,タイキスウォード,バルトリ
2021/10/09,4阪神1,晴,1,2歳未勝利,,ダ1800,11,良,1:54.0,37.4-38.0,コンスタンティン,小沢大仁,[西]石坂公一,タイセイドレフォン,エアフォースワン
2021/10/09,4阪神1,晴,2,2歳未勝利,,ダ1200,9,良,1:13.4,36.1-37.3,ビーアイオラクル,岩田望来,[西]牧田和弥,ピンクダイヤ,スズカワールド
2021/10/09,4阪神1,晴,3,2歳未勝利,,芝1800,7,良,1:48.2,37.8-33.9,ジャスティンロック,松山弘平,[西]吉岡辰弥,サトノアヴァロン,タイセイディバイン
2021/10/09,4阪神1,晴,4,2歳新馬,,ダ1400,10,良,1:27.3,37.2-37.6,シダー,藤岡康太,[西]本田優,サンライズスコール,メイショウホマレ
2021/10/09,4阪神1,晴,5,2歳新馬,,芝2000,12,良,2:02.8,38.2-34.0,アートハウス,川田将雅,[西]中内田充,ショウナンアデイブ,シャンバラ
2021/10/09,4阪神1,晴,6,2歳新馬,,ダ1800,10,良,1:54.7,38.6-38.1,ジャスパーグレイト,岩田望来,[西]森秀行,ファンウワーズ,モロキニムーン
2021/10/09,4阪神1,晴,7,3歳以上1勝クラス,,ダ1400,16,良,1:24.7,34.7-37.5,シゲルホサヤク,高倉稜,[西]服部利之,ワンダーイチョウ,トーホウラデン
2021/10/09,4阪神1,晴,8,3歳以上2勝クラス,,芝1600,8,良,1:32.5,35.5-34.5,マルカエイペックス,小沢大仁,[西]今野貞一,タガノディアーナ,ダンツイノーバ
2021/10/09,4阪神1,晴,9,りんどう賞(1勝クラス),,芝1400,10,良,1:21.3,34.5-35.3,ダークペイジ,浜中俊,[西]吉村圭司,エクロール,アキバ
2021/10/09,4阪神1,晴,10,播州S(3勝クラス),,ダ1200,16,良,1:11.4,35.0-36.4,シャイニーブランコ,浜中俊,[西]小林真也,パワフルヒロコ,ゴールドラグーン
2021/10/09,4阪神1,晴,11,夕刊フジ杯オパールS(L),,芝1200,16,良,1:08.2,34.2-34.0,サヴォワールエメ,酒井学,[西]辻野泰之,ナランフレグ,アスタールビー
2021/10/09,4阪神1,晴,12,3歳以上2勝クラス,,ダ1800,11,良,1:51.7,36.5-38.2,ユアヒストリー,松山弘平,[西]池添学,メイショウヨシテル,レガーメペスカ
