開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/08/28,4新潟5,曇,5,2歳新馬,,芝1800,15,良,1:47.4,36.1-34.7,イクイノックス,ルメール,[東]岩戸孝樹,メンアットワーク,サークルオブライフ
2021/08/28,4新潟5,曇,6,2歳新馬,,芝1600,18,良,1:34.3,35.4-34.5,ソネットフレーズ,ルメール,[東]手塚貴久,ウィニスクテソーロ,ストーリア
2021/08/28,4新潟5,曇,7,3歳未勝利,,芝1200,18,良,1:10.2,34.2-36.0,ブルーダイヤ,江田照男,[東]小笠倫弘,ディアナグラン,リネンデザイン
2021/08/28,4新潟5,曇,8,3歳以上1勝クラス,,ダ1800,15,良,1:54.5,37.7-39.1,ゼローソ,田辺裕信,[東]栗田徹,ダノンマヴロス,ウインジョイフル
2021/08/28,4新潟5,曇,9,岩室温泉特別(2勝クラス),,ダ1200,15,良,1:09.8,33.4-36.4,シャマル,川須栄彦,[西]松下武士,ララクリュサオル,グランパラディーゾ
2021/08/28,4新潟5,曇,10,長岡S(3勝クラス),,芝1600,18,良,1:33.9,35.4-35.0,クリノプレミアム,三浦皇成,[東]伊藤伸一,エアファンディタ,ロードシャムロック
2021/08/28,4新潟5,曇,11,BSN賞(L),,ダ1800,15,良,1:50.3,36.7-37.2,ブルベアイリーデ,Ｍ．デム,[西]杉山晴紀,ベルダーイメル,ドリュウ
2021/08/28,4新潟5,曇,12,3歳以上1勝クラス,,芝1400,18,良,1:21.6,34.2-35.6,タイキスウォード,Ｍ．デム,[東]高橋祥泰,ジャングルキング,タイガーリリー
2021/08/28,4小倉5,晴,1,障害3歳以上未勝利,,障2860,9,良,3:13.3,105.0-0.0,クライムメジャー,植野貴也,[西]渡辺薫彦,イッツリット,マンハッタンロック
2021/08/28,4小倉5,晴,2,2歳未勝利,,芝2000,9,良,1:59.5,35.4-34.8,キラーアビリティ,岩田望来,[西]斉藤崇史,パーソナルハイ,ベッラアルバ
2021/08/28,4小倉5,晴,3,3歳未勝利,,ダ1000,13,良,0:59.4,34.6-36.5,テーオールソー,松山弘平,[西]清水久詞,メイショウフジタカ,レスールドマカロン
2021/08/28,4小倉5,晴,4,3歳未勝利,,芝1200,18,良,1:07.5,33.7-33.8,フィルムスコア,藤懸貴志,[西]平田修,ジューンブルーム,ナムラシベラ
2021/08/28,4小倉5,晴,5,2歳新馬,,芝1800,13,良,1:47.3,36.6-34.6,ラスマドレス,西村淳也,[西]安田隆行,ウムラウト,ワーフデール
2021/08/28,4小倉5,晴,6,3歳未勝利,,ダ1700,16,良,1:46.9,29.7-39.2,ビオグラフィア,鮫島克駿,[西]松下武士,ヨロシオスナ,スカイドゥエラー
2021/08/28,4小倉5,晴,7,3歳以上1勝クラス,,ダ1700,16,良,1:46.1,29.8-38.6,フィニステール,角田大和,[西]中内田充,メガキャット,シュルレアリスト
2021/08/28,4小倉5,晴,8,小倉サマージャンプ(J.G3),,障3390,8,良,3:45.1,104.1-0.0,アサクサゲンキ,熊沢重文,[西]音無秀孝,マサハヤドリーム,ビーオールアイズ
2021/08/28,4小倉5,晴,9,ひまわり賞(OP),,芝1200,14,良,1:09.3,34.7-34.6,ヒノクニ,長岡禎仁,[東]深山雅史,カシノコマンド,イールテソーロ
2021/08/28,4小倉5,晴,10,西海賞(2勝クラス),,芝2000,10,良,1:59.6,37.2-34.3,レッドルーヴル,荻野極,[西]笹田和秀,リノキアナ,ヴェルザスカ
2021/08/28,4小倉5,晴,11,釜山S(3勝クラス),,ダ1000,12,良,0:57.9,33.9-35.5,シンシティ,田中健,[西]木原一良,ラホーヤノキセキ,ジョーフォレスト
2021/08/28,4小倉5,晴,12,3歳以上1勝クラス,,芝1800,14,良,1:46.0,36.3-34.8,レアシャンパーニュ,松若風馬,[西]音無秀孝,ホウオウプリンセス,サンデージャック
