開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/12/26,6阪神8,晴,5,障害3歳以上未勝利,,障2970,14,良,3:20.8,108.0-0.0,エコロドリーム,草野太郎,[東]岩戸孝樹,スズカフロンティア,ヒルノアローザ
2021/12/26,6阪神8,晴,6,2歳新馬,,芝1400,18,良,1:23.1,35.2-35.9,シーズザデイ,鮫島克駿,[西]川村禎彦,ニューノーマル,ダンツキタイ
2021/12/26,6阪神8,晴,7,3歳以上1勝クラス,,ダ1800,15,良,1:55.4,38.5-39.3,ヴァンヤール,荻野極,[西]庄野靖志,クリノクラール,トモジャチャーリー
2021/12/26,6阪神8,晴,8,3歳以上1勝クラス,,芝1600,18,良,1:34.7,35.9-34.7,サトノラムセス,鮫島克駿,[西]橋口慎介,ヴィルヘルム,シャイニングフジ
2021/12/26,6阪神8,晴,9,鳥取特別(2勝クラス),,ダ1800,13,良,1:54.3,38.8-37.6,ペプチドナイル,松田大作,[西]武英智,ゴールドハイアー,ハイパーノヴァ
2021/12/26,6阪神8,曇,10,サンタクロースS(3勝クラス),,芝2000,10,良,2:01.3,38.4-35.7,エヒト,岩田康誠,[西]森秀行,イルマタル,パトリック
2021/12/26,6阪神8,曇,11,りんくうS(OP),,ダ1200,16,良,1:10.7,33.9-36.8,オーロラテソーロ,秋山真一,[東]畠山吉宏,サダムスキャット,エアアルマス
2021/12/26,6阪神8,曇,12,猪名川特別(2勝クラス),,芝1400,15,良,1:21.7,35.3-34.8,エルカスティージョ,団野大成,[西]斉藤崇史,リヴェール,モンファボリ
2021/12/25,5中山7,曇,1,2歳未勝利,,ダ1200,16,稍,1:12.6,34.1-38.5,サンマルクレイジー,松岡正海,[東]中野栄治,キリシマタウン,オーブラック
2021/12/25,5中山7,晴,2,2歳未勝利,,ダ1800,16,稍,1:55.6,39.0-37.9,マリノプリエール,永野猛蔵,[東]伊藤圭三,ホノノディーヴァ,パラダイスレーン
2021/12/25,5中山7,晴,3,2歳未勝利,,芝1600,16,稍,1:36.9,35.9-36.1,ニシノメグレス,横山和生,[東]萱野浩二,ブローザホーン,ゴールデンヨシノ
2021/12/25,5中山7,晴,4,2歳未勝利,,ダ1800,13,稍,1:55.5,37.9-39.2,ポイズンアロウ,横山武史,[東]藤沢和雄,アウグスト,トーセンレガーロ
2021/12/25,5中山7,晴,5,2歳新馬,,芝1800,16,稍,1:50.6,37.5-35.6,ルージュエヴァイユ,戸崎圭太,[東]黒岩陽一,ヴァンガーズハート,ハピネスアゲン
2021/12/25,5中山7,晴,6,2歳新馬,,ダ1800,15,稍,1:54.3,38.0-37.6,アローワン,津村明秀,[東]鈴木伸尋,サバンナモンキー,ヒメカミノイタダキ
2021/12/25,5中山7,晴,7,2歳1勝クラス,,ダ1200,16,稍,1:11.0,32.9-38.1,タヤスゴールド,江田照男,[東]岩戸孝樹,ウィンダミア,ロープスピニング
2021/12/25,5中山7,晴,8,3歳以上1勝クラス,,ダ1200,16,稍,1:11.1,33.7-37.4,スターリングワース,田辺裕信,[東]中舘英二,マイヨアポア,デュアルキャリアー
2021/12/25,5中山7,晴,9,ノエル賞(1勝クラス),,芝1200,16,稍,1:09.3,33.8-35.5,サニーオーシャン,田辺裕信,[東]中野栄治,ショウナンラスボス,アドマイヤアリエル
2021/12/25,5中山7,晴,10,中山大障害(J.G1),,障4100,14,稍,4:46.6,108.0-0.0,オジュウチョウサン,石神深一,[東]和田正一,ブラゾンダムール,レオビヨンド
2021/12/25,5中山7,晴,11,グレイトフルS(3勝クラス),,芝2500,10,稍,2:34.0,31.0-35.5,ヴェローチェオロ,戸崎圭太,[西]須貝尚介,サトノラディウス,レティキュール
2021/12/25,5中山7,曇,12,クリスマスC(2勝クラス),,芝1600,16,稍,1:34.1,35.0-35.5,ソウルラッシュ,浜中俊,[西]池江泰寿,ウインシャーロット,ビューティフルデイ
