開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/10/10,4阪神2,晴,9,三田特別(2勝クラス),,芝2200,9,良,2:12.7,34.2-36.5,ヴェローチェオロ,Ｍ．デム,[西]須貝尚介,オヌール,タイセイモンストル
2021/10/10,4阪神2,晴,10,戎橋S(3勝クラス),,芝1400,15,良,1:20.4,33.5-35.6,リレーションシップ,Ｍ．デム,[西]須貝尚介,ハッシュゴーゴー,スマートクラージュ
2021/10/10,4阪神2,晴,11,京都大賞典(G2),,芝2400,14,良,2:24.5,37.2-36.4,マカヒキ,藤岡康太,[西]友道康夫,アリストテレス,キセキ
2021/10/10,4阪神2,晴,12,3歳以上2勝クラス,,ダ1200,16,良,1:11.3,34.5-36.8,アウトウッズ,岩田望来,[西]浅見秀一,スズカカナロア,ショウゲッコウ
2021/10/09,5新潟1,晴,1,障害3歳以上未勝利,,障2850,14,良,3:04.7,102.0-0.0,マリオ,平沢健治,[西]安達昭夫,テイエムディラン,ショベルヘッド
2021/10/09,5新潟1,晴,2,3歳以上1勝クラス,,ダ1800,15,良,1:51.8,36.8-36.9,タマモパッション,吉田隼人,[西]大橋勇樹,ジョイフルダンサー,フローズンカクテル
2021/10/09,5新潟1,晴,3,2歳未勝利,,ダ1200,13,良,1:12.1,35.1-37.0,ボルタドマール,秋山稔樹,[東]黒岩陽一,アスターヘキサゴン,ビップソリオ
2021/10/09,5新潟1,晴,4,障害3歳以上OP,,障2850,9,良,3:02.6,103.0-0.0,ザメイダン,上野翔,[東]新開幸一,ノーザンクリス,マイサンシャイン
2021/10/09,5新潟1,晴,5,2歳新馬,,ダ1200,14,良,1:12.5,35.3-37.2,スマートプレジール,鮫島克駿,[西]浅見秀一,レッドコーラル,トキメキナイト
2021/10/09,5新潟1,晴,6,2歳未勝利,,芝1600,13,良,1:34.3,35.4-34.4,ソリタリオ,吉田隼人,[西]西村真幸,ニャンチンノン,ロードオルデン
2021/10/09,5新潟1,晴,7,3歳以上1勝クラス,,ダ1200,15,良,1:12.2,35.1-37.1,エイユーストロング,横山琉人,[西]鈴木孝志,ワンダーヘイルネス,クイーンズテイスト
2021/10/09,5新潟1,晴,8,3歳以上1勝クラス,,芝1000,18,良,0:54.8,33.0-32.5,モテモテ,亀田温心,[西]南井克巳,リュッカ,グレイトミッション
2021/10/09,5新潟1,晴,9,3歳以上1勝クラス,,ダ1800,10,良,1:51.5,34.5-40.2,カズロレアート,斎藤新,[西]安田隆行,パイプライナー,キースローガン
2021/10/09,5新潟1,晴,10,萬代橋特別(1勝クラス),,芝2400,13,良,2:26.5,35.7-35.3,ブリングトゥライフ,川又賢治,[西]畑端省吾,サルマン,ケンハービンジャー
2021/10/09,5新潟1,晴,11,村上特別(2勝クラス),,芝1800,8,良,1:47.5,36.9-33.3,アイコンテーラー,亀田温心,[西]河内洋,フローズンスタイル,マリノソフィア
2021/10/09,5新潟1,晴,12,朝日岳特別(1勝クラス),,芝1200,18,良,1:09.2,34.9-34.3,ルミナスライン,丹内祐次,[東]清水英克,ステラダイヤ,タイクーンバゴ
2021/10/09,4東京1,曇,1,2歳未勝利,,ダ1400,14,良,1:27.2,35.9-38.4,ベアグッジョブ,木幡巧也,[東]杉浦宏昭,ナカガワフェイス,ビレッジシングル
2021/10/09,4東京1,曇,2,2歳未勝利,,芝1800,12,良,1:47.3,35.8-34.5,スターズオンアース,石橋脩,[東]高柳瑞樹,ユイノゴトク,シャノワール
2021/10/09,4東京1,曇,3,2歳未勝利,,芝1600,16,良,1:33.9,35.4-34.4,ラズベリームース,ルメール,[東]林徹,ニシノラブウインク,ファロロジー
2021/10/09,4東京1,曇,4,2歳新馬,,ダ1600,16,良,1:39.0,35.7-37.9,タイセイジャスパー,田辺裕信,[東]伊藤圭三,ワールドコネクター,オクトニオン
