開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/10/17,5新潟4,曇,5,2歳新馬,,芝1200,16,重,1:11.4,35.1-36.3,ラインアルテア,秋山稔樹,[東]武藤善則,ネレイド,モンローテソーロ
2021/10/17,5新潟4,曇,6,3歳以上1勝クラス,,ダ1200,14,不,1:11.0,34.4-36.6,ゴールデンプルーフ,鮫島克駿,[西]羽月友彦,エナホープ,チャーミングアクト
2021/10/17,5新潟4,曇,7,3歳以上1勝クラス,,ダ1800,9,不,1:50.6,35.0-37.9,コンソレーション,嶋田純次,[東]手塚貴久,ロスコフ,シュルレアリスト
2021/10/17,5新潟4,曇,8,3歳以上1勝クラス,,ダ1200,14,不,1:10.8,34.0-36.8,サトノアポロン,斎藤新,[西]安田隆行,スマートルミエール,グランドストローク
2021/10/17,5新潟4,曇,9,3歳以上1勝クラス,,芝1800,17,重,1:48.5,35.3-35.6,ルーツドール,西村淳也,[西]藤岡健一,レディアリエス,フィアスプライド
2021/10/17,5新潟4,曇,10,稲光特別(1勝クラス),,芝1000,17,重,0:56.1,33.2-33.7,マウンテンムスメ,菱田裕二,[東]中野栄治,ホーキーポーキー,サンライズシューズ
2021/10/17,5新潟4,曇,11,信越S(L),,芝1400,18,重,1:21.8,33.5-36.5,ドナウデルタ,鮫島克駿,[西]高野友和,インターミッション,ダディーズビビッド
2021/10/17,5新潟4,曇,12,菅名岳特別(2勝クラス),,ダ1800,11,重,1:49.6,35.3-37.8,セイクリッドゲイズ,斎藤新,[西]佐々木晶,レプンカムイ,ルドンカズマ
2021/10/17,4東京4,雨,1,2歳未勝利,,ダ1400,14,稍,1:25.4,35.8-36.7,ヴォルケニック,横山武史,[東]高柳瑞樹,ララランド,カブラヤジョウ
2021/10/17,4東京4,雨,2,2歳未勝利,,芝1600,11,稍,1:36.9,36.4-34.8,ティーガーデン,横山武史,[東]萩原清,チューウィー,スピードソルジャー
2021/10/17,4東京4,雨,3,2歳未勝利,,芝1800,9,稍,1:52.2,38.3-34.6,アサヒ,田辺裕信,[東]金成貴史,ギャラクシーナイト,フォーグッド
2021/10/17,4東京4,雨,4,2歳新馬,,ダ1300,15,稍,1:20.0,29.9-37.5,ムーヴ,菅原明良,[東]池上昌和,キュートハイカー,リュッカクローナ
2021/10/17,4東京4,雨,5,2歳新馬,,芝1400,18,稍,1:24.5,36.8-35.1,ペイシャフェリシテ,武士沢友,[東]高橋裕,ウォーカーテソーロ,ガーデンアイル
2021/10/17,4東京4,雨,6,3歳以上1勝クラス,,ダ1600,16,稍,1:37.0,34.4-37.1,サンキューレター,石橋脩,[東]相沢郁,ギャリエノワール,ブルーカルセドニー
2021/10/17,4東京4,雨,7,3歳以上1勝クラス,,芝2400,10,稍,2:29.1,36.9-36.0,サトノフォーチュン,三浦皇成,[東]国枝栄,タイフォン,エクスインパクト
2021/10/17,4東京4,雨,8,3歳以上2勝クラス,,ダ1600,16,稍,1:36.6,36.5-35.6,ボンディマンシュ,藤岡佑介,[西]中内田充,クリーンスレイト,アリエノール
2021/10/17,4東京4,曇,9,東京ハイジャンプ(J.G2),,障3110,12,稍,3:28.8,106.0-0.0,ラヴアンドポップ,五十嵐雄,[東]岩戸孝樹,ホッコーメヴィウス,オジュウチョウサン
2021/10/17,4東京4,曇,10,テレビ静岡賞(3勝クラス),,ダ1400,16,稍,1:23.1,34.9-36.3,サンライズラポール,三浦皇成,[西]平田修,フィールザファラオ,スカーレットスカイ
2021/10/17,4東京4,曇,11,オクトーバーS(L),,芝2000,18,稍,2:00.0,35.8-35.9,パンサラッサ,吉田豊,[西]矢作芳人,プレシャスブルー,ハーメティキスト
2021/10/17,4東京4,曇,12,鷹巣山特別(2勝クラス),,芝1600,12,稍,1:35.2,35.8-34.8,イルーシヴパンサー,田辺裕信,[東]久保田貴,リフレイム,ショーヒデキラ
