開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/02/21,1阪神4,晴,1,3歳未勝利,,ダ1200,16,良,1:12.8,36.1-36.7,ヴァガボンド,岩田望来,[西]清水久詞,ウォーターパフィン,ゴールデンプルーフ
2021/02/21,1阪神4,晴,2,3歳未勝利,,ダ1800,16,良,1:55.2,38.8-38.2,ヴォワドアンジェ,三浦皇成,[西]中竹和也,アナゴサン,アクイール
2021/02/21,1阪神4,晴,3,3歳未勝利,,ダ1400,16,良,1:25.6,34.7-38.5,スカーレットスカイ,国分恭介,[西]岡田稲男,トーホウジュナール,レイワプリンセス
2021/02/21,1阪神4,晴,4,3歳新馬,,ダ1800,16,良,1:56.2,38.3-38.1,クインズバジル,岩田望来,[西]梅田智之,エイシンティップス,マインジャラン
2021/02/21,1阪神4,晴,5,3歳未勝利,,芝1800,16,良,1:46.0,34.4-35.5,トーホウディアス,国分優作,[西]南井克巳,ルヴァンノワール,メイショウホシアイ
2021/02/21,1阪神4,晴,6,3歳1勝クラス,,芝1400,11,良,1:20.5,34.1-34.9,グレイイングリーン,岩田望来,[西]池江泰寿,アンブレラデート,トーカイキング
2021/02/21,1阪神4,晴,7,4歳以上1勝クラス,,ダ2000,11,良,2:08.6,37.6-39.3,エカテリンブルク,岩田望来,[西]友道康夫,シンゼンデレヤ,ジャストマリッジ
2021/02/21,1阪神4,晴,8,4歳以上2勝クラス,,芝1600,8,良,1:33.7,35.4-34.3,エアファンディタ,岩田望来,[西]池添学,ペールエール,ラインハイト
2021/02/21,1阪神4,晴,9,川西特別(2勝クラス),,ダ1800,12,良,1:53.1,38.1-37.5,フィロロッソ,斎藤新,[西]中竹和也,レガーメペスカ,ダッチマン
2021/02/21,1阪神4,晴,10,斑鳩S(3勝クラス),,芝1400,12,良,1:20.3,34.1-34.7,カイザーミノル,荻野極,[西]北出成人,トオヤリトセイト,ムーンチャイム
2021/02/21,1阪神4,晴,11,大和S(OP),,ダ1200,15,良,1:11.4,34.7-36.7,リュウノユキナ,柴田善臣,[東]小野次郎,ジャスパープリンス,ヒロブレイブ
2021/02/21,1阪神4,晴,12,4歳以上1勝クラス,,ダ1400,16,良,1:25.4,35.1-37.9,タイガーサイレンス,柴山雄一,[西]大橋勇樹,レッドブロンクス,テイエムラッシュ
2021/02/21,2小倉4,晴,1,3歳未勝利,,ダ1700,16,稍,1:45.4,30.1-37.5,ゴダイリキ,吉田隼人,[西]牧浦充徳,クリノカイザー,ディーエスボンバー
2021/02/21,2小倉4,晴,2,3歳未勝利,,芝1200,18,良,1:08.9,33.2-35.7,クインズセージ,蛯名正義,[東]小島茂之,ペイシャケイティー,オウケンビリュウ
2021/02/21,2小倉4,晴,3,3歳未勝利,,ダ1000,14,稍,0:58.9,34.5-35.9,ユスティニアン,黛弘人,[西]新谷功一,フィールドモーリス,サブロンカズマ
2021/02/21,2小倉4,晴,4,障害4歳以上未勝利,,障2860,12,良,3:14.2,110.0-0.0,アーネストホープ,森一馬,[東]田中清隆,シェーンクラート,タガノジェロディ
2021/02/21,2小倉4,晴,5,3歳未勝利,,芝2000,15,良,2:01.6,36.0-36.1,ホウオウジョルノ,横山和生,[西]安田翔伍,ニホンピロタイズ,パソロブレス
2021/02/21,2小倉4,晴,6,4歳以上1勝クラス,,芝1200,18,良,1:08.1,33.0-35.1,メメントモリ,内田博幸,[西]池添学,サトノファビュラス,エールヴィフ
2021/02/21,2小倉4,晴,7,4歳以上1勝クラス,,芝1800,15,良,1:47.3,36.1-36.1,ヴィオリーナ,吉田隼人,[西]角居勝彦,レットミーアウト,パイネ
2021/02/21,2小倉4,晴,8,4歳以上1勝クラス,,ダ1700,14,稍,1:45.2,29.8-38.2,ルドンカズマ,吉田隼人,[西]杉山晴紀,ゴールドパラディン,スズカパンサー
