開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/10/24,4東京6,晴,5,2歳新馬,,芝1600,16,良,1:36.7,36.6-34.8,プレサージュリフト,大野拓弥,[東]岩戸孝樹,ローシュタイン,スリールサンセール
2021/10/24,4東京6,晴,6,2歳1勝クラス,,芝1400,8,良,1:21.9,35.2-34.7,キミワクイーン,内田博幸,[東]奥村武,オタルエバー,コムストックロード
2021/10/24,4東京6,晴,7,3歳以上1勝クラス,,芝1800,9,良,1:48.3,36.8-34.7,ナムラカミカゼ,丸田恭介,[西]村山明,ノワールドゥジェ,ダノンターキッシュ
2021/10/24,4東京6,晴,8,3歳以上1勝クラス,,ダ1400,16,良,1:25.1,35.7-37.3,マイナーズライト,永野猛蔵,[東]大江原哲,ホワイトクロウ,エストレラブレイン
2021/10/24,4東京6,晴,9,tvk賞(2勝クラス),,芝2000,9,良,1:59.0,33.7-36.3,ノースブリッジ,岩田康誠,[東]奥村武,グランオフィシエ,セントオブゴールド
2021/10/24,4東京6,晴,10,甲斐路S(3勝クラス),,芝2000,11,良,1:59.7,36.1-35.8,トラストケンシン,酒井学,[東]高橋文雅,ニホンピロスクーロ,オメガラヴィサン
2021/10/24,4東京6,晴,11,ブラジルC(L),,ダ2100,16,良,2:09.4,30.2-37.2,グレートタイム,戸崎圭太,[西]藤原英昭,ゲンパチルシファー,ヴェルテックス
2021/10/24,4東京6,晴,12,3歳以上2勝クラス,,ダ1600,12,良,1:37.1,35.6-36.2,ダノンアレー,内田博幸,[西]安田隆行,エターナリー,ヨンク
2021/10/24,4阪神6,晴,1,2歳未勝利,,ダ1800,10,良,1:54.4,38.0-38.0,メイショウゲキリン,池添謙一,[西]池添兼雄,タマモエース,ファンウワーズ
2021/10/24,4阪神6,晴,2,2歳未勝利,,ダ1200,10,良,1:13.3,35.3-38.0,ワセダタンク,福永祐一,[西]橋口慎介,ルアル,アスターヘキサゴン
2021/10/24,4阪神6,晴,3,2歳未勝利,,芝1400,16,良,1:20.9,34.4-35.0,ママコチャ,松山弘平,[西]池江泰寿,ジャングロ,ナインティゴット
2021/10/24,4阪神6,晴,4,2歳新馬,,芝1600,14,良,1:34.7,35.7-34.9,スプリットザシー,川田将雅,[西]西村真幸,アメリカンスター,シタン
2021/10/24,4阪神6,晴,5,2歳新馬,,芝1800,10,良,1:47.3,36.7-34.4,リアド,福永祐一,[西]友道康夫,トルナヴァ,タケトンボ
2021/10/24,4阪神6,晴,6,3歳以上1勝クラス,,ダ1800,12,良,1:52.9,36.7-38.3,アルーブルト,幸英明,[西]畑端省吾,ハイエストポイント,テイエムマグマ
2021/10/24,4阪神6,晴,7,3歳以上2勝クラス,,ダ2000,10,良,2:07.9,38.3-36.4,ダノンハーロック,川田将雅,[西]音無秀孝,ストロングライン,フラル
2021/10/24,4阪神6,晴,8,なでしこ賞(1勝クラス),,ダ1400,15,良,1:25.0,34.2-38.7,セキフウ,Ｍ．デム,[西]武幸四郎,レイワホマレ,コンクパール
2021/10/24,4阪神6,曇,9,北摂特別(2勝クラス),,芝1200,13,良,1:08.3,33.7-34.6,スーパーウーパー,武豊,[西]森秀行,リャスナ,グラウクス
2021/10/24,4阪神6,曇,10,元町S(3勝クラス),,芝1600,14,良,1:33.4,36.5-33.5,エアファンディタ,ルメール,[西]池添学,ワールドバローズ,ヴァトレニ
2021/10/24,4阪神6,曇,11,菊花賞(G1),,芝3000,18,良,3:04.6,35.1-35.1,タイトルホルダー,横山武史,[東]栗田徹,オーソクレース,ディヴァインラヴ
2021/10/24,4阪神6,曇,12,天王寺S(3勝クラス),,ダ1400,16,良,1:24.0,35.1-36.5,ジュランビル,松若風馬,[西]寺島良,シゲルタイタン,アーバンイェーガー
