開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/09/19,5中京4,曇,9,木曽川特別(2勝クラス),,芝2200,9,良,2:12.4,36.3-34.6,ディヴァインラヴ,福永祐一,[西]斉藤崇史,マカオンドール,ダディーズトリップ
2021/09/19,5中京4,曇,10,納屋橋S(3勝クラス),,芝1600,12,良,1:34.6,36.9-33.6,フォルコメン,ルメール,[東]堀宣行,サルファーコスモス,ウイングレイテスト
2021/09/19,5中京4,曇,11,関西TVローズS(G2),,芝2000,18,良,2:00.0,36.3-34.6,アンドヴァラナウト,福永祐一,[西]池添学,エイシンヒテン,アールドヴィーヴル
2021/09/19,5中京4,曇,12,3歳以上2勝クラス,,ダ1400,16,重,1:23.0,34.7-36.4,メイショウマサヒメ,松山弘平,[西]本田優,スズカカナロア,ルモンド
2021/09/18,4中山3,雨,1,2歳未勝利,,ダ1200,16,不,1:11.9,34.2-37.7,モズゴールドメダル,小林脩斗,[東]林徹,ハローメリールー,エレガントミッシー
2021/09/18,4中山3,雨,2,2歳未勝利,,ダ1800,10,不,1:52.2,36.3-38.5,アトラクティーボ,武藤雅,[東]武藤善則,エコロドラゴン,ゼニット
2021/09/18,4中山3,雨,3,2歳未勝利,,芝1200,16,重,1:09.9,34.1-35.8,トーセンキャロル,横山和生,[東]上原博之,スクリーンショット,ブランデーロック
2021/09/18,4中山3,雨,4,2歳新馬,,ダ1800,13,不,1:55.8,37.1-39.0,ブラックルパン,丸田恭介,[東]池上昌和,ドリームアジェンダ,キガサ
2021/09/18,4中山3,雨,5,2歳新馬,,芝1800,12,重,1:53.5,40.0-34.7,ブルーグロット,嶋田純次,[東]伊藤伸一,エスペラント,コンクエスト
2021/09/18,4中山3,雨,6,3歳以上1勝クラス,,ダ1200,14,不,1:10.8,33.4-37.4,イディオム,斎藤新,[東]斎藤誠,ナイトコマンダー,ニシノミズカゼ
2021/09/18,4中山3,雨,7,3歳以上1勝クラス,,芝2500,12,重,2:34.1,30.8-36.0,マリノアズラ,津村明秀,[東]小手川準,ボーンジーニアス,ヒシシュシュ
2021/09/18,4中山3,小雨,8,3歳以上1勝クラス,,ダ1800,16,不,1:51.2,35.9-38.0,ドラウプニル,横山武史,[東]黒岩陽一,コンソレーション,メイプルエクセル
2021/09/18,4中山3,曇,9,松戸特別(2勝クラス),,ダ2400,13,不,2:31.2,37.6-36.5,ホウオウエーデル,丹内祐次,[東]池上昌和,スキッピングロック,スーパーフェイバー
2021/09/18,4中山3,曇,10,御宿特別(2勝クラス),,芝1600,14,重,1:35.2,36.9-34.3,サトノアイ,横山武史,[西]須貝尚介,ビューティフルデイ,ムーンライト
2021/09/18,4中山3,小雨,11,初風S(3勝クラス),,ダ1200,16,不,1:09.4,33.2-36.2,アイアムハヤスギル,戸崎圭太,[東]奥平雅士,オヌシナニモノ,バーニングペスカ
2021/09/18,4中山3,曇,12,3歳以上1勝クラス,,芝2000,16,重,2:00.5,35.5-35.9,ナリノモンターニュ,津村明秀,[東]上原博之,マイネルデステリョ,スカイテラス
2021/09/18,5中京3,雨,1,2歳未勝利,,ダ1400,11,不,1:24.3,35.1-37.0,ジレトール,川田将雅,[西]松永幹夫,ペプチドヤマト,エクサープト
2021/09/18,5中京3,雨,2,2歳未勝利,,ダ1200,10,不,1:11.1,35.3-35.8,メズメライザー,福永祐一,[西]千田輝彦,スーパーラッキー,クラーベドラド
2021/09/18,5中京3,雨,3,2歳未勝利,,芝1600,13,不,1:36.8,36.0-36.4,ピンクマクフィー,福永祐一,[西]四位洋文,プルサティーラ,ママコチャ
2021/09/18,5中京3,雨,4,2歳新馬,,ダ1800,12,不,1:53.5,37.3-37.8,アスクドゥラメンテ,福永祐一,[西]藤原英昭,ナオミニデレデレヤ,スペクトログラム
