開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/05/30,3中京8,晴,1,3歳未勝利,,ダ1800,14,良,1:52.3,36.5-37.9,サワヤカコーズサン,団野大成,[西]茶木太樹,エルモドーロ,メイショウピスカリ
2021/05/30,3中京8,晴,2,3歳未勝利,,芝2000,9,良,2:00.4,36.4-36.0,リフレーミング,藤岡康太,[西]鮫島一歩,ウォーターアークス,デスティノアーラ
2021/05/30,3中京8,晴,3,3歳未勝利,,ダ1200,15,良,1:12.1,34.6-37.5,メッザノッテ,荻野琢真,[西]寺島良,アルーリングギフト,シゲルリジ
2021/05/30,3中京8,晴,4,障害4歳以上未勝利,,障3000,11,良,3:16.7,103.0-0.0,カフジジュピター,白浜雄造,[西]矢作芳人,ハルクンノテソーロ,ミラビリア
2021/05/30,3中京8,晴,5,3歳1勝クラス,,ダ1400,16,良,1:24.1,33.5-38.7,シャークスポット,松本大輝,[西]高柳大輔,タガノペカ,ウインアキレウス
2021/05/30,3中京8,晴,6,3歳1勝クラス,,芝1200,11,良,1:08.6,33.9-34.7,アンセーニュ,坂井瑠星,[西]奥村豊,デルマカンノン,ランスオブミューズ
2021/05/30,3中京8,晴,7,4歳以上1勝クラス,,ダ1800,11,良,1:53.0,37.3-37.1,サンライズシェリー,富田暁,[西]河内洋,マジックスピーチ,ファスタザウインド
2021/05/30,3中京8,晴,8,4歳以上2勝クラス,,芝1400,12,良,1:20.2,33.8-35.0,チュウワノキセキ,岩田望来,[西]大久保龍,ムーンライト,ジュビリーヘッド
2021/05/30,3中京8,晴,9,香嵐渓特別(2勝クラス),,ダ1900,16,良,1:58.5,30.4-39.0,ハヤブサナンデクン,川又賢治,[西]吉村圭司,ストロングライン,メイショウコジョウ
2021/05/30,3中京8,晴,10,安土城S(L),,芝1400,18,良,1:19.2,33.7-34.6,クリノガウディー,岩田康誠,[西]藤沢則雄,シヴァージ,メイショウチタン
2021/05/30,3中京8,晴,11,白百合S(L),,芝2000,8,良,1:59.6,35.9-35.7,セファーラジエル,鮫島克駿,[西]高柳大輔,アナゴサン,マカオンドール
2021/05/30,3中京8,晴,12,伊勢S(3勝クラス),,ダ1900,16,良,1:59.3,30.2-39.1,シャンパンクーペ,中井裕二,[西]今野貞一,メイショウササユリ,メイショウダジン
2021/05/29,2東京11,曇,1,3歳未勝利,,ダ1600,16,稍,1:37.2,34.8-37.6,ステディシュシュ,Ｍ．デム,[東]田中剛,グラスピレ,マテラガニア
2021/05/29,2東京11,曇,2,3歳未勝利,,ダ1300,16,稍,1:18.7,29.8-37.1,グルナピーク,原優介,[東]中川公成,サイレントナイト,ノーマロエア
2021/05/29,2東京11,曇,3,3歳未勝利,,芝1800,15,良,1:46.4,36.0-34.5,シルブロン,北村宏司,[東]稲垣幸雄,ウインチェレステ,ギャリエノワール
2021/05/29,2東京11,曇,4,障害4歳以上未勝利,,障3000,12,良,3:23.6,106.1-0.0,ルヴァンギラ,森一馬,[東]伊坂重信,マグニフィクス,メイショウヤシャ
2021/05/29,2東京11,曇,5,3歳未勝利,,芝2000,15,良,1:59.0,35.7-35.1,ノワールドゥジェ,丸山元気,[東]宮田敬介,シゲルシャイン,クオンタム
2021/05/29,2東京11,曇,6,3歳1勝クラス,,芝1400,12,良,1:20.9,34.7-34.6,ペイシャフェスタ,武士沢友,[東]高橋裕,フォティノース,ヴェールクレール
2021/05/29,2東京11,曇,7,3歳1勝クラス,,芝2400,11,良,2:23.8,36.7-35.8,グレアリングアイ,内田博幸,[東]古賀慎明,ヒシシュシュ,グローリアスサルム
2021/05/29,2東京11,晴,8,4歳以上1勝クラス,,ダ1600,14,稍,1:37.3,35.3-37.8,シュッドヴァデル,津村明秀,[東]松山将樹,タシロ,ピースボヌール
