開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2021/08/22,4新潟4,晴,9,閃光特別(1勝クラス),,芝1000,18,稍,0:55.4,32.8-33.2,レオハイセンス,江田照男,[東]奥平雅士,テセウス,ディランズソング
2021/08/22,4新潟4,晴,10,阿賀野川特別(2勝クラス),,芝2200,12,稍,2:13.8,35.8-37.0,モクレレ,菅原明良,[東]国枝栄,ダブルフラット,レイオブウォーター
2021/08/22,4新潟4,晴,11,NST賞(OP),,ダ1200,15,稍,1:10.0,32.9-37.1,ノンライセンス,戸崎圭太,[西]松永幹夫,ウルトラマリン,イメル
2021/08/22,4新潟4,晴,12,3歳以上1勝クラス,,ダ1800,15,稍,1:53.1,35.9-39.6,エターナルボンド,永野猛蔵,[東]伊藤圭三,スウェアー,ウォーロード
2021/08/22,4小倉4,小雨,1,障害3歳以上未勝利,,障2860,8,稍,3:17.8,108.1-0.0,ミラビリア,金子光希,[東]伊坂重信,カズマークセン,シェーンクラート
2021/08/22,4小倉4,小雨,2,2歳未勝利,,芝1800,16,稍,1:50.2,37.4-36.0,サウンドクレア,松山弘平,[西]安達昭夫,マイシンフォニー,ショウナンナダル
2021/08/22,4小倉4,小雨,3,3歳未勝利,,ダ1700,15,不,1:45.1,29.9-37.5,ジェムフェザー,岩田望来,[西]藤原英昭,クラーヴォ,デシレー
2021/08/22,4小倉4,小雨,4,3歳未勝利,,芝2000,14,稍,2:01.7,35.9-36.7,ケンハービンジャー,浜中俊,[西]本田優,ハーツオブシャカ,メイショウエバー
2021/08/22,4小倉4,小雨,5,2歳新馬,,芝1200,14,稍,1:09.8,34.4-35.4,タイセイブリリオ,鮫島克駿,[西]大橋勇樹,ダノンアーリー,ジャングロ
2021/08/22,4小倉4,小雨,6,3歳未勝利,,ダ1000,14,不,0:58.9,34.4-36.2,テイエムハヤテオー,酒井学,[西]飯田雄三,サムワンスペシャル,ビナサクセス
2021/08/22,4小倉4,小雨,7,3歳以上1勝クラス,,芝1200,13,稍,1:08.5,33.2-35.3,ニシノガブリヨリ,松若風馬,[西]橋口慎介,カゼノタニノアヤカ,リーガルマナー
2021/08/22,4小倉4,小雨,8,3歳以上1勝クラス,,ダ1700,16,不,1:44.0,29.0-38.0,ダノンシュネラ,岩田望来,[西]池江泰寿,メイショウハナモモ,リアンクール
2021/08/22,4小倉4,小雨,9,耶馬渓特別(2勝クラス),,芝1200,13,稍,1:08.4,33.9-34.5,テイエムイダテン,鮫島克駿,[西]飯田雄三,グランレイ,メイショウゲンセン
2021/08/22,4小倉4,小雨,10,薩摩S(3勝クラス),,ダ1700,16,不,1:43.3,29.4-37.1,アスターマリンバ,国分優作,[西]中竹和也,スズカデレヤ,サトノガイア
2021/08/22,4小倉4,雨,11,TV西日本北九州記念(G3),,芝1200,18,稍,1:08.2,33.2-35.0,ヨカヨカ,幸英明,[西]谷潔,ファストフォース,モズスーパーフレア
2021/08/22,4小倉4,雨,12,3歳以上1勝クラス,,芝1800,8,重,1:50.3,37.6-35.2,トウシンモンブラン,松山弘平,[西]杉山晴紀,ブレーヴジャッカル,レディアリエス
2021/08/21,2札幌3,晴,1,2歳未勝利,,芝1800,8,良,1:49.6,36.1-37.0,アンビション,ルメール,[東]手塚貴久,ジョーカーブラウン,トップスティール
2021/08/21,2札幌3,晴,2,2歳未勝利,,ダ1700,11,良,1:48.2,29.9-39.9,コースタルテラス,ルメール,[東]手塚貴久,コパノニコルソン,メルト
2021/08/21,2札幌3,晴,3,3歳未勝利,,ダ1700,14,良,1:47.3,29.7-39.4,ルージュブラン,秋山稔樹,[東]手塚貴久,クアドリフォリオ,ラフルオリータ
2021/08/21,2札幌3,晴,4,3歳未勝利,,芝1200,16,良,1:09.7,34.4-35.3,シュアーヴアリア,丹内祐次,[東]高橋裕,バーニングパワー,タイセイブレイズ
