開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/04/29,3東京4,曇,1,4歳未勝利,,ダ1400,10,良,1:27.9,,カネアオバ,岡部幸雄,松永光雄,サクラフブキ,ヒシローヤル,2:３歳,100.0
1973/04/29,3東京4,曇,2,4歳未勝利,,ダ1600,8,良,1:41.1,,カミノコトブキ,田村正光,梶与四松,ヒロアズサ,オカノレイサン,2:３歳,100.0
1973/04/29,3東京4,曇,3,5歳以上300万下,,障2820,8,良,3:11.5,,ラバースポート,柴田利秋,久保田彦之,ダリップ,マルサンダイヤ,4:４歳以上,420.0
1973/04/29,3東京4,曇,4,4歳未勝利,,ダ1600,8,良,1:39.8,,ロイヤルシンボリ,津田昭,野平富久,モナミ,ヤマノハクウン,2:３歳,100.0
1973/04/29,3東京4,晴,5,4歳200万下,,芝1800,7,良,1:51.2,,ダイイチイスズ,柴田政人,高松三太,イチウマタカ,カルタヘナ,2:３歳,220.0
1973/04/29,3東京4,晴,6,丹沢特別(400万下),,芝2000,8,良,2:04.5,,タケノスガタ,星野信幸,橋本輝雄,フドウヒューマ,スパルタカス,4:４歳以上,550.0
1973/04/29,3東京4,晴,7,4歳200万下,,芝1600,6,良,1:38.3,,クインモナコ,佐藤政男,鈴木勝太郎,タイムリー,バトーダンサー,2:３歳,220.0
1973/04/29,3東京4,曇,8,4歳牝馬特別(OP),,芝1800,17,良,1:49.7,,レデースポート,小島太,稲葉幸夫,ナスノチグサ,ニットウチドリ,2:３歳,1300.0
1973/04/29,3東京4,晴,9,高尾特別(800万下),,芝1800,8,良,1:50.5,,ムツミバロン,増沢末夫,佐藤勝美,ホーオーテイ,コウテツオー,4:４歳以上,670.0
1973/04/29,3東京4,晴,10,5歳以上700万下,,芝1600,5,良,1:38.3,,ナスノドーター,吉沢宗一,稲葉幸夫,タマノシマ,ラブ,4:４歳以上,440.0
1973/04/29,3京都4,晴,1,4歳未勝利,,ダ1800,9,良,1:56.4,,ハマノタイガー,押田年郎,坂口正二,アサヒダイセツ,ムーンブルーライト,2:３歳,100.0
1973/04/29,3京都4,晴,2,4歳未勝利,,ダ1800,9,良,1:56.6,,フラワーミドリ,飯田明弘,長浜彦三郎,ムーンサルト,シャミノオー,2:３歳,100.0
1973/04/29,3京都4,晴,3,4歳200万下,,ダ1700,10,良,1:49.6,,ハシオーカン,松本善登,武田文吾,グリッター,トキノアイランド,2:３歳,220.0
1973/04/29,3京都4,晴,4,5歳以上300万下,,障2490,5,良,2:49.4,,グランドマーチス,寺井千万基,伊藤修司,パワークラウン,コウエイ,4:４歳以上,420.0
1973/04/29,3京都4,晴,5,4歳200万下,,ダ1700,10,良,1:48.8,,オーリンダー,山下一男,宮本悳,パルッカ,エリモオー,2:３歳,220.0
1973/04/29,3京都4,晴,6,あずさ賞(400万下),,芝1600,9,良,1:38.7,,ホウシュウリッチ,松田博資,上田武司,キシュウジョオー,フェアホウシュウ,2:３歳,500.0
1973/04/29,3京都4,曇,7,5歳以上400万下,,芝1900,9,良,1:58.7,,タイソング,楠孝志,橋田俊三,コウイチリュウ,マグナカーター,4:４歳以上,360.0
1973/04/29,3京都4,雨,8,醍醐特別(700万下),,芝2000,7,良,2:05.7,,エリナクイン,武邦彦,武田作十郎,ブッセンアドニス,セントハーバー,4:４歳以上,640.0
1973/04/29,3京都4,雨,9,天皇賞(OP),,芝3200,15,良,3:25.0,,タイテエム,須貝彦三,橋田俊三,カツタイコウ,シンザンミサキ,4:４歳以上,3400.0
1973/04/29,3京都4,晴,10,5歳以上500万下,,芝1600,7,良,1:39.5,,トーワスター,野元昭,松井麻之助,ヤマトサカリ,アールクリッパー,4:４歳以上,440.0
