開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/05/26,3阪神3,晴,4,4歳200万下,,芝1900,11,良,1:57.4,,スパータンホース,佐藤正雄,加藤清一,アサヒダイセツ,アヤムラサキ,2:３歳,220.0
1973/05/26,3阪神3,晴,5,4歳抽せん馬特別(400万下),,芝1600,5,良,1:35.6,,ダイダラー,福永洋一,内藤繁春,ライモン,サチフクセブン,2:３歳,500.0
1973/05/26,3阪神3,晴,6,5歳以上400万下,,芝1900,10,良,1:56.3,,ミッシェル,西浦勝一,土門健司,キタフシミ,エレガントハイル,4:４歳以上,360.0
1973/05/26,3阪神3,晴,7,灘特別(800万下),,芝1600,8,良,1:35.4,,スターファイヤ,久保一秋,吉永猛,シューエイ,ミンドキング,4:４歳以上,670.0
1973/05/26,3阪神3,晴,8,アラブS(OP),,芝1600,8,良,1:38.1,,プリムラクイン,西浦勝一,土門健司,ミツノセカイ,ハツノタカラ,3:３歳以上,220.0
1973/05/26,3阪神3,晴,9,5歳以上700万下,,芝2000,8,良,2:02.8,,エリモキング,松田幸春,大久保正陽,ホマレハイネス,ボラリス,4:４歳以上,440.0
1973/05/20,4東京2,晴,1,4歳未勝利,,ダ1400,7,良,1:26.5,,サクラモン,小島太,高木良三,オハラテンユウ,ホウヨウグラス,2:３歳,100.0
1973/05/20,4東京2,晴,2,4歳未勝利,,ダ1600,9,良,1:39.8,,ニッショウエース,岡部幸雄,鈴木清,フタバクイン,シントミホマレ,2:３歳,100.0
1973/05/20,4東京2,晴,3,4歳以上,,障2700,5,良,3:00.0,,キタイシオー,星野忍,坂本栄三郎,シーアイジョー,コマヒデ,3:３歳以上,0.0
1973/05/20,4東京2,晴,4,4歳未勝利,,ダ1600,8,良,1:41.7,,クリエイト,坂本恒三,大久保房松,ビャクラン,フクリュウテル,2:３歳,100.0
1973/05/20,4東京2,晴,5,4歳200万下,,芝1600,15,良,1:37.5,,リュウラップ,出口明見,矢倉玉男,カネアオバ,オンワードダルゴ,2:３歳,220.0
1973/05/20,4東京2,晴,6,4歳以上,,芝1800,11,良,1:49.2,,ハクホオショウ,伊藤正徳,尾形藤吉,シンライフ,トモエオー,3:３歳以上,500.0
1973/05/20,4東京2,晴,7,青葉賞(400万下),,芝1600,7,良,1:37.0,,ブルスイショー,蛯名久,久保田金造,サクラチェス,イケノサクラ,2:３歳,500.0
1973/05/20,4東京2,晴,8,府中特別(800万下),,芝2000,8,良,2:02.7,,スピードジャンボ,中島啓之,茂木為二郎,タカジョー,コウテツオー,4:４歳以上,670.0
1973/05/20,4東京2,曇,9,5歳以上400万下,,芝1600,8,良,1:37.8,,タカハヤテ,吉沢宗一,佐藤正二,フタバミノル,インターヒーロー,4:４歳以上,360.0
1973/05/20,4東京2,晴,10,優駿牝馬(OP),,芝2400,22,良,2:28.9,,ナスノチグサ,嶋田功,稲葉幸夫,ニットウチドリ,レデースポート,2:３歳,2600.0
1973/05/20,4東京2,曇,11,4歳200万下,,芝1800,12,良,1:52.0,,シバコウゲン,赤羽秀男,大久保良雄,ヒヨシサクラ,タイムリー,2:３歳,220.0
1973/05/20,3阪神2,曇,1,4歳未勝利,,芝1600,12,良,1:37.7,,ローベルサカエ,飯田明弘,小林三雄三,センマサル,シンスズラン,2:３歳,100.0
1973/05/20,3阪神2,曇,2,4歳未勝利,,芝1600,12,良,1:38.0,,ローズイビート,飯田明弘,小林稔,ニホンピロロイヤル,タニノパム,2:３歳,100.0
1973/05/20,3阪神2,晴,3,4歳以上300万下,,芝1600,6,良,1:38.9,,グランドセイユウ,佐藤正雄,加藤清一,カイバン,クレイオーザ,3:３歳以上,140.0
