開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/08/18,2札幌7,雨,8,真駒内特別(200万下),,ダ1800,12,不,1:55.6,,ジョーハヤテ,福永洋一,日迫清,エゾノマーク,ウメノムーティエ,3:３歳以上,430.0
1973/08/18,2札幌7,雨,9,アカシヤS(700万下),,ダ1800,10,不,1:52.4,,シュウエイホープ,福永洋一,松井麻之助,ロングメイン,ツキサムホマレ,3:３歳以上,620.0
1973/08/18,2札幌7,雨,10,4歳以上400万下,,ダ2000,8,不,2:07.0,,ツキノセダン,矢野照正,阿部正太郎,ヒシカチドキ,メイキョウ,3:３歳以上,370.0
1973/08/18,3福島1,晴,1,3歳未勝利,,芝1000,5,良,1:03.0,,ヤヒロエース,町田精生,森安弘昭,フジツヨシ,ダイリンスピード,1:２歳,0.0
1973/08/18,3福島1,晴,2,3歳新馬,,芝1000,7,良,1:00.4,,ニシノチェス,平松修,野平好男,ヨシナカ,インタージャンボ,1:２歳,180.0
1973/08/18,3福島1,晴,3,4歳以上未勝利,,障2600,5,良,2:54.0,,ヤシマトロフイ,大沢新三郎,尾形藤吉,ヤルタ,トウショウゲール,3:３歳以上,380.0
1973/08/18,3福島1,晴,4,4歳未勝利,,芝1700,9,良,1:47.3,,ローズリュウ,岡部幸雄,鈴木清,ローヤルアモン,イチプランタン,2:３歳,100.0
1973/08/18,3福島1,晴,5,4歳未勝利,,芝1800,8,良,1:53.1,,シャコーブラザー,増沢末夫,松永光雄,シーアイキング,ニューカシワ,2:３歳,100.0
1973/08/18,3福島1,晴,6,4歳以上,,芝1700,5,良,1:45.4,,マサノヒカリ,嶋田功,稲葉秀男,サンヒコー,ネザーランド,3:３歳以上,0.0
1973/08/18,3福島1,晴,7,4歳以上200万下,,芝1700,7,良,1:46.0,,ナスノメイシー,伊藤栄,田所秀雄,ハーバーシャム,タリヤトウスイ,3:３歳以上,270.0
1973/08/18,3福島1,晴,8,アラブ3歳S(OP),,芝1100,7,良,1:08.7,,サラン,星野忍,坂本栄三郎,ベルダン,アデルエース,1:２歳,200.0
1973/08/18,3福島1,晴,9,檜原湖特別(400万下),,芝1800,7,良,1:50.7,,マルガリータ,中野栄治,荒木静雄,カミノチドリ,バンナーアサヒ,3:３歳以上,550.0
1973/08/18,3福島1,晴,10,4歳以上200万下,,芝1800,8,良,1:52.2,,チコウ,中野栄治,荒木静雄,サンフラッグ,リットーバード,3:３歳以上,270.0
1973/08/18,3小倉3,晴,1,3歳,,芝1200,5,良,1:13.8,,スカイシーダー,柴田政見,柴田不二男,スターオックス,マサパーク,1:２歳,160.0
1973/08/18,3小倉3,晴,2,3歳未勝利,,芝1000,7,良,0:59.5,,タマモジョオー,久保一秋,吉永猛,ジンクウ,マルブツオール,1:２歳,100.0
1973/08/18,3小倉3,晴,3,3歳新馬,,芝1000,10,良,1:00.2,,メインロイヤル,久保一秋,斉藤義美,ネプサクラ,テルズキ,1:２歳,180.0
1973/08/18,3小倉3,晴,4,3歳新馬,,芝1000,10,良,1:00.8,,キラノヒカル,北橋修二,松元正雄,サンタンデル,ラブリーレビン,1:２歳,180.0
1973/08/18,3小倉3,曇,5,4歳未勝利,,芝1800,12,良,1:53.7,,ニホンピロサクラ,鹿戸幸治,小川佐助,マサシンガー,スズカギンホウ,2:３歳,100.0
1973/08/18,3小倉3,曇,6,4歳未勝利,,芝1800,11,良,1:52.5,,ステーツクイン,久保一秋,吉永猛,マサボーイ,トサノハヤテ,2:３歳,100.0
1973/08/18,3小倉3,曇,7,4歳以上200万下,,芝1700,8,良,1:46.6,,アダマンテン,湯窪幸雄,伊藤雄二,ヤマニカツオー,ハクサンクイン,3:３歳以上,270.0
