開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/02/18,2中京2,雨,1,4歳未勝利,,ダ1600,5,不,1:44.4,,サンエークイン,稲部和久,諏訪佐市,シーラブリー,リュウプレゼント,2:３歳,100.0
1973/02/18,2中京2,曇,2,4歳以上200万下,,ダ1700,5,不,1:52.4,,ミスキンラク,戌亥信昭,戌亥信義,スピードワカサ,アインホマレ,3:３歳以上,130.0
1973/02/18,2中京2,曇,3,4歳未勝利,,ダ1600,6,不,1:44.2,,サンハツライ,飯田明弘,伊藤修司,カメリア,サンジュリオ,2:３歳,100.0
1973/02/18,2中京2,曇,4,4歳未勝利,,ダ1600,5,不,1:43.8,,ヨシレッドサン,吉岡八郎,坂口正二,インタービーム,ニホンピローヒル,2:３歳,100.0
1973/02/18,2中京2,曇,5,4歳200万下,,ダ1600,11,不,1:42.3,,カリーナエース,佐々木昭次,田中康三,タマストロング,スコールキング,2:３歳,210.0
1973/02/18,2中京2,曇,6,5歳以上200万下,,ダ1600,13,不,1:42.6,,ヨシクモ,稲部和久,諏訪佐市,プレートターフ,ボールドマスター,4:４歳以上,240.0
1973/02/18,2中京2,曇,7,フリージア賞(400万下),,芝1800,9,重,1:53.6,,レイクファイア,吉岡八郎,坂口正二,ジンムホマレ,インターゲール,2:３歳,480.0
1973/02/18,2中京2,曇,8,中京競馬場開設20周(OP),,芝2000,7,重,2:04.1,,シンザンミサキ,久保敏文,久保道雄,キョウエイアタック,アイチアサホマレ,4:４歳以上,800.0
1973/02/18,2中京2,曇,9,熱田特別(500万下),,芝2000,8,重,2:06.1,,ヤマニンブロンコ,稲部和久,諏訪佐市,トコナツ,スターファイヤ,4:４歳以上,620.0
1973/02/18,2中京2,雨,10,5歳以上200万下,,ダ1600,10,不,1:42.9,,ファミリースマイル,佐々木昭次,田中康三,キンシャチホマレ,ハマツバキ,4:４歳以上,240.0
1973/02/18,2京都8,曇,1,4歳未勝利,,ダ1700,7,不,1:50.9,,テンリイエリュウ,安藤正敏,上田三千夫,ウオーターマーチ,ニシコトブキ,2:３歳,100.0
1973/02/18,2京都8,曇,2,4歳未勝利,,ダ1700,5,不,1:49.1,,ヤマトベアー,大久保光康,大久保石松,フシミオーカン,マルブツビート,2:３歳,100.0
1973/02/18,2京都8,曇,3,5歳以上300万下,,障2490,7,不,2:50.1,,ブルーホワイト,押田年郎,坂口正二,パワークラウン,エリモプレイ,4:４歳以上,420.0
1973/02/18,2京都8,曇,4,4歳新馬,,芝1400,11,不,1:29.9,,フェアールビー,松本善登,武田文吾,アンジェリカ,フジノワカバ,2:３歳,150.0
1973/02/18,2京都8,曇,5,4歳200万下,,ダ1700,11,不,1:48.2,,ホースメンビレッジ,安田伊佐夫,宇田明彦,ラシャオー,ニホンピロスピード,2:３歳,220.0
1973/02/18,2京都8,曇,6,4歳S(OP),,芝1600,5,不,1:41.0,,ホウシュウエイト,中野勝也,日迫清,ハクサンホマレ,バンブーミサ,2:３歳,600.0
1973/02/18,2京都8,曇,7,5歳以上200万下,,ダ1800,11,不,1:54.9,,コンダクター,須貝四郎,橋田俊三,タマナーキング,キシュウタイム,4:４歳以上,250.0
1973/02/18,2京都8,小雨,8,飛鳥特別(1000万下),,芝1600,9,不,1:39.9,,ヤマトワールド,川端義雄,吉田三郎,ケンハッピー,バンブーベスト,4:４歳以上,670.0
1973/02/18,2京都8,小雨,9,北大路特別(700万下),,芝2200,6,不,2:21.3,,ヒデツカサ,福永洋一,松田由太郎,エリモローズ,ヒデトミ,4:４歳以上,640.0
1973/02/18,2京都8,雨,10,5歳以上300万下,,ダ1800,6,不,1:53.5,,スターエイト,北橋修二,松元正雄,ラテイホウシュウ,シマノセンザイ,4:４歳以上,360.0
