開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/11/11,6東京3,晴,1,3歳未勝利,,ダ1200,11,重,1:13.0,,パルスク,柴田政人,内藤潔,エリモディア,ダイシンアドニス,1:２歳,140.0
1973/11/11,6東京3,晴,2,3歳新馬,,ダ1200,14,重,1:14.3,,ミスズフジ,伊藤栄,中村広,アイアンボーイ,サウンドホープ,1:２歳,180.0
1973/11/11,6東京3,晴,3,3歳新馬,,ダ1200,16,重,1:13.9,,ハマエイト,池上昌弘,保田隆芳,サンテサーナ,イシノチカラ,1:２歳,180.0
1973/11/11,6東京3,晴,4,4歳以上未勝利,,障2820,8,重,3:10.1,,メジロオーサカ,渡辺修一,八木沢勝美,メディア,アイズサカエ,3:３歳以上,380.0
1973/11/11,6東京3,晴,5,3歳200万下,,ダ1200,7,重,1:13.6,,エクセルラナー,嶋田潤,藤本冨良,トウトメス,ヒガシエイト,1:２歳,220.0
1973/11/11,6東京3,晴,6,4歳以上200万下,,ダ1600,13,重,1:39.1,,ホワイトベル,中島啓之,内藤潔,サリュウキング,フタバミノル,3:３歳以上,280.0
1973/11/11,6東京3,晴,7,短距離特別(400万下),,芝1400,10,不,1:24.1,,サクラユタカ,小島太,高木良三,ハードファクトン,マスカラーダ,3:３歳以上,570.0
1973/11/11,6東京3,晴,8,4歳以上400万下,,ダ1600,11,稍,1:38.9,,タキアラシ,小島太,高木良三,マイバッハ,ヒシマサホマレ,3:３歳以上,380.0
1973/11/11,6東京3,晴,9,カブトヤマ記念(OP),,芝2000,15,重,2:02.9,,ブルスイショー,横山富雄,久保田金造,サンポウ,ストロングナイン,2:３歳,1100.0
1973/11/11,6東京3,晴,10,霜月賞(700万下),,芝1600,7,重,1:38.7,,メジロゲッコウ,横山富雄,大久保末吉,ヒデオーエース,オンワードセレナ,3:３歳以上,640.0
1973/11/11,6東京3,晴,11,4歳以上200万下,,ダ1600,10,稍,1:38.8,,アドロン,吉永正人,松山吉三郎,カミノコトブキ,インターエクセル,3:３歳以上,280.0
1973/11/11,5京都3,曇,1,3歳未勝利,,ダ1400,8,良,1:33.0,,マサノダイオー,稲部和久,諏訪佐市,プリマス,ホシカズ,1:２歳,80.0
1973/11/11,5京都3,曇,2,3歳未勝利,,ダ1200,10,良,1:15.3,,レイクビレン,新川恵,布施正,シャダイロイヤル,コーシンリージ,1:２歳,140.0
1973/11/11,5京都3,曇,3,3歳未勝利,,ダ1200,11,良,1:15.2,,ナスノテンコウ,高橋成忠,佐藤勇,テルズキ,ヒコボシ,1:２歳,140.0
1973/11/11,5京都3,晴,4,3歳新馬,,芝1200,15,稍,1:13.6,,イットー,高尾武士,田中好雄,ヤマニンチラツ,グリンジョオー,1:２歳,180.0
1973/11/11,5京都3,晴,5,4歳以上200万下,,ダ1900,10,良,2:01.1,,ヤシマタイガー,福永洋一,伊藤修司,マサユキ,グウビイロール,3:３歳以上,280.0
1973/11/11,5京都3,晴,6,もみじ賞(200万下),,芝1400,11,稍,1:25.9,,スイートゲラン,福永洋一,伊藤修司,アウレリウス,スミレテンザン,1:２歳,350.0
1973/11/11,5京都3,晴,7,4歳以上400万下,,ダ1800,6,良,1:55.0,,ニュージャガー,清水英次,坂田正行,カネキプリンス,ウナズキ,3:３歳以上,380.0
1973/11/11,5京都3,晴,8,天王山特別(700万下),,芝1600,10,稍,1:38.9,,ライモン,上野清章,梶与三男,タイキ,シーロード,3:３歳以上,640.0
1973/11/11,5京都3,晴,9,菊花賞(OP),,芝3000,15,稍,3:14.2,,タケホープ,武邦彦,稲葉幸夫,ハイセイコー,イチフジイサミ,2:３歳,2300.0
