開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/11/10,6東京2,曇,10,トパーズS(800万下),,芝2400,6,不,2:35.8,,ヒシダイセン,柴田政人,柴田欣也,イナボレス,ミリオンパラ,3:３歳以上,670.0
1973/11/10,6東京2,曇,11,狭山特別(400万下),,芝1600,15,不,1:39.8,,スイートピース,沢峰次,松山吉三郎,ニシノシラオキ,チェリーエクスポ,3:３歳以上,570.0
1973/11/10,6東京2,曇,12,4歳以上400万下,,ダ1600,10,不,1:38.9,,ウエスタンボーイ,大崎昭一,柴田寛,イチプランタン,カルタヘナ,3:３歳以上,380.0
1973/11/10,5京都2,曇,1,3歳未勝利,,ダ1200,10,稍,1:14.5,,サチノパワー,川端義雄,高橋直,メジロタカマツ,サントップ,1:２歳,140.0
1973/11/10,5京都2,小雨,2,3歳未勝利,,ダ1200,15,稍,1:14.9,,タケノレスリー,清水出美,星川泉士,ハシフォード,セントアンドリュウ,1:２歳,140.0
1973/11/10,5京都2,曇,3,4歳以上未勝利,,障2890,12,稍,3:17.5,,ハマシルバー,押田年郎,庄野穂積,ロザンナセカンド,アサカフジ,3:３歳以上,380.0
1973/11/10,5京都2,晴,4,3歳新馬,,芝1200,14,重,1:15.4,,コウイチパトラ,松本善登,庄野穂積,ヤマニンリッジ,タニノクインムーテ,1:２歳,180.0
1973/11/10,5京都2,晴,5,3歳新馬,,芝1200,14,重,1:13.7,,ウサボーイ,武田悟,夏村辰男,ハギノキング,ダイヤムーテー,1:２歳,180.0
1973/11/10,5京都2,晴,6,4歳以上300万下,,障2490,8,稍,2:48.1,,アサヒオールメド,梅田康雄,谷栄次郎,クインペリオッド,ダイワトップ,3:３歳以上,420.0
1973/11/10,5京都2,晴,7,3歳,,芝1400,6,重,1:27.1,,キタノカチドキ,武邦彦,服部正利,ニシノキザン,サンコオーピリカ,1:２歳,330.0
1973/11/10,5京都2,曇,8,アラブ3歳S(OP),,ダ1400,7,稍,1:27.2,,コーリュウシンゲキ,武邦彦,小野留嘉,ヤマサンツバメ,オトエース,1:２歳,200.0
1973/11/10,5京都2,曇,9,4歳以上200万下,,ダ1900,10,稍,2:01.8,,ハマノルーフ,湯窪幸雄,伊藤雄二,ランドテンリュー,ショウヒ,3:３歳以上,280.0
1973/11/10,5京都2,曇,10,衣笠特別(800万下),,芝1600,12,重,1:38.0,,スカイリーダ,高橋成忠,佐藤勇,ハクサンホマレ,バンブーシザラ,3:３歳以上,670.0
1973/11/10,5京都2,曇,11,桂特別(500万下),,芝1900,16,重,2:00.5,,ニシマル,高橋成忠,庄野穂積,ニホンピローレオ,フクリュウヒカリ,3:３歳以上,640.0
1973/11/10,5京都2,曇,12,4歳以上400万下,,ダ1800,12,稍,1:52.5,,ファインエース,新井仁,福島角一,タニノハローピート,リツリン,3:３歳以上,380.0
1973/11/04,1新潟4,晴,1,3歳未勝利,,芝1200,9,良,1:13.1,,エムティライナー,玉田一彦,高橋直,クニアジン,サンタイガー,1:２歳,140.0
1973/11/04,1新潟4,晴,2,4歳以上,,芝1600,8,良,1:38.5,,ムツミマサル,田村正光,高木良三,タマワスター,クニアイ,3:３歳以上,170.0
1973/11/04,1新潟4,晴,3,3歳新馬,,芝1200,14,良,1:11.1,,スルガスンプジョウ,蛯沢誠治,成宮明光,ハイトウコウ,ハッピーフォックス,1:２歳,180.0
1973/11/04,1新潟4,晴,4,4歳以上200万下,,芝1800,9,良,1:50.9,,タマノビミー,山田則弘,土田順三,アーティガン,パシフィクプリンス,3:３歳以上,270.0
1973/11/04,1新潟4,曇,5,4歳以上400万下,,芝1600,9,良,1:36.2,,キクミツル,町田精生,坂本栄三郎,スズシンドン,チャパス,3:３歳以上,370.0
