開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/11/11,5京都3,晴,10,4歳以上400万下,,ダ1800,10,良,1:54.7,,カイチョウ,領家政蔵,田中良平,フサトロコウサン,ニシミドリ,3:３歳以上,380.0
1973/11/10,1新潟5,雨,1,3歳未勝利,,芝1200,7,良,1:12.6,,モンマルクイン,那須孝一,今津福松,ギオンジョー,ミヤノフェニックス,1:２歳,140.0
1973/11/10,1新潟5,雨,2,3歳未勝利,,芝1400,6,良,1:26.3,,イサムタイランツ,菅野昭夫,富田六郎,キタノハヤオー,メジロハコダテ,1:２歳,140.0
1973/11/10,1新潟5,雨,3,3歳新馬,,芝1200,7,良,1:10.9,,アイシュウホマレ,清水美波,藤本冨良,マットウボーイ,クウゲン,1:２歳,180.0
1973/11/10,1新潟5,雨,4,3歳,,芝1200,9,稍,1:13.8,,ハマセイユウ,野川秋良,浅野武志,ラッキードウカン,アデルエース,1:２歳,120.0
1973/11/10,1新潟5,雨,5,4歳以上200万下,,芝1600,7,稍,1:38.2,,ローヤルアモン,鈴木庸一,秋山史郎,イチウマタカ,ナスノメイシー,3:３歳以上,270.0
1973/11/10,1新潟5,雨,6,4歳以上200万下,,芝1800,10,稍,1:52.0,,ムーンキャッスル,市丸繁,田中康三,セダンストーム,スイートオーキッド,3:３歳以上,270.0
1973/11/10,1新潟5,雨,7,4歳以上200万下,,芝1600,8,稍,1:39.4,,トーアヒーロー,柴崎勇,矢倉玉男,アサカクイン,ヒデユタカ,3:３歳以上,270.0
1973/11/10,1新潟5,小雨,8,アラブS(OP),,芝2000,5,重,2:08.3,,オーギフォード,古賀一隆,田中朋次郎,ムツミアラシ,ムツミガール,3:３歳以上,220.0
1973/11/10,1新潟5,雨,9,佐渡特別(400万下),,芝1600,10,重,1:37.6,,レデイトウショウ,小林常泰,森末之助,バルールターフ,スガポーラ,3:３歳以上,550.0
1973/11/10,1新潟5,雨,10,4歳以上200万下,,芝1800,7,重,1:54.6,,キヨモリ,平松修,森安弘昭,マリノスター,ブッセンジャンボ,3:３歳以上,270.0
1973/11/10,6東京2,雨,1,3歳未勝利,,芝1200,10,不,1:14.4,,アイテイシロー,郷原洋行,久保田金造,トートランサー,サイモンライト,1:２歳,140.0
1973/11/10,6東京2,雨,2,3歳未勝利,,芝1200,12,不,1:15.3,,メトロハヤト,大和田稔,佐々木猛,ラケーテターフ,ヤクモホマレ,1:２歳,140.0
1973/11/10,6東京2,雨,3,3歳新馬,,芝1200,12,不,1:15.0,,オンワードアーブラ,森安重勝,尾形藤吉,ビートアゲン,シャダイピーチ,1:２歳,180.0
1973/11/10,6東京2,雨,4,4歳以上,,障2700,5,不,3:07.3,,ワカホマレ,小迫次男,石栗龍雄,アームキラー,クリユタカ,3:３歳以上,520.0
1973/11/10,6東京2,雨,5,3歳,,芝1400,6,不,1:27.0,,カネミクニ,加賀武見,阿部正太郎,サクライワイ,シンコウスター,1:２歳,330.0
1973/11/10,6東京2,曇,6,4歳以上200万下,,ダ1600,12,不,1:40.6,,メジロコボトケ,横山富雄,八木沢勝美,ムツ,キヨナデイア,3:３歳以上,280.0
1973/11/10,6東京2,曇,7,4歳以上400万下,,ダ1600,9,不,1:39.4,,ヒロキュウピッド,柴田政人,高松三太,ミナガワクイン,コキクレナイ,3:３歳以上,380.0
1973/11/10,6東京2,曇,8,黄菊賞(200万下),,芝1400,8,不,1:27.0,,チウオーキャッスル,伊藤栄,中村広,ヒデミツ,サツキプリンス,1:２歳,350.0
1973/11/10,6東京2,曇,9,4歳以上500万下,,芝1800,7,不,1:52.9,,サクラオンリー,小島太,久保田彦之,サチノオー,メジロターマリン,3:３歳以上,440.0
