開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/06/16,3中山1,晴,6,4歳未勝利,,ダ1700,9,良,1:48.9,,ツルギダケ,矢野一博,尾形藤吉,ワードポーション,シントミホマレ,2:３歳,100.0
1973/06/16,3中山1,晴,7,ひなげし賞(200万下),,芝1800,6,良,1:50.7,,ヘンリーオンワード,大和田稔,二本柳俊夫,マツエジョウ,ケンシロー,2:３歳,350.0
1973/06/16,3中山1,晴,8,5歳以上400万下,,芝1600,12,良,1:36.7,,ホーオーラン,柴田政人,稗田善彦,ヒシカチドキ,グレイトワーク,4:４歳以上,360.0
1973/06/16,3中山1,晴,9,みなづき賞(700万下),,芝2000,10,良,2:04.4,,カネアキバ,蛯沢誠治,成宮明光,ウエリントン,アローフォンテン,4:４歳以上,640.0
1973/06/16,3中山1,晴,10,アルメリア賞(400万下),,芝1600,10,良,1:36.5,,サクラチェス,東信二,境勝太郎,シバコウゲン,イケノサクラ,2:３歳,500.0
1973/06/16,3中山1,晴,11,4歳200万下,,芝1600,10,良,1:37.0,,エスコルタ,柴田政人,高松三太,ヒデショウ,ヤマモンド,2:３歳,220.0
1973/06/16,3中京1,晴,1,3歳,,ダ1000,11,良,1:03.2,,スカイシーダー,柴田政見,柴田不二男,ナグサヤマ,キンショウパーク,1:２歳,80.0
1973/06/16,3中京1,晴,2,4歳未勝利,,ダ1600,11,良,1:42.5,,ラウンドモア,熊谷忠,工藤嘉見,ヤマニントピオ,エイコウキング,2:３歳,100.0
1973/06/16,3中京1,晴,3,4歳以上300万下,,障2700,5,良,3:03.1,,ロイヤルホウシュウ,夏村洋一,夏村辰男,ガンマー,ホウシュウブランド,3:３歳以上,420.0
1973/06/16,3中京1,晴,4,4歳以上300万下,,ダ1600,5,良,1:44.8,,ファニージョオー,徳弘二夫,上田三千夫,ホシエスマイヤー,カイバン,3:３歳以上,140.0
1973/06/16,3中京1,晴,5,4歳未勝利,,ダ1600,10,良,1:44.6,,ナンカイターキン,湯浅三郎,加藤清一,センマサル,エリモバリナス,2:３歳,100.0
1973/06/16,3中京1,晴,6,4歳200万下,,ダ1700,10,良,1:49.1,,ヤマキダイヤ,小川行雄,吉永猛,タイヨーリユウセイ,ヤマニンシプリ,2:３歳,210.0
1973/06/16,3中京1,晴,7,4歳以上,,芝1600,10,良,1:36.6,,キョウエイアタック,南井克巳,石栗龍雄,ヤマニンプリンス,ボールドファイア,3:３歳以上,460.0
1973/06/16,3中京1,晴,8,三河特別(400万下),,芝1700,9,良,1:43.9,,ヤマノパレード,武邦彦,曽場広作,キチホウシ,マグナカーター,4:４歳以上,530.0
1973/06/16,3中京1,晴,9,4歳短距離特別(200万下),,芝1400,8,良,1:23.5,,スガフリッツ,武田悟,夏村辰男,ベーダ,ファインハッピモア,2:３歳,330.0
1973/06/16,3中京1,晴,10,5歳以上700万下,,芝1700,9,良,1:43.7,,サンワロクザン,安田伊佐夫,栗田勝,ヒデトミ,トップタロー,4:４歳以上,420.0
1973/06/10,4東京8,晴,1,4歳未勝利,,ダ1400,11,重,1:27.2,,ヒダケンミ,小林常泰,森安弘昭,エリモシャミエ,メジロダイモン,2:３歳,100.0
1973/06/10,4東京8,晴,2,4歳未勝利,,ダ1600,10,重,1:39.1,,マキノホシ,町田精生,田中和一郎,エリモバーバー,イシュタル,2:３歳,100.0
1973/06/10,4東京8,晴,3,4歳200万下,,芝1600,9,重,1:39.0,,ホマレミツル,加賀武見,小西喜蔵,インターポート,レッドダイヤ,2:３歳,220.0
1973/06/10,4東京8,晴,4,4歳200万下,,芝1800,8,重,1:51.7,,ヒメジジョー,伊藤栄,中村広,エリモシャープ,キクノエタン,2:３歳,220.0
