開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/08/19,3福島2,曇,7,白河特別(200万下),,芝2000,7,良,2:05.2,,ソネラオー,岡部幸雄,稲葉秀男,ハツナリ,ソルボンヌ,3:３歳以上,430.0
1973/08/19,3福島2,曇,8,ラジオ福島賞(500万下),,芝1700,5,良,1:45.9,,テツノリュウ,中島啓之,奥平真治,アイズサカエ,スパータングリー,3:３歳以上,0.0
1973/08/19,3福島2,曇,9,4歳以上200万下,,芝1700,11,良,1:46.1,,カチズル,吉永正人,松山吉三郎,マザースウオリー,サンウッド,3:３歳以上,270.0
1973/08/19,3小倉4,曇,1,3歳未勝利,,芝1000,8,良,1:02.7,,タマツユ,二ツ森馨,坪重兵衛,センタージョー,ヨシモレナ,1:２歳,80.0
1973/08/19,3小倉4,曇,2,3歳未勝利,,芝1000,8,良,1:00.4,,ミスリツリン,久保一秋,吉永猛,サツマシルバー,ダイヤフルート,1:２歳,100.0
1973/08/19,3小倉4,曇,3,4歳以上未勝利,,障2800,6,良,3:10.5,,ウエルスパール,目黒正徳,田之上勲,ミヤジスター,ライトロンパ,3:３歳以上,380.0
1973/08/19,3小倉4,曇,4,4歳未勝利,,芝1800,10,良,1:53.6,,ヤマキタイガー,久保一秋,吉永猛,タイイメージ,アサモンド,2:３歳,100.0
1973/08/19,3小倉4,曇,5,4歳以上200万下,,芝1700,11,良,1:46.0,,カルタヘナ,矢野一博,大久保良雄,サトーメルダ,マルブツビート,3:３歳以上,270.0
1973/08/19,3小倉4,小雨,6,4歳以上200万下,,芝1700,8,良,1:46.1,,ラシャオー,二ツ森馨,渋川久作,メテオール,リュウハリー,3:３歳以上,270.0
1973/08/19,3小倉4,曇,7,ひまわり賞(200万下),,芝1200,5,良,1:12.4,,シャダイタンツウ,武邦彦,武田作十郎,ヨシイサオー,フレッシュパワー,1:２歳,330.0
1973/08/19,3小倉4,曇,8,早鞆S(OP),,芝1800,7,良,1:50.5,,マツカオリ,須貝四郎,橋田俊三,アマツカゼ,ワイエムタカラ,3:３歳以上,680.0
1973/08/19,3小倉4,曇,9,アラブS(OP),,芝1700,5,良,1:49.2,,ミスキンラク,岩田始,戌亥信義,カイバン,グランドセイユウ,3:３歳以上,220.0
1973/08/19,3小倉4,曇,10,4歳以上400万下,,芝1700,11,良,1:46.0,,スピリュウシンゲキ,牧野三雄,小野留嘉,イソボーイ,マイテンリュウ,3:３歳以上,370.0
1973/08/18,2札幌7,雨,1,3歳未勝利,,ダ1000,5,不,0:59.9,,シンコウスター,横山富雄,仲住芳雄,キタノハヤオー,ランドシンプウ,1:２歳,100.0
1973/08/18,2札幌7,雨,2,3歳新馬,,ダ1000,6,不,1:01.0,,フジノタカザクラ,福永洋一,中村武志,タマキジョー,シャダイメール,1:２歳,180.0
1973/08/18,2札幌7,曇,3,3歳新馬,,ダ1000,6,不,1:01.3,,キオイフアスト,笹倉武久,石栗龍雄,シビルハード,モアオーダー,1:２歳,180.0
1973/08/18,2札幌7,雨,4,4歳未勝利,,ダ1800,7,不,1:55.6,,シュウエイローザ,福永洋一,松井麻之助,ハリーファックス,スイノツバサ,2:３歳,100.0
1973/08/18,2札幌7,雨,5,4歳未勝利,,ダ1800,6,不,1:56.4,,コッカイチバン,安藤正敏,上田三千夫,グッドフォーチュン,サガミオー,2:３歳,100.0
1973/08/18,2札幌7,曇,6,4歳以上200万下,,ダ1800,11,不,1:54.3,,ウエスタンローズ,小島太,仲住芳雄,ヒシアサギリ,マーメイドアロン,3:３歳以上,270.0
1973/08/18,2札幌7,雨,7,ライラツク賞(200万下),,ダ1200,10,不,1:13.9,,トキノオウシン,西野桂,野平省三,デュークホンジン,フラワートウショウ,1:２歳,330.0
