開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/11/17,1新潟7,曇,4,3歳勝入,,芝1400,6,不,1:30.4,,シンセイユウ,榮森己喜男,鈴木勝太郎,ヨシゼン,アデルエース,1:２歳,170.0
1973/11/17,1新潟7,曇,5,4歳以上400万下,,芝1600,10,不,1:40.5,,スズシンドン,菅原泰夫,仲住芳雄,マーメイドアロン,バルールターフ,3:３歳以上,370.0
1973/11/17,1新潟7,曇,6,4歳以上200万下,,芝1800,9,重,1:55.4,,クラメルド,菅原泰夫,仲住芳雄,ソルボンヌ,マルイチオーカン,3:３歳以上,270.0
1973/11/17,1新潟7,曇,7,4歳以上200万下,,芝1800,9,重,1:55.8,,オキノモダン,川畑義雄,矢野幸夫,グランドシャダイ,リュウダイシ,3:３歳以上,270.0
1973/11/17,1新潟7,曇,8,新潟3歳S(OP),,芝1600,7,重,1:40.5,,インタージャンボ,中野栄治,荒木静雄,カネオオエ,イナリトウザイ,1:２歳,600.0
1973/11/17,1新潟7,曇,9,瓢湖特別(200万下),,芝1800,11,重,1:55.0,,マスノボル,菅原泰夫,阿部正太郎,ベストアロー,カシマオー,3:３歳以上,430.0
1973/11/17,1新潟7,小雨,10,日本海S(500万下),,芝2200,9,重,2:19.7,,スズコンドル,菅野昭夫,富田六郎,カネクラマ,プレートターフ,3:３歳以上,620.0
1973/11/17,1新潟7,小雨,11,4歳以上200万下,,芝1600,15,重,1:42.9,,タマモオー,鎌田祐一,小西喜蔵,インターポート,サガオーギ,3:３歳以上,270.0
1973/11/17,6東京4,晴,1,3歳未勝利,,芝1200,6,良,1:12.2,,カネフジキ,柴田政人,成宮明光,フクシマレディ,モアオンワード,1:２歳,140.0
1973/11/17,6東京4,晴,2,3歳未勝利,,芝1200,11,良,1:12.1,,キクノタマナー,郷原洋行,久保田金造,トキツミドリ,サニーホワイト,1:２歳,140.0
1973/11/17,6東京4,晴,3,3歳新馬,,芝1200,6,良,1:11.9,,クリタック,森安重勝,尾形藤吉,ジョンオンワード,キタイシヒカリ,1:２歳,180.0
1973/11/17,6東京4,晴,4,4歳以上未勝利,,障2700,8,良,3:02.0,,モビールターフ,平井雄二,見上恒芳,ユーザーフォンテン,リガースポート,3:３歳以上,380.0
1973/11/17,6東京4,晴,5,3歳200万下,,芝1200,11,良,1:10.7,,ニシキエース,森安重勝,森安弘昭,エビスオール,タゲール,1:２歳,220.0
1973/11/17,6東京4,晴,6,4歳以上200万下,,ダ1400,8,良,1:28.7,,サクラモン,小島太,高木良三,ナデーラン,メジロヤマブシ,3:３歳以上,280.0
1973/11/17,6東京4,晴,7,3歳抽せん馬特別(500万下),,芝1400,9,良,1:24.9,,ハツコサン,高山裕,佐藤嘉秋,キャッシュボア,フジヒサ,1:２歳,440.0
1973/11/17,6東京4,晴,8,4歳以上500万下,,芝1600,6,良,1:37.1,,タカハヤテ,増沢末夫,佐藤正二,アオヤマオーザ,アラヒカリ,3:３歳以上,440.0
1973/11/17,6東京4,晴,9,ノベンバーハンデキャ(700万下),,芝2000,13,良,2:02.2,,シルクロード,柴田政人,高松三太,フクジン,キョウエイフレーム,3:３歳以上,640.0
1973/11/17,6東京4,晴,10,秋嶺賞(400万下),,芝1800,9,良,1:49.9,,ハーバーソロン,岡部幸雄,稲葉秀男,パワーライフ,モンパルナス,3:３歳以上,570.0
1973/11/17,6東京4,晴,11,4歳以上400万下,,ダ1600,5,良,1:40.5,,チュウオーホープ,長嶋新八朗,野平省三,アオブエ,オーヘンリー,3:３歳以上,380.0
1973/11/17,5京都4,晴,1,3歳未勝利,,ダ1400,8,良,1:33.4,,ヒハカイゴールド,三原昭,斉藤義美,トサノミノリ,タケオーザ,1:２歳,80.0
