開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/11/17,5京都4,晴,2,4歳以上,,ダ1700,6,良,1:49.7,,アイシンパール,藤岡範士,土門健司,アラブエース,ハマノカゲ,3:３歳以上,170.0
1973/11/17,5京都4,晴,3,3歳未勝利,,ダ1200,12,良,1:15.0,,センターアニー,五十嵐忠男,田所秀雄,チェスターダイヤ,ライトタイセン,1:２歳,140.0
1973/11/17,5京都4,晴,4,3歳未勝利,,ダ1200,8,良,1:15.3,,カワチボーイ,中野勝也,吉田三郎,サンタンデル,セピア,1:２歳,140.0
1973/11/17,5京都4,晴,5,3歳未勝利,,ダ1200,8,良,1:16.4,,ツカサプリンス,武邦彦,服部正利,フジキリン,ムーンレイカー,1:２歳,140.0
1973/11/17,5京都4,晴,6,3歳200万下,,芝1400,12,良,1:27.4,,タマモジョオー,久保一秋,吉永猛,キヨリューズキ,ミスターローラン,1:２歳,220.0
1973/11/17,5京都4,晴,7,障害特別(600万下),,障2890,5,良,3:16.8,,ケイキット,日高三代喜,浅見国一,ニホンピロファイト,ラークストーホー,3:３歳以上,600.0
1973/11/17,5京都4,晴,8,4歳以上200万下,,ダ1800,10,良,1:55.4,,スカイワイルド,五十嵐忠男,坂口正二,シャミノオー,スピーディーウイン,3:３歳以上,280.0
1973/11/17,5京都4,晴,9,ノベンバーハンデキャ(700万下),,芝1900,13,良,1:57.5,,マルブツサンド,松田博資,上田武司,ロッコーイチ,アイテイエタン,3:３歳以上,640.0
1973/11/17,5京都4,晴,10,山科特別(400万下),,芝2200,14,良,2:18.6,,メジロジゾウ,池江泰郎,浅見国一,ヤシマストロング,トキノアイランド,3:３歳以上,570.0
1973/11/17,5京都4,晴,11,4歳以上200万下,,ダ1800,7,良,1:54.8,,カミアラシ,福永甲,内藤繁春,スイノアポロ,ミシマシルバー,3:３歳以上,280.0
1973/11/11,1新潟6,雨,1,3歳未勝利,,芝1200,13,不,1:16.6,,オクセミドリ,大久保光康,大久保正陽,ムツミマモル,ナセル,1:２歳,80.0
1973/11/11,1新潟6,雨,2,3歳未勝利,,芝1200,7,不,1:14.9,,ロスフェリス,安田富男,石毛善衛,ジンベエ,クモハタクイン,1:２歳,140.0
1973/11/11,1新潟6,小雨,3,3歳新馬,,芝1200,9,不,1:13.9,,ヒナゲシ,榮森己喜男,高橋英夫,ハバナ,マリーンターフ,1:２歳,180.0
1973/11/11,1新潟6,曇,4,4歳以上200万下,,芝1800,8,不,1:55.2,,ダイエイホウ,町田精生,田中和一郎,ヤマサンコマチ,ロイヤルシェスキイ,3:３歳以上,270.0
1973/11/11,1新潟6,雨,5,4歳以上200万下,,芝1600,8,不,1:42.9,,ウエスタンパール,榮森己喜男,小林勘治郎,シンポピー,ミホカザン,3:３歳以上,270.0
1973/11/11,1新潟6,雨,6,4歳以上200万下,,芝1800,7,不,1:55.1,,モンマルオー,吉沢宗一,佐藤正二,ダラス,オートネホマレ,3:３歳以上,370.0
1973/11/11,1新潟6,雨,7,アラブ3歳S(OP),,芝1600,5,不,1:43.5,,ナニワオー,今岡正,荻野光男,イチヤマト,マルユキ,1:２歳,200.0
1973/11/11,1新潟6,雨,8,雪国特別(200万下),,芝2000,8,不,2:09.6,,セントトロイカ,川畑義雄,矢野幸夫,アサカレオ,トサタカヨシ,3:３歳以上,430.0
1973/11/11,1新潟6,曇,9,BSN杯(700万下),,芝1600,9,不,1:41.7,,ニッショウ,坂本恒三,田中朋次郎,スズフラッシュ,プーサン,3:３歳以上,620.0
1973/11/11,1新潟6,曇,10,4歳以上200万下,,芝1800,5,不,1:57.0,,ツユコ,山田則弘,柴田恒次郎,ジーガーレックス,オキノモダン,3:３歳以上,270.0
