開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/01/07,1東京3,雨,3,4歳新馬,,芝1200,16,稍,1:13.0,,スズジャガー,徳吉一己,森末之助,ホウヨウセンター,ゴオーオーギ,2:３歳,150.0
1973/01/07,1東京3,雨,4,5歳以上300万下,,障2700,5,重,3:05.0,,シーアイジョー,星野忍,坂本栄三郎,キングフォード,ヒャクシュウ,4:４歳以上,420.0
1973/01/07,1東京3,雨,5,4歳未勝利,,ダ1600,9,重,1:40.2,,ホッカイダイヤ,野平祐二,野平省三,アバールターフ,イサミダイオー,2:３歳,100.0
1973/01/07,1東京3,雨,6,5歳以上200万下,,ダ1600,12,重,1:41.8,,チュウオーモンド,伊藤栄,中村広,ブーケパラス,カルネドール,4:４歳以上,250.0
1973/01/07,1東京3,雨,7,福寿草特別(200万下),,芝1600,9,重,1:40.5,,シャダイプリマ,森安重勝,尾形藤吉,サリュウキング,マサノヒカリ,2:３歳,350.0
1973/01/07,1東京3,雨,8,5歳以上400万下,,ダ1400,12,不,1:27.4,,ホーオーテイ,柴田政人,高松三太,ファーストセイカン,ミナヨシ,4:４歳以上,360.0
1973/01/07,1東京3,雨,9,金杯(OP),,芝2000,13,不,2:04.8,,クリイワイ,郷原洋行,大久保勝之,ハーバーマモル,ハクホオショウ,4:４歳以上,1100.0
1973/01/07,1東京3,雨,10,迎春賞(500万下),,芝1800,6,不,1:54.1,,アイズイチフジ,加賀武見,仲住達弥,ゴーリュウ,アサゴールド,4:４歳以上,640.0
1973/01/07,1東京3,雨,11,5歳以上700万下,,ダ1600,20,不,1:39.5,,スモールキング,赤羽秀男,橋本輝雄,ヤシマストロング,ヤマナカクイン,4:４歳以上,440.0
1973/01/07,1京都3,雨,1,4歳未勝利,,ダ1400,9,不,1:30.2,,ヒハカイハード,紺野虎雄,渋川久作,アジサカエ,ヤマサンカツオー,2:３歳,80.0
1973/01/07,1京都3,雨,2,4歳未勝利,,ダ1400,12,不,1:27.3,,ホウシュウリッチ,瀬戸口勉,上田武司,バンブーリョウ,ヒーロースピード,2:３歳,100.0
1973/01/07,1京都3,雨,3,4歳未勝利,,ダ1400,12,不,1:27.9,,カイチョウ,高尾武士,田中良平,エリモワード,パーシアウイン,2:３歳,100.0
1973/01/07,1京都3,雨,4,4歳新馬,,芝1400,18,不,1:30.0,,ホウシュウエイト,中野勝也,日迫清,バンブーミヤビ,フジノパンチ,2:３歳,150.0
1973/01/07,1京都3,雨,5,5歳以上未勝利,,障2490,9,不,2:53.6,,パワークラウン,佐山優,田中康三,イデシホ,ヤマニンオウザ,4:４歳以上,380.0
1973/01/07,1京都3,雨,6,4歳未勝利,,ダ1400,12,不,1:28.3,,サイコーピーツ,福永洋一,内田繁三,フシミオーカン,マチカネノハナ,2:３歳,100.0
1973/01/07,1京都3,雨,7,福寿賞(200万下),,芝1600,10,不,1:42.5,,ギントンウン,鹿戸明,小川佐助,エムティマッハ,ニホンピローレオ,2:３歳,350.0
1973/01/07,1京都3,雨,8,5歳以上200万下,,ダ1800,15,不,1:54.5,,センタービバー,鹿戸明,田所秀雄,モアーフォード,オーユキ,4:４歳以上,250.0
1973/01/07,1京都3,雨,9,金杯(OP),,芝2000,11,不,2:08.3,,ユーモンド,福永洋一,武田文吾,カツヤヨイ,ラッキータテヤマ,4:４歳以上,1100.0
1973/01/07,1京都3,雨,10,寿賞(500万下),,芝1600,15,不,1:41.6,,オオサカ,武田悟,夏村辰男,サザンクロス,ニホンピロウイナー,4:４歳以上,640.0
1973/01/07,1京都3,小雨,11,5歳以上300万下,,ダ1700,18,不,1:47.8,,ミスフレンド,高崎詠三郎,橋本正晴,パールチドリ,シュウザンロック,4:４歳以上,360.0
