開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/03/03,1阪神3,曇,7,4歳抽せん馬特別(OP),,芝1900,7,良,1:59.0,,ファンドリリュー,中島敏文,上田武司,レデイコトブキ,アマツカゼ,2:３歳,1400.0
1973/03/03,1阪神3,曇,8,4歳200万下,,芝1600,8,良,1:39.2,,アサヒリュウ,高橋成忠,佐藤勇,エリモバード,カミアラシ,2:３歳,220.0
1973/03/03,1阪神3,曇,9,甲南特別(700万下),,芝1600,10,良,1:37.5,,ユウケンザン,武田博,武田文吾,ヒデトミ,チカラホーオー,4:４歳以上,640.0
1973/03/03,1阪神3,曇,10,竜野特別(400万下),,芝2000,9,良,2:05.0,,リュウキャンスベー,久保敏文,久保道雄,シデンカイ,トコナツ,4:４歳以上,550.0
1973/03/03,1阪神3,曇,11,5歳以上500万下,,芝1900,5,良,1:58.6,,シャダイナイト,高橋成忠,佐藤勇,イーグルサント,ダイイチコウタロー,4:４歳以上,440.0
1973/02/25,1中山2,晴,1,4歳以上100万下,,ダ1700,7,稍,1:51.5,,ヒシツキヒカリ,津田昭,佐藤勝美,ムツミガール,カヤヌマキラー,3:３歳以上,130.0
1973/02/25,1中山2,晴,2,4歳未勝利,,ダ1200,15,稍,1:12.7,,アンダ,平松修,野平好男,マーメイドアロン,インターポート,2:３歳,100.0
1973/02/25,1中山2,晴,3,4歳未勝利,,ダ1700,15,稍,1:48.9,,ヘンリーオンワード,坪井正美,二本柳俊夫,デセールターフ,モンパルナス,2:３歳,100.0
1973/02/25,1中山2,晴,4,5歳以上300万下,,障2710,8,稍,3:04.6,,レッドワシュウ,前田禎,鈴木清,ソウテツ,クリユタカ,4:４歳以上,420.0
1973/02/25,1中山2,晴,5,4歳新馬,,芝1200,20,稍,1:14.2,,ナイトシェード,野平祐二,西塚十勝,カネクルミ,ハーバーゴールド,2:３歳,150.0
1973/02/25,1中山2,晴,6,5歳以上200万下,,ダ1800,9,良,1:54.9,,ロックファイブ,平田満,斉藤,ユウキー,サクラトラオー,4:４歳以上,250.0
1973/02/25,1中山2,晴,7,桜草特別(200万下),,芝1800,17,良,1:54.4,,リクダイニチ,津田昭,土田順三,イチフジイサミ,フレームシャダイ,2:３歳,350.0
1973/02/25,1中山2,晴,8,5歳以上700万下,,ダ1700,10,良,1:46.0,,ダイゴウ,成島正規,柄崎義信,ビジョンエー,ニイガタホマレ,4:４歳以上,440.0
1973/02/25,1中山2,晴,9,クイーンC(OP),,芝1600,13,良,1:38.8,,キクノツバメ,郷原洋行,土田順三,リンネルンド,ニットウチドリ,2:３歳,1200.0
1973/02/25,1中山2,晴,10,香取特別(500万下),,芝2000,11,良,2:07.2,,アサゴールド,清水美波,藤本冨良,インターライト,シュアーウイン,4:４歳以上,640.0
1973/02/25,1中山2,晴,11,5歳以上400万下,,ダ1200,15,良,1:12.8,,ミホペガサス,柴田政人,高松三太,イチマンリ,ベニウメ,4:４歳以上,360.0
1973/02/25,2中京4,晴,1,4歳未勝利,,ダ1600,6,稍,1:44.2,,アーティガン,川畑義雄,矢野幸夫,ノーチラス,センコウトップ,2:３歳,100.0
1973/02/25,2中京4,晴,2,4歳未勝利,,ダ1600,8,稍,1:44.1,,フェアリートピオ,柴田政見,柴田不二男,キョウエイアーム,マツノミンシオ,2:３歳,125.0
1973/02/25,2中京4,晴,3,4歳未勝利,,ダ1600,8,稍,1:43.8,,タイヨーリユウセイ,大久保哲男,大久保石松,マチカネノハナ,グランドスペシャル,2:３歳,100.0
1973/02/25,2中京4,晴,4,4歳200万下,,ダ1600,13,稍,1:43.1,,キョウエイシップ,南井克巳,工藤嘉見,マスイーグル,カコガワサニー,2:３歳,210.0
