開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/11/25,5京都8,曇,3,3歳未勝利,,ダ1200,10,良,1:14.7,,バリオン,鹿戸明,小川佐助,ラッキー,ガバシロー,1:２歳,140.0
1973/11/25,5京都8,曇,4,3歳新馬,,芝1200,12,良,1:12.7,,ヨドローザ,新川恵,布施正,リキアーコー,インターヒリュウ,1:２歳,180.0
1973/11/25,5京都8,曇,5,4歳以上未勝利,,障2490,10,良,2:45.0,,アサカフジ,広松孝司,杉村政春,ニホンピロスピード,タマナーキング,3:３歳以上,380.0
1973/11/25,5京都8,晴,6,4歳以上200万下,,ダ1800,7,良,1:56.4,,ヤマトベアー,松田幸春,大久保石松,マチカネノハナ,マサユキ,3:３歳以上,280.0
1973/11/25,5京都8,晴,7,京都3歳S(OP),,芝1600,5,良,1:36.8,,ニホンピロスイセイ,武邦彦,服部正利,タニノムテキ,ニシノキザン,1:２歳,500.0
1973/11/25,5京都8,晴,8,4歳以上400万下,,ダ1900,9,良,2:01.9,,ビシャモンテン,福永甲,内藤繁春,カネキプリンス,ニッセキホマレ,3:３歳以上,380.0
1973/11/25,5京都8,晴,9,大原特別(800万下),,芝3200,7,良,3:24.3,,マルブツパワー,松田博資,上田武司,オカプリンス,コウイチバブリ,3:３歳以上,670.0
1973/11/25,5京都8,晴,10,保津峡特別(400万下),,芝1900,13,良,1:56.7,,フサトロコウサン,西浦勝一,土門健司,キョウエイベスト,シュンサクオーザ,3:３歳以上,570.0
1973/11/25,5京都8,晴,11,4歳以上,,芝1600,9,良,1:36.2,,ファインナラシノ,簗田善則,坪重兵衛,セブンアロー,キシュウローレル,3:３歳以上,500.0
1973/11/24,6東京7,曇,1,3歳未勝利,,芝1200,10,良,1:12.2,,カブラヤヒメ,山田展裕,久保田彦之,ニューシャドウ,シンフブキ,1:２歳,140.0
1973/11/24,6東京7,曇,2,3歳未勝利,,芝1200,11,良,1:12.2,,ハマヒューガ,吉永正人,松山吉三郎,タジマオーカン,シビルハード,1:２歳,140.0
1973/11/24,6東京7,曇,3,3歳新馬,,芝1200,11,良,1:11.6,,カネツテンリュウ,中野渡清一,本郷重彦,サクライチリン,アクテオン,1:２歳,180.0
1973/11/24,6東京7,晴,4,3歳新馬,,芝1200,11,良,1:11.5,,クリスズ,郷原洋行,吉野勇,カヤヌマトロフィー,サウンドホープ,1:２歳,180.0
1973/11/24,6東京7,晴,5,5歳以上未勝利,,障2700,9,良,3:02.5,,メジロマツカゼ,竹原啓二,松山吉三郎,ヒロサンダー,アイズサカエ,4:４歳以上,380.0
1973/11/24,6東京7,曇,6,4歳以上200万下,,ダ1400,7,良,1:27.4,,ムジークターフ,関口健太郎,小西喜蔵,チップマンナー,スパルタカス,3:３歳以上,280.0
1973/11/24,6東京7,曇,7,4歳以上200万下,,ダ1600,13,良,1:40.7,,ゴールドトップ,坂井千明,内藤潔,ナデーラン,ミニュエット,3:３歳以上,280.0
1973/11/24,6東京7,晴,8,3歳特別(200万下),,芝1600,8,良,1:37.0,,キャメロット,関口健太郎,小西喜蔵,ヒタチフジ,エクセルラナー,1:２歳,350.0
1973/11/24,6東京7,晴,9,4歳以上400万下,,芝1400,7,良,1:23.6,,アオブエ,佐藤政男,鈴木勝太郎,コガネボシ,クリホーム,3:３歳以上,380.0
1973/11/24,6東京7,曇,10,東京競馬場開設40周(800万下),,芝2000,9,良,2:02.0,,メジロゲッコウ,横山富雄,大久保末吉,イカリザクラ,タクヨシ,3:３歳以上,800.0
1973/11/24,6東京7,曇,11,白富士賞(500万下),,芝1800,11,良,1:48.9,,ミヨシホマレ,吉永正人,松山吉三郎,キクカギョクリュウ,ミホラシンマル,3:３歳以上,640.0
