開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/08/04,2札幌3,晴,4,4歳未勝利,,ダ1800,9,不,1:54.8,,ウメノムーティエ,柴田政人,伊藤竹男,サクラミネ,ニュークリッパー,2:３歳,100.0
1973/08/04,2札幌3,晴,5,4歳未勝利,,ダ1800,9,不,1:55.9,,ヒーロースピード,簗田善則,坪重兵衛,アベリー,トーヨーグリン,2:３歳,100.0
1973/08/04,2札幌3,晴,6,3歳,,ダ1200,8,不,1:13.0,,カーネルシンボリ,西野桂,野平省三,カネミクニ,ノーザンクイン,1:２歳,310.0
1973/08/04,2札幌3,晴,7,4歳以上200万下,,ダ1800,9,不,1:55.7,,ポアントウキング,福永洋一,中村武志,マーメイドアロン,タニノハローピート,3:３歳以上,270.0
1973/08/04,2札幌3,晴,8,利尻特別(400万下),,ダ1800,8,重,1:51.9,,タニノチカラ,田島日出雄,島崎宏,カネキプリンス,ヒシカチドキ,3:３歳以上,550.0
1973/08/04,2札幌3,晴,9,HTB賞(700万下),,ダ1800,11,重,1:51.3,,シャダイオー,中島敏文,上田武司,シュウエイホープ,ロングメイン,3:３歳以上,620.0
1973/08/04,2札幌3,晴,10,4歳以上200万下,,ダ2000,6,重,2:08.0,,ヒロノセカイ,小島貞博,久保田金造,ワラオンワード,イズミハヤブサ,3:３歳以上,270.0
1973/08/04,2福島5,晴,1,3歳未勝利,,芝1000,8,良,1:00.8,,アデルエース,中島啓之,奥平真治,マルユキ,オペラハット,1:２歳,80.0
1973/08/04,2福島5,曇,2,3歳新馬,,芝1000,9,良,1:00.5,,ハルイチ,蛯沢誠治,成宮明光,モンマルクイン,コーネルランサー,1:２歳,180.0
1973/08/04,2福島5,曇,3,4歳未勝利,,芝1700,10,良,1:46.3,,アルフ,畠山重則,田中和一郎,クワナジョウ,デジレ,2:３歳,100.0
1973/08/04,2福島5,曇,4,4歳未勝利,,芝1700,9,良,1:46.4,,ムツミカースル,嶋田功,佐藤勝美,ペルセポリス,クラメルド,2:３歳,100.0
1973/08/04,2福島5,晴,5,4歳未勝利,,芝1800,9,良,1:53.0,,シントミホマレ,小柳由春,矢倉玉男,アサカクイン,ダイニオオクマ,2:３歳,100.0
1973/08/04,2福島5,晴,6,4歳以上200万下,,芝1700,6,良,1:45.8,,タニセンダイ,蛯沢誠治,成宮明光,ナスノメイシー,サトヒノデ,3:３歳以上,270.0
1973/08/04,2福島5,晴,7,アラブ3歳特別(OP),,芝1100,9,良,1:08.0,,ヨシゼン,高橋司,稗田善彦,ベルダン,サラン,1:２歳,200.0
1973/08/04,2福島5,晴,8,安達太良特別(400万下),,芝1800,6,良,1:50.5,,ジョスイ,増沢末夫,高橋英夫,タケデンパワー,アンダ,3:３歳以上,550.0
1973/08/04,2福島5,晴,9,4歳以上200万下,,芝1800,6,良,1:52.7,,スクランブル,大崎昭一,柴田恒次郎,コダマアゲイン,ホウタイヨー,3:３歳以上,270.0
1973/08/04,2小倉7,晴,1,3歳未勝利,,芝1000,8,良,1:01.6,,コウイチタカラ,福島信晴,福島角一,タマツユ,ハクセキリュウ,1:２歳,80.0
1973/08/04,2小倉7,晴,2,3歳新馬,,芝1000,6,良,0:59.5,,ミヤジタイガー,武田悟,夏村辰男,ジンクウ,ヤングオー,1:２歳,180.0
1973/08/04,2小倉7,晴,3,4歳以上勝入,,障2800,5,良,3:05.3,,ブゼンサカエ,西谷達男,上田武司,ヤマノアサカゼ,パワークラウン,3:３歳以上,530.0
1973/08/04,2小倉7,晴,4,3歳新馬,,芝1000,6,良,1:00.2,,クレナイテンザン,武田悟,夏村辰男,サツマシルバー,ミスリツリン,1:２歳,180.0
