開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/08/04,2小倉7,晴,5,4歳未勝利,,芝1700,13,良,1:46.5,,フィダー,久保一秋,吉永猛,マサボーイ,アサモンド,2:３歳,100.0
1973/08/04,2小倉7,晴,6,4歳以上200万下,,芝1800,9,良,1:53.6,,フジノナルビー,上野清章,上田武司,ブルーマナズル,ヒカリストラー,3:３歳以上,270.0
1973/08/04,2小倉7,晴,7,4歳以上200万下,,芝1800,8,良,1:52.0,,ブルーランサー,湯窪幸雄,伊藤雄二,タマカホー,ミヒロカザン,3:３歳以上,270.0
1973/08/04,2小倉7,晴,8,アラブ3歳S(OP),,芝1200,7,良,1:12.1,,コーリュウシンゲキ,武邦彦,小野留嘉,スカイシーダー,ビックシュウホー,1:２歳,200.0
1973/08/04,2小倉7,晴,9,若戸特別(500万下),,芝1700,11,良,1:43.6,,マツカオリ,須貝四郎,橋田俊三,ニホンピロスピード,ミンドキング,3:３歳以上,620.0
1973/08/04,2小倉7,曇,10,豊後特別(200万下),,芝1700,9,良,1:44.8,,ロングシャイン,西浦勝一,松田由太郎,ヤマニカツオー,マサカツオー,3:３歳以上,430.0
1973/08/04,2小倉7,雨,11,4歳以上400万下,,芝1700,9,良,1:45.6,,ツキトシ,梅内忍,福島角一,スピリュウシンゲキ,イソボーイ,3:３歳以上,370.0
1973/07/29,2札幌2,曇,1,3歳未勝利,,ダ1000,5,良,1:01.5,,シーフラッグ,戌亥信昭,戌亥信義,タニノコダマ,ハヤトピオ,1:２歳,100.0
1973/07/29,2札幌2,曇,2,3歳新馬,,ダ1000,7,良,1:01.6,,エポックスリー,領家政蔵,田中良平,スパータンオー,ベルトップ,1:２歳,180.0
1973/07/29,2札幌2,晴,3,3歳新馬,,ダ1000,7,良,1:00.9,,グッドキャッツアイ,高橋隆,大久保石松,ノーザングレース,バンブーナスコ,1:２歳,180.0
1973/07/29,2札幌2,晴,4,4歳未勝利,,ダ1800,12,良,1:56.9,,ヤマニンホガシラ,野村彰彦,中村覚之助,アポミドリ,サガミオー,2:３歳,100.0
1973/07/29,2札幌2,晴,5,4歳以上200万下,,ダ1800,9,良,1:54.8,,ヒロムサシ,南井克巳,夏村辰男,ユウシャーク,ミスヤマザキ,3:３歳以上,270.0
1973/07/29,2札幌2,曇,6,4歳以上200万下,,ダ1800,8,良,1:54.9,,サクラトラオー,東信二,境勝太郎,メジロダイモン,アーサーロック,3:３歳以上,270.0
1973/07/29,2札幌2,曇,7,4歳以上400万下,,ダ1800,9,良,1:54.1,,エリモミドリ,田島日出雄,島崎宏,コーシュー,ランドエイユウ,3:３歳以上,370.0
1973/07/29,2札幌2,曇,8,藻岩特別(200万下),,ダ1800,8,良,1:53.1,,ゴールドロック,柴田政人,稗田敏男,ナイトシェード,ライトパンチ,3:３歳以上,430.0
1973/07/29,2札幌2,晴,9,石狩ハンデキャップ(400万下),,ダ2000,6,良,2:06.2,,マーブルシャトー,小島太,古山良司,プレートターフ,ヤマカントウ,3:３歳以上,550.0
1973/07/29,2札幌2,晴,10,道新杯(700万下),,ダ1800,7,良,1:53.3,,シネマゴースト,柴田政人,柴田欣也,ジムキング,トーヨーチカラ,3:３歳以上,620.0
1973/07/29,2札幌2,晴,11,4歳以上240万円以下,,ダ1800,8,良,1:55.2,,キョウエイアーム,南井克巳,工藤嘉見,オリンポスボーイ,マシュウパワー,3:３歳以上,270.0
1973/07/29,2福島4,晴,1,3歳未勝利,,芝1000,8,良,1:01.9,,ハシイワプリンス,津田昭,中野吉太郎,ビーシーエース,オノデンセブン,1:２歳,80.0
1973/07/29,2福島4,晴,2,3歳新馬,,芝1000,9,良,0:59.3,,オートネエイカン,藤本勝彦,藤本冨良,メグロガッサン,ソーダライト,1:２歳,180.0
