開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/04/28,1福島3,晴,1,4歳未勝利,,芝1700,10,稍,1:47.4,,オノデンヨシツネ,竹原啓二,松山吉三郎,グラールターフ,ヒダケンミ,2:３歳,100.0
1973/04/28,1福島3,晴,2,4歳未勝利,,芝1700,9,良,1:47.9,,メイソウ,増田久,古山良司,ウツクシ,アサカクイン,2:３歳,100.0
1973/04/28,1福島3,晴,3,4歳未勝利,,芝1700,8,良,1:48.4,,シルクボーイ,増田久,佐藤勝美,スガポーラ,ハーバーカップ,2:３歳,100.0
1973/04/28,1福島3,晴,4,4歳200万下,,芝1700,7,良,1:45.7,,マツノアラシ,川畑義雄,矢野幸夫,ロイヤルスタン,グリーンベルト,2:３歳,220.0
1973/04/28,1福島3,晴,5,5歳以上200万下,,芝1700,9,良,1:46.4,,ジャスト,山田要一,小林勘治郎,チコウ,ツユコ,4:４歳以上,250.0
1973/04/28,1福島3,晴,6,やえざくら賞(200万下),,芝1800,6,良,1:53.3,,イドールターフ,川畑義雄,矢野幸夫,カシマオー,サンセイヒバリ,2:３歳,350.0
1973/04/28,1福島3,晴,7,渡利特別(500万下),,芝2000,5,良,2:06.0,,ジェロニモ,大崎昭一,柴田寛,スガユキ,ヤマコンゴウ,4:４歳以上,640.0
1973/04/28,1福島3,晴,8,5歳以上200万下,,芝1800,7,良,1:52.0,,トネニシキ,蛯沢誠治,加藤朝治郎,マークリダンサー,テツノボーイ,4:４歳以上,250.0
1973/04/28,3東京3,晴,1,4歳未勝利,,ダ1400,6,不,1:28.9,,キクノパレード,岡部幸雄,土田順三,ロンザン,クインムーテイエ,2:３歳,100.0
1973/04/28,3東京3,晴,2,4歳未勝利,,ダ1600,8,不,1:40.2,,ヒロロータス,加賀武見,西塚十勝,ハーバーラークス,レーザーフォンテン,2:３歳,100.0
1973/04/28,3東京3,晴,3,5歳以上未勝利,,障2700,9,不,3:02.5,,アイズイチフジ,白石一典,仲住達弥,ヒシセイウン,ララミーシャダイ,4:４歳以上,380.0
1973/04/28,3東京3,晴,4,4歳未勝利,,ダ1600,8,重,1:40.3,,ソネラオー,小島太,稲葉秀男,フクリュウテル,ペルセポリス,2:３歳,100.0
1973/04/28,3東京3,晴,5,5歳以上400万下,,芝1600,9,重,1:38.1,,ヒシアタカ,柴田政人,伊藤竹男,オジョウ,スズノダイオー,4:４歳以上,360.0
1973/04/28,3東京3,晴,6,ゆきやなぎ賞(200万下),,芝1400,11,重,1:24.2,,チドリジョー,町田精生,田中和一郎,チャパス,ホマレミツル,2:３歳,350.0
1973/04/28,3東京3,晴,7,5歳以上,,芝1800,11,稍,1:49.8,,トモエオー,郷原洋行,大久保房松,パラマス,ニッショウ,4:４歳以上,500.0
1973/04/28,3東京3,晴,8,晩春特別(700万下),,芝1800,5,稍,1:51.5,,サンタイヨー,野平祐二,野平省三,ヤマタケハナ,タカジョー,4:４歳以上,640.0
1973/04/28,3東京3,晴,9,4歳中距離S(500万下),,芝2000,12,稍,2:03.9,,タケホープ,嶋田功,稲葉幸夫,サクラチェス,ロングアロー,2:３歳,550.0
1973/04/28,3東京3,晴,10,5歳以上500万下,,芝1600,7,稍,1:37.9,,アローフォンテン,古賀一隆,宮沢今朝太郎,キヨハヤ,ゲキリュウ,4:４歳以上,440.0
1973/04/28,3京都3,晴,1,4歳未勝利,,ダ1800,9,稍,1:56.9,,ダテマリシャス,清水英次,宇田明彦,センマサル,コンステレーション,2:３歳,100.0
1973/04/28,3京都3,晴,2,4歳未勝利,,ダ1800,9,稍,1:55.8,,ハクサンホープ,牧野三雄,大根田裕也,イセマツカゼ,タイバロック,2:３歳,100.0
