開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/09/16,4阪神2,曇,5,4歳以上未勝利,,障2600,7,良,2:56.1,,ミヤジムサシ,夏村洋一,夏村辰男,ライトロンパ,クインペリオッド,3:３歳以上,380.0
1973/09/16,4阪神2,曇,6,3歳新馬,,芝1200,9,良,1:13.8,,キヨリューズキ,楠孝志,橋田俊三,ヤマキチカラ,タカラレッド,1:２歳,180.0
1973/09/16,4阪神2,晴,7,4歳以上200万下,,芝1600,14,良,1:38.5,,シンスズラン,丸山雅夫,佐藤勇,スズカビート,ミシマシルバー,3:３歳以上,280.0
1973/09/16,4阪神2,曇,8,短距離特別(400万下),,芝1400,12,良,1:24.1,,ライモン,上野清章,梶与三男,キョウエイベスト,ムーンベース,3:３歳以上,570.0
1973/09/16,4阪神2,晴,9,4歳以上200万下,,芝1600,13,良,1:38.6,,ステープルワン,福島信晴,福島角一,ビシャモンテン,センマサル,3:３歳以上,280.0
1973/09/16,4阪神2,曇,10,ムーンライトハンデキ(700万下),,芝2000,14,良,2:02.9,,ケンハッピー,安田伊佐夫,栗田勝,アサヒリュウ,ダイダラー,3:３歳以上,640.0
1973/09/16,4阪神2,晴,11,仲秋特別(500万下),,芝1900,5,良,1:57.4,,サイコーヒリュウ,安田伊佐夫,内田繁三,サイコーハヤテ,イシキリツルギヤ,3:３歳以上,640.0
1973/09/16,4阪神2,晴,12,4歳以上400万下,,芝1900,11,良,1:57.7,,ランドホマレ,安藤正敏,上田三千夫,ニホンピロマーチー,インターパレス,3:３歳以上,380.0
1973/09/15,1函館7,晴,1,3歳未勝利,,芝1000,12,不,1:06.3,,サクラヤマト,小島太,高木良三,ミスターローラン,バンブーナスコ,1:２歳,100.0
1973/09/15,1函館7,晴,2,3歳新馬,,芝1000,7,不,1:06.2,,ヒデトキワ,松田幸春,松田由太郎,ユウナミ,エドリポー,1:２歳,180.0
1973/09/15,1函館7,雨,3,3歳新馬,,芝1000,7,不,1:07.5,,ヒデミツ,蓑田早人,久保田金造,ヒダカヨット,ミチコ,1:２歳,180.0
1973/09/15,1函館7,晴,4,4歳未勝利,,芝1700,11,不,2:00.8,,ブレイブジョイ,西野桂,鴨田次男,グッドフォーチュン,アポミドリ,2:３歳,100.0
1973/09/15,1函館7,晴,5,4歳以上400万下,,芝1700,12,不,1:58.1,,ナオユキ,横山富雄,八木沢勝美,エツリュウ,カイチョウ,3:３歳以上,370.0
1973/09/15,1函館7,雨,6,4歳以上,,芝2000,6,不,2:18.9,,ユウシオ,郷原洋行,菊池一雄,メジロムサシ,ロングワン,3:３歳以上,460.0
1973/09/15,1函館7,晴,7,すずらん賞(200万下),,芝1200,8,不,1:21.7,,アイアンハート,池上昌弘,保田隆芳,チウオーキャッスル,ハーバーイーグル,1:２歳,330.0
1973/09/15,1函館7,晴,8,渡島特別(200万下),,芝1800,10,不,2:04.1,,シーロード,川端義雄,高橋直,ロングリッチ,エゾノマーク,3:３歳以上,430.0
1973/09/15,1函館7,晴,9,津軽海峡特別(500万下),,芝1800,14,不,2:04.3,,タカジョー,加賀武見,西塚十勝,カネクラマ,フクリュウヒカリ,3:３歳以上,620.0
1973/09/15,1函館7,晴,10,4歳以上200万下,,芝1800,11,不,2:06.6,,タニノハローピート,福永洋一,栗田勝,ミナミアロー,マシュウパワー,3:３歳以上,270.0
1973/09/15,4中山1,晴,1,3歳新馬,,芝1000,5,稍,1:00.6,,シュウユウ,谷原義明,大久保末吉,ラウンドルースター,カストム,1:２歳,180.0
1973/09/15,4中山1,晴,2,3歳新馬,,芝1000,9,稍,0:59.2,,サツキプリンス,横田吉光,斉藤,デルフェル,ヒシハヤカゼ,1:２歳,180.0
