開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/04/22,3東京2,小雨,1,4歳未勝利,,ダ1400,9,不,1:26.4,,サクラバンダ,小島太,高木良三,サクラコ,ナスノセイハ,2:３歳,100.0
1973/04/22,3東京2,曇,2,4歳未勝利,,ダ1600,7,不,1:42.8,,クリフヨウ,柴田政人,大久保勝之,ユニオンフジ,カジダイオー,2:３歳,100.0
1973/04/22,3東京2,曇,3,5歳以上未勝利,,障2700,11,不,3:04.5,,ハーバータイガー,法理弘,藤本冨良,アカネコウジン,ヤマヒリュウ,4:４歳以上,380.0
1973/04/22,3東京2,曇,4,4歳未勝利,,ダ1600,7,不,1:40.4,,フジトキワオー,小島太,久保田彦之,イチベイ,ニシキホウゲツ,2:３歳,100.0
1973/04/22,3東京2,晴,5,4歳200万下,,芝1800,8,重,1:52.1,,ロックプリンス,柴田政人,成宮明光,マツエジョウ,サンフラッグ,2:３歳,220.0
1973/04/22,3東京2,晴,6,4歳200万下,,芝1600,9,重,1:39.3,,クラブイミー,小島太,古山良司,ダッシュビート,シルバーボード,2:３歳,220.0
1973/04/22,3東京2,曇,7,新緑賞(400万下),,芝1600,12,重,1:39.3,,チェッカーフラッグ,吉永正人,松山吉三郎,タケデンパワー,シブノスター,2:３歳,500.0
1973/04/22,3東京2,晴,8,4歳200万下,,芝1600,9,重,1:39.6,,ミナガワクイン,横山富雄,仲住芳雄,トーヨーカズヒメ,ミラクルバトー,2:３歳,220.0
1973/04/22,3東京2,晴,9,京王杯スプリングハン(OP),,芝1800,12,重,1:49.5,,インターブレイン,野平祐二,野平省三,ハクホオショウ,ワンサバンナ,4:４歳以上,1100.0
1973/04/22,3東京2,晴,10,長距離特別(700万下),,芝2300,5,重,2:24.7,,メジロマツカゼ,吉永正人,松山吉三郎,ニイガタホマレ,サンセイスーパー,4:４歳以上,640.0
1973/04/22,3東京2,晴,11,5歳以上400万下,,芝1600,14,重,1:38.8,,スイートラーク,大和田稔,二本柳俊夫,ミナヨシ,ドゴールターフ,4:４歳以上,360.0
1973/04/22,3京都2,曇,1,4歳未勝利,,ダ1800,10,不,1:57.3,,シルクムーテイ,領家政蔵,田中良平,ラウンドモア,セントマロー,2:３歳,100.0
1973/04/22,3京都2,曇,2,4歳未勝利,,ダ1800,11,不,1:55.3,,シュンライジョオー,武永祥,武邦彦,ホリノリュウマ,シンシゲオー,2:３歳,100.0
1973/04/22,3京都2,晴,3,4歳200万下,,ダ1700,7,不,1:48.7,,シュウザンパール,新川恵,布施正,スパータンホース,カルホーン,2:３歳,220.0
1973/04/22,3京都2,晴,4,4歳200万下,,ダ1700,7,不,1:48.2,,フミノオーシャン,藤岡範士,土門健司,ニッセキホマレ,ニチドウアミュザン,2:３歳,220.0
1973/04/22,3京都2,晴,5,5歳以上未勝利,,障2490,5,不,2:55.4,,シラノモア,押田年郎,橋田俊三,ケイキット,オネスト,4:４歳以上,380.0
1973/04/22,3京都2,晴,6,5歳以上200万下,,ダ1800,9,不,1:53.5,,タニノターキン,安田伊佐夫,島崎宏,コーワヒカリ,キシュウタイム,4:４歳以上,250.0
1973/04/22,3京都2,晴,7,5歳以上200万下,,ダ1800,8,不,1:54.6,,エリモミドリ,田島日出雄,島崎宏,ヒハカイオー,グウビイロール,4:４歳以上,250.0
1973/04/22,3京都2,晴,8,白藤賞(200万下),,芝1600,7,不,1:40.3,,トーシュン,松田幸春,松田由太郎,アンジェリカ,マルブツパワー,2:３歳,350.0
1973/04/22,3京都2,晴,9,4歳,,芝1600,8,重,1:40.0,,スイートバンズ,田島良保,谷八郎,フレールシャダイ,オカプリンス,2:３歳,420.0
