開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/10/21,4京都5,雨,7,神無月特別(500万下),,芝1600,10,不,1:40.6,,サチモシロー,武邦彦,柳田次男,ニシヤマシンプー,フジカントウ,3:３歳以上,640.0
1973/10/21,4京都5,雨,8,4歳以上200万下,,ダ1900,11,不,1:59.2,,カミボシ,飯田明弘,長浜彦三郎,カミアラシ,シルバーデューク,3:３歳以上,280.0
1973/10/21,4京都5,雨,9,京都新聞杯(OP),,芝2000,13,不,2:08.3,,トーヨーチカラ,田島良保,斉藤義美,ハイセイコー,シャダイオー,2:３歳,1300.0
1973/10/21,4京都5,雨,10,競馬法50周年記念(700万下),,芝2200,17,不,2:21.6,,トーヨーハヤテ,稲部和久,諏訪佐市,エリモキング,ヒデツカサ,3:３歳以上,1000.0
1973/10/21,4京都5,雨,11,4歳以上400万下,,ダ1800,12,不,1:52.5,,マンドル,外枦保重秋,清田十一,バウンドロック,キタフシミ,3:３歳以上,380.0
1973/10/20,5東京4,晴,1,3歳未勝利,,芝1200,9,良,1:11.9,,タゲール,出口明見,矢倉玉男,キクノタマナー,タツノサヤカ,1:２歳,140.0
1973/10/20,5東京4,晴,2,3歳新馬,,芝1200,5,良,1:11.0,,ケンセダン,清水利章,藤本冨良,キナサシンゲン,カッシ,1:２歳,180.0
1973/10/20,5東京4,晴,3,3歳新馬,,芝1200,5,良,1:11.7,,エビスオール,中野渡清一,内藤潔,センチュリヒーロー,メジロトヤマ,1:２歳,180.0
1973/10/20,5東京4,晴,4,4歳以上300万下,,障2700,10,良,2:59.4,,ヤマヒリュウ,鹿野八郎,野平好男,ビジョンエー,エドヒロマサ,3:３歳以上,420.0
1973/10/20,5東京4,晴,5,4歳以上200万下,,ダ1400,9,良,1:27.8,,フォローミー,岡部幸雄,鈴木清,デジレ,デーサバンナ,3:３歳以上,280.0
1973/10/20,5東京4,晴,6,4歳以上200万下,,ダ1600,8,良,1:40.1,,アオブエ,佐藤政男,鈴木勝太郎,アカネホーオー,ホウヨウスイート,3:３歳以上,280.0
1973/10/20,5東京4,曇,7,いちょう特別(200万下),,芝1400,7,良,1:23.9,,グアム,出口明見,矢倉玉男,チウオーキャッスル,インターシャロット,1:２歳,350.0
1973/10/20,5東京4,曇,8,4歳以上400万下,,芝1800,5,良,1:50.0,,クラブイミー,小島太,古山良司,モンパルナス,フジノビート,3:３歳以上,380.0
1973/10/20,5東京4,曇,9,赤富士賞(500万下),,芝1600,8,良,1:36.5,,ロイヤルタカシ,増田久,橋本輝雄,ヤマブキオー,タクエツ,3:３歳以上,640.0
1973/10/20,5東京4,曇,10,奥多摩特別(400万下),,芝2000,9,良,2:02.4,,ミナヨシ,東信二,鴨田次男,マスカラーダ,ジャスト,3:３歳以上,570.0
1973/10/20,5東京4,曇,11,4歳以上200万下,,芝1600,9,良,1:35.8,,リディア,中野栄治,荒木静雄,ケンタウルス,サバーボルカーノ,3:３歳以上,280.0
1973/10/20,4京都4,晴,1,3歳未勝利,,ダ1200,9,良,1:18.2,,サクセンキクヒメ,橋口満朗,吉田三郎,ゴッドサン,トサノミノリ,1:２歳,80.0
1973/10/20,4京都4,晴,2,3歳未勝利,,ダ1200,15,良,1:13.3,,ワイエムイコマ,久保一秋,吉永猛,ツカサプリンス,バリメラエース,1:２歳,140.0
1973/10/20,4京都4,晴,3,3歳新馬,,芝1200,12,稍,1:13.6,,クラウンパレード,飯田明弘,小林三雄三,キヨヒリュウ,ヨシノムーテイ,1:２歳,180.0
1973/10/20,4京都4,晴,4,4歳以上200万下,,ダ1900,11,良,2:02.8,,シンシゲオー,外枦保重秋,二分久男,シュウザントップ,シーマーシャル,3:３歳以上,280.0
