開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/02/04,2東京4,晴,6,4歳未勝利,,ダ1400,12,良,1:26.7,,ホワイトベル,中島啓之,内藤潔,サンシャインオー,カズノシュウホウ,2:３歳,100.0
1973/02/04,2東京4,晴,7,4歳200万下,,ダ1600,13,良,1:39.9,,ミスズダイオー,田所秀孝,中村広,ヒロノセカイ,サクラチェス,2:３歳,220.0
1973/02/04,2東京4,晴,8,5歳以上200万下,,ダ1600,19,良,1:39.4,,ハツザンオー,田村正光,森末之助,セントトロイカ,サンセイスーパー,4:４歳以上,250.0
1973/02/04,2東京4,晴,9,東京新聞杯(OP),,芝2000,15,良,2:01.1,,スガノホマレ,野平祐二,秋山史郎,クリイワイ,ワンサバンナ,4:４歳以上,1100.0
1973/02/04,2東京4,晴,10,立春牝馬特別(400万下),,ダ1600,14,良,1:38.5,,シャダイカール,吉永正人,松山吉三郎,エゾノマーク,ホウヨウクイン,4:４歳以上,550.0
1973/02/04,2東京4,晴,11,5歳以上700万下,,ダ1600,13,良,1:38.5,,シルクロード,高橋司,高松三太,フクジン,チュウオーホープ,4:４歳以上,440.0
1973/02/04,1中京6,晴,1,4歳未勝利,,ダ1700,9,良,1:51.1,,マツコ,南井克巳,工藤嘉見,フェアリートピオ,ニュークリッパー,2:３歳,100.0
1973/02/04,1中京6,晴,2,4歳未勝利,,ダ1700,9,良,1:49.4,,ヤマニンイレイト,清水英次,渋川久作,ゴシロオーダー,アンサー,2:３歳,100.0
1973/02/04,1中京6,晴,3,4歳以上100万下,,ダ1600,7,良,1:45.6,,イッシンキ,玉田一彦,高橋直,ディンキー,バラセイコウ,3:３歳以上,130.0
1973/02/04,1中京6,晴,4,4歳200万下,,ダ1600,6,良,1:42.1,,トルネード,安田隆行,玉谷敬治,ハマノリーガル,エイトテンザン,2:３歳,210.0
1973/02/04,1中京6,晴,5,5歳以上200万下,,ダ1700,10,良,1:49.3,,トカチモスボロー,矢野一博,尾形藤吉,ニホンピロクーガ,ファインヤング,4:４歳以上,240.0
1973/02/04,1中京6,晴,6,5歳以上200万下,,ダ1700,9,良,1:48.3,,ヤマニンブロンコ,稲部和久,諏訪佐市,エルバート,シンニシキ,4:４歳以上,240.0
1973/02/04,1中京6,晴,7,4歳短距離特別(200万下),,芝1200,10,良,1:10.7,,スイートバンズ,田島良保,谷栄次郎,カコガワサニー,サンコオーメジロ,2:３歳,330.0
1973/02/04,1中京6,晴,8,中日新聞杯(OP),,芝1800,13,良,1:49.7,,キョウエイアタック,南井克巳,石栗龍雄,エリモシルバー,シンザンミサキ,4:４歳以上,900.0
1973/02/04,1中京6,晴,9,立春特別(400万下),,ダ1600,5,良,1:41.8,,ミヨシアロー,境直行,清田十一,スイノリュウザン,シンキヨズキ,4:４歳以上,530.0
1973/02/04,1中京6,晴,10,5歳以上700万下,,ダ1700,5,良,1:47.4,,ジョニーオンワード,安田伊佐夫,栗田勝,ヤマナカクイン,ジムキング,4:４歳以上,420.0
1973/02/04,2京都4,晴,1,4歳未勝利,,ダ1400,7,良,1:28.6,,スコールキング,川端義雄,二分久男,ホウシュウブランド,ブレーブゲイル,2:３歳,100.0
1973/02/04,2京都4,晴,2,4歳未勝利,,ダ1400,7,良,1:29.1,,ヤマノコトブキ,高橋隆,大久保石松,ヤマノカチドキ,アイテイエタン,2:３歳,100.0
1973/02/04,2京都4,晴,3,4歳未勝利,,ダ1400,8,良,1:29.2,,スガフリッツ,武田悟,夏村辰男,カレントシプリ,シーグレート,2:３歳,100.0
1973/02/04,2京都4,晴,4,5歳以上300万下,,障2890,8,良,3:14.6,,ヤマノアサカゼ,広松孝司,内田繁三,イーグルワン,ブルーホワイト,4:４歳以上,420.0
