開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1973/05/12,3京都7,晴,1,4歳未勝利,,ダ1400,12,良,1:28.8,,ヤマニンビッシー,久保敏文,久保道雄,ミスヤマザキ,ノボリリュウ,2:３歳,100.0
1973/05/12,3京都7,晴,2,4歳未勝利,,ダ1700,8,良,1:49.3,,イセマツカゼ,外枦保重秋,二分久男,マルブツビート,センマサル,2:３歳,100.0
1973/05/12,3京都7,晴,3,4歳以上200万下,,ダ1800,7,良,1:59.3,,ロックーン,戌亥信昭,戌亥信義,アインホマレ,ファニージョオー,3:３歳以上,130.0
1973/05/12,3京都7,晴,4,4歳未勝利,,ダ1700,7,良,1:49.8,,アサヒダイセツ,二ツ森馨,渋川久作,セントマロー,ニュークリッパー,2:３歳,100.0
1973/05/12,3京都7,晴,5,4歳200万下,,ダ1800,9,良,1:56.0,,ロングメイン,武邦彦,杉村政春,ヤマトベアー,イソボーイ,2:３歳,220.0
1973/05/12,3京都7,晴,6,青葉賞(200万下),,芝1900,19,良,1:58.3,,トキノアイランド,高橋成忠,佐藤勇,サチモシロー,カワセエース,2:３歳,350.0
1973/05/12,3京都7,晴,7,5歳以上400万下,,芝1600,6,良,1:38.2,,ブランドウイナー,領家政蔵,田中良平,サトーメルダ,キタフシミ,4:４歳以上,360.0
1973/05/12,3京都7,晴,8,烏丸特別(800万下),,芝2400,8,良,2:28.7,,ミリオンパラ,戌亥信昭,戌亥信義,シューエイ,ヒローシャイン,4:４歳以上,670.0
1973/05/12,3京都7,晴,9,葵賞(500万下),,芝2000,14,良,2:03.8,,ホウシュウリッチ,松田博資,上田武司,イーストリバー,ニホンピロスピード,2:３歳,550.0
1973/05/12,3京都7,晴,10,5歳以上600万下,,芝1600,6,良,1:38.5,,キヨタイコウ,須貝彦三,橋田俊三,メトロホープ,スターエイト,4:４歳以上,440.0
1973/05/06,1福島6,晴,1,4歳未勝利,,芝1700,10,良,1:46.6,,デセールターフ,中野渡清一,本郷重彦,メジロダイモン,サクラミネ,2:３歳,100.0
1973/05/06,1福島6,晴,2,4歳未勝利,,芝1700,11,良,1:46.3,,イシノヒデ,坂井千明,浅野武志,メジロフナバラ,ミノルタケ,2:３歳,100.0
1973/05/06,1福島6,晴,3,4歳200万下,,芝1700,6,良,1:45.6,,キクミホープ,坂本恒三,成宮明光,ハセホマレ,ティンカーベル,2:３歳,220.0
1973/05/06,1福島6,晴,4,5歳以上200万下,,芝1800,7,良,1:51.2,,プレートターフ,増田久,久保田彦之,タツミタイショウ,エリモシャトー,4:４歳以上,250.0
1973/05/06,1福島6,晴,5,5歳以上400万下,,芝1700,8,良,1:46.2,,ローヤルオーシャン,坂井千明,川上武一,イチマンリ,トゥリトーネ,4:４歳以上,360.0
1973/05/06,1福島6,晴,6,アラブ中距離特別(300万下),,芝1800,8,良,1:54.3,,オーギフォード,田所秀孝,中村広,カヤヌマキラー,ムツミガール,3:３歳以上,180.0
1973/05/06,1福島6,晴,7,ひめさゆり賞(200万下),,芝1800,6,良,1:52.2,,ヒカリセンプー,吉沢宗一,佐藤正二,マサノヒカリ,タマセイラン,2:３歳,350.0
1973/05/06,1福島6,晴,8,霊山S(700万下),,芝2000,10,良,2:03.0,,ウエスタンヒル,大崎昭一,柴田寛,サンシロー,バンナーアサヒ,4:４歳以上,640.0
1973/05/06,1福島6,晴,9,5歳以上200万下,,芝1700,6,良,1:46.2,,レバブリック,菅原泰夫,鈴木清,ツユコ,ダービーオール,4:４歳以上,250.0
1973/05/06,3東京6,晴,1,4歳未勝利,,ダ1400,8,良,1:29.2,,リーダーフォンテン,菅野昭夫,富田六郎,ムジークターフ,ダイニオオクマ,2:３歳,100.0
