開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/04/18,2阪神7,晴,9,蓬莱峡特別(2勝クラス),,芝1800,13,重,1:48.0,35.5-36.8,スズカフューラー,藤井勘一,[西]西橋豊治,ステイオンザトップ,アグネスリバティ,4:４歳以上,1500.0
2020/04/18,2阪神7,晴,10,陽春S(3勝クラス),,ダ1200,16,不,1:10.6,34.5-36.1,ヘリオス,川須栄彦,[西]寺島良,メイショウミライ,サトノギャロス,4:４歳以上,1820.0
2020/04/18,2阪神7,晴,11,アーリントンC(G3),,芝1600,12,稍,1:34.3,34.1-36.7,タイセイビジョン,石橋脩,[西]西村真幸,ギルデッドミラー,プリンスリターン,2:３歳,3800.0
2020/04/18,2阪神7,晴,12,4歳以上2勝クラス,,ダ2000,16,不,2:05.1,36.9-38.7,シホノフォルテ,松田大作,[西]寺島良,キタサンヴィクター,ケルティックソード,4:４歳以上,1100.0
2020/04/12,1福島2,曇,1,3歳未勝利,,ダ1700,15,良,1:49.0,30.0-40.1,マイレリーフ,田中健,[西]荒川義之,タガノペルマネンテ,ウインクルジニー,2:３歳,510.0
2020/04/12,1福島2,曇,2,3歳未勝利,,芝1200,16,良,1:10.0,33.9-36.1,スマートルミエール,中谷雄太,[西]矢作芳人,ハーディン,デトロイトテソーロ,2:３歳,510.0
2020/04/12,1福島2,曇,3,3歳未勝利,,ダ1700,15,良,1:48.0,29.9-38.8,イルミネーター,水口優也,[西]羽月友彦,ネヴァタップアウト,リヴィエラボーイ,2:３歳,510.0
2020/04/12,1福島2,晴,4,障害4歳以上未勝利,,障2750,14,良,3:01.9,107.0-0.0,アスターブリザード,高田潤,[西]湯窪幸雄,インシュラー,レイヴンキング,4:４歳以上,790.0
2020/04/12,1福島2,晴,5,3歳未勝利,,芝1800,16,良,1:49.1,36.3-35.8,ラヴィンフォール,吉田隼人,[西]友道康夫,ウインジョイフル,ユークレース,2:３歳,510.0
2020/04/12,1福島2,晴,6,3歳未勝利,,芝2600,15,良,2:42.3,36.6-37.4,ブレーナード,横山武史,[東]高橋祥泰,ザフーン,ダンスグルーヴィ,2:３歳,510.0
2020/04/12,1福島2,晴,7,4歳以上1勝クラス,,ダ1700,15,良,1:48.1,29.5-39.8,リーピングリーズン,秋山真一,[西]吉岡辰弥,アドアステラ,ペイシャキュウ,4:４歳以上,760.0
2020/04/12,1福島2,晴,8,4歳以上1勝クラス,,芝1200,16,良,1:09.8,33.7-36.1,クリノイダテン,森裕太朗,[西]谷潔,ドクターデューン,リゲイン,4:４歳以上,760.0
2020/04/12,1福島2,晴,9,4歳以上1勝クラス,,ダ1150,16,良,1:08.7,31.2-37.5,メディクス,団野大成,[西]渡辺薫彦,サウンドカナロア,ハルメキ,4:４歳以上,760.0
2020/04/12,1福島2,晴,10,飯盛山特別(1勝クラス),,芝2000,16,良,2:00.3,35.3-36.4,マイネルウィルトス,丹内祐次,[西]宮徹,レッドルーヴル,ウォルフズハウル,4:４歳以上,1060.0
2020/04/12,1福島2,晴,11,吾妻小富士S(OP),,ダ1700,15,良,1:44.8,29.8-37.9,ダンツゴウユウ,酒井学,[西]谷潔,サンデーウィザード,アディラート,4:４歳以上,2200.0
2020/04/12,1福島2,晴,12,花見山特別(2勝クラス),,芝1200,16,良,1:08.6,33.1-35.5,ヒロイックアゲン,荻野極,[東]加藤和宏,マイネルアルケミー,ロードアクア,4:４歳以上,1500.0
2020/04/12,3中山6,曇,1,3歳未勝利,,ダ1800,14,稍,1:56.2,37.4-39.7,ガルナッチャ,横山和生,[東]大江原哲,ジェロボーム,ジュネス,2:３歳,510.0
2020/04/12,3中山6,曇,2,3歳未勝利,,ダ1200,16,稍,1:12.7,34.5-38.2,グレートコート,三浦皇成,[東]大江原哲,サンキーウエスト,シゲルメイオウセイ,2:３歳,510.0
2020/04/12,3中山6,曇,3,3歳未勝利,,ダ1800,16,稍,1:55.1,38.2-38.3,ラストマン,ヒューイ,[東]戸田博文,オンザフェーヴル,テンチシンメイ,2:３歳,510.0
2020/04/12,3中山6,曇,4,3歳未勝利,,ダ1200,16,稍,1:12.0,34.0-38.0,ジョイウイン,木幡巧也,[東]牧光二,インプルソ,マイネルピカソ,2:３歳,510.0
