開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/04/19,1福島4,曇,9,4歳以上1勝クラス,,ダ1700,15,重,1:47.0,30.8-38.1,ドゥエルメス,斎藤新,[東]畠山吉宏,ピクシーメイデン,キセキノカガヤキ
2020/04/19,1福島4,曇,10,医王寺特別(1勝クラス),,芝1200,16,重,1:10.9,33.8-37.1,タガノカルラ,酒井学,[西]本田優,エイカイキャロル,マイネルアムニス
2020/04/19,1福島4,曇,11,福島民報杯(L),,芝2000,16,重,2:01.8,34.3-37.7,マイネルサーパス,国分優作,[東]高木登,ドミナートゥス,ウインイクシード
2020/04/19,1福島4,曇,12,奥の細道特別(2勝クラス),,芝2600,12,重,2:44.4,36.6-38.8,ワセダインブルー,菅原明良,[東]金成貴史,ウインレーヴドール,ミルトプレスト
2020/04/19,3中山8,晴,1,3歳未勝利,,ダ1200,16,重,1:11.1,33.7-37.4,コーラルティアラ,横山典弘,[東]和田勇介,シェーネメロディ,ナーラック
2020/04/19,3中山8,晴,2,3歳未勝利,,ダ1800,13,重,1:53.3,37.3-37.7,キャルベイ,武豊,[東]田中博康,マイネルパイオニア,フォギーデイ
2020/04/19,3中山8,晴,3,3歳未勝利,,ダ1200,15,重,1:10.7,34.6-36.1,ジッピーレーサー,武藤雅,[東]高木登,ヴァンデリオン,キャストロペトラ
2020/04/19,3中山8,晴,4,3歳未勝利,,ダ1800,14,重,1:53.5,37.1-39.0,ロードスラッシュ,レーン,[東]木村哲也,スペラメント,マッチザハッチ
2020/04/19,3中山8,晴,5,3歳未勝利,,芝2200,13,重,2:17.2,37.2-36.8,カフェキング,レーン,[東]堀宣行,コスモタイシ,ハクサンフルリール
2020/04/19,3中山8,晴,6,3歳1勝クラス,,ダ1800,11,重,1:51.0,36.8-37.4,ダノンファスト,横山典弘,[東]菊沢隆徳,キタノオクトパス,イマジナリーライン
2020/04/19,3中山8,晴,7,4歳以上1勝クラス,,ダ1800,11,重,1:52.1,37.2-38.7,ソルドラード,ルメール,[東]藤沢和雄,ジェイケイエース,パシージョ
2020/04/19,3中山8,晴,8,隅田川特別(2勝クラス),,芝1600,12,稍,1:35.1,35.7-36.5,アヴィオール,レーン,[東]堀宣行,スペキュラース,アイスフィヨルド
2020/04/19,3中山8,晴,9,鹿野山特別(2勝クラス),,芝2000,13,稍,2:03.0,38.3-35.8,ゴールドスミス,武豊,[東]高柳瑞樹,ヴァンランディ,エターナルヴィテス
2020/04/19,3中山8,晴,10,京葉S(L),,ダ1200,16,稍,1:09.2,32.9-36.3,ヒロシゲゴールド,藤岡康太,[西]北出成人,テーオージーニアス,ホウショウナウ
2020/04/19,3中山8,晴,11,皐月賞(G1),,芝2000,18,稍,2:00.7,35.6-35.8,コントレイル,福永祐一,[西]矢作芳人,サリオス,ガロアクリーク
2020/04/19,3中山8,晴,12,春興S(3勝クラス),,芝1600,12,稍,1:34.7,35.6-36.4,レッドサイオン,ルメール,[東]藤沢和雄,フォルコメン,ロフティフレーズ
2020/04/19,2阪神8,曇,1,3歳未勝利,,ダ1800,16,重,1:52.5,37.6-37.4,モンサンイルベント,坂井瑠星,[西]飯田祐史,テイエムゴールデン,カワキタジャズ
2020/04/19,2阪神8,曇,2,3歳未勝利,,ダ1400,16,重,1:25.2,34.8-37.9,メイショウフォイル,泉谷楓真,[西]南井克巳,モズナガレボシ,ダッチマン
2020/04/19,2阪神8,曇,3,3歳未勝利,,ダ2000,16,重,2:08.7,37.4-38.5,ソニックビースト,岡田祥嗣,[西]浅見秀一,メイショウルイス,ニホンピロストーム
2020/04/19,2阪神8,曇,4,3歳未勝利,,芝1600,18,稍,1:34.6,35.6-35.2,カレンシュトラウス,秋山真一,[西]平田修,カケル,レーヴドオルフェ
