開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/11/14,5東京3,晴,9,オキザリス賞(1勝クラス),,ダ1400,16,良,1:24.7,34.8-37.8,バクシン,斎藤新,[東]斎藤誠,シーオブドリームス,スペクタクル
2020/11/14,5東京3,晴,10,ユートピアS(3勝クラス),,芝1800,18,良,1:46.6,35.5-34.7,リンディーホップ,武藤雅,[東]金成貴史,ドナアトラエンテ,アクアミラビリス
2020/11/14,5東京3,晴,11,東京中日S杯武蔵野S(G3),,ダ1600,16,良,1:35.0,34.2-36.4,サンライズノヴァ,松若風馬,[西]音無秀孝,ソリストサンダー,エアスピネル
2020/11/14,5東京3,晴,12,3歳以上2勝クラス,,ダ1400,16,良,1:24.2,35.8-36.2,ホッコーライデン,北村宏司,[東]松永康利,プロヴィデンス,ボストンテソーロ
2020/11/14,5阪神3,晴,1,2歳未勝利,,ダ1200,12,良,1:13.2,36.2-37.0,シゲルセンム,幸英明,[西]谷潔,メイショウツワブキ,エナジーロッソ
2020/11/14,5阪神3,晴,2,2歳未勝利,,ダ1800,14,良,1:54.5,37.6-39.1,タイキドミニオン,北村友一,[西]高野友和,メイショウキリモン,ラブオブマイライフ
2020/11/14,5阪神3,晴,3,2歳未勝利,,芝1200,15,良,1:08.8,34.4-34.4,テイエムトッキュウ,北村友一,[西]木原一良,サトノアイ,ミエノベルル
2020/11/14,5阪神3,晴,4,2歳新馬,,ダ1400,16,良,1:25.6,35.3-37.7,レディバグ,酒井学,[西]北出成人,ヒヤ,メイショウヒューマ
2020/11/14,5阪神3,晴,5,2歳新馬,,芝1600,13,良,1:35.2,35.5-34.5,アトミックフレア,酒井学,[西]渡辺薫彦,ウラエウス,キネシクス
2020/11/14,5阪神3,晴,6,2歳未勝利,,芝1800,12,良,1:45.6,35.1-34.9,ビップランバン,川田将雅,[西]清水久詞,ブレーヴジャッカル,タガノイグナイト
2020/11/14,5阪神3,晴,7,3歳以上1勝クラス,,ダ1400,16,良,1:25.0,34.5-38.3,ワイドカント,松山弘平,[西]西園正都,セカンドエフォート,タケルラスティ
2020/11/14,5阪神3,晴,8,京都ジャンプS(J.G3),,障3140,6,良,3:29.6,103.0-0.0,タガノエスプレッソ,平沢健治,[西]五十嵐忠,ブライトクォーツ,オジュウチョウサン
2020/11/14,5阪神3,晴,9,岸和田S(3勝クラス),,芝2000,9,良,1:58.4,36.2-35.8,ポタジェ,川田将雅,[西]友道康夫,ダノンマジェスティ,マイネルウィルトス
2020/11/14,5阪神3,晴,10,摩耶S(3勝クラス),,ダ1800,16,良,1:52.3,37.2-37.0,テーオーケインズ,松山弘平,[西]高柳大輔,タイガーインディ,マリオ
2020/11/14,5阪神3,晴,11,デイリー杯2歳S(G2),,芝1600,8,良,1:32.4,35.0-34.3,レッドベルオーブ,福永祐一,[西]藤原英昭,ホウオウアマゾン,スーパーホープ
2020/11/14,5阪神3,晴,12,3歳以上2勝クラス,,芝1400,12,良,1:21.0,33.9-35.8,ルガーサント,福永祐一,[西]西村真幸,メイショウドウドウ,クリノアリエル
2020/11/08,3福島4,晴,1,2歳未勝利,,ダ1150,16,良,1:09.1,31.6-37.5,タガノペカ,藤田菜七,[西]西園正都,パルデンス,インゴットバード
2020/11/08,3福島4,晴,2,2歳未勝利,,芝1200,16,良,1:10.2,34.2-36.0,ジャストザビアンカ,西村淳也,[西]牧浦充徳,コスモサンレミ,スイーツマジック
2020/11/08,3福島4,晴,3,2歳未勝利,,ダ1700,15,良,1:48.4,30.3-39.6,ケイツーマルカ,藤田菜七,[東]鈴木伸尋,コスモコラッジョ,クロフネミッション
2020/11/08,3福島4,晴,4,障害3歳以上未勝利,,障2750,10,良,3:02.4,108.0-0.0,タガノファジョーロ,北沢伸也,[西]角田晃一,メジャーリーガー,ブルーガーディアン
