開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/05/02,2東京3,晴,5,3歳未勝利,,芝1800,16,良,1:47.2,35.4-34.1,ラウドアンドクリア,レーン,[東]加藤征弘,ドリームメッセージ,ウインドジャマー,2:３歳,510.0
2020/05/02,2東京3,晴,6,3歳1勝クラス,,芝1600,12,良,1:32.1,33.8-35.2,ピーエムピンコ,ヒューイ,[東]和田正一,サクラトゥジュール,シングンバズーカ,2:３歳,730.0
2020/05/02,2東京3,晴,7,3歳1勝クラス,,ダ1400,15,良,1:24.8,36.2-36.3,アイスシェルフ,丸山元気,[東]稲垣幸雄,リュウノゾロ,メタルスパーク,2:３歳,730.0
2020/05/02,2東京3,晴,8,4歳以上1勝クラス,,ダ1600,12,良,1:37.3,37.5-34.8,ラティーンセイル,三浦皇成,[東]加藤征弘,シングシングシング,ワンダーマンボ,4:４歳以上,760.0
2020/05/02,2東京3,晴,9,秩父特別(2勝クラス),,芝1600,10,良,1:32.3,36.1-33.3,バールドバイ,レーン,[東]木村哲也,パルマリア,クインズサン,4:４歳以上,1500.0
2020/05/02,2東京3,晴,10,春光S(3勝クラス),,ダ2100,10,良,2:10.2,31.1-36.9,ダイシンインディー,ヒューイ,[東]戸田博文,リフトトゥヘヴン,ヴィジョンオブラヴ,4:４歳以上,1820.0
2020/05/02,2東京3,晴,11,テレビ東京杯青葉賞(G2),,芝2400,18,良,2:23.0,35.3-34.6,オーソリティ,ヒューイ,[東]木村哲也,ヴァルコス,フィリオアレグロ,2:３歳,5400.0
2020/05/02,2東京3,晴,12,4歳以上2勝クラス,,ダ1300,16,良,1:17.3,30.4-34.8,エアコンヴィーナ,福永祐一,[東]大竹正博,ニシノコトダマ,カシノブレンド,4:４歳以上,1100.0
2020/05/02,3京都3,晴,1,3歳未勝利,,ダ1400,16,良,1:25.8,35.6-37.2,エターナリー,幸英明,[西]西浦勝一,サンライズミリオン,レッドエランドール,2:３歳,510.0
2020/05/02,3京都3,晴,2,3歳未勝利,,ダ1800,16,良,1:53.2,36.4-37.6,ハギノアレグリアス,岩田望来,[西]松田国英,ベッサメモー,シャープレシオ,2:３歳,510.0
2020/05/02,3京都3,晴,3,3歳未勝利,,芝1400,18,良,1:21.9,35.4-34.6,クレデンザ,川田将雅,[西]中内田充,ポピュリズム,フレーヴォ,2:３歳,510.0
2020/05/02,3京都3,晴,4,3歳未勝利,,芝1800,13,良,1:46.6,35.0-34.9,エヒト,Ｍ．デム,[西]森秀行,シュルシャガナ,サーストンシカゴ,2:３歳,510.0
2020/05/02,3京都3,晴,5,3歳未勝利,,芝2400,12,良,2:27.0,35.7-34.5,ヒートオンビート,川田将雅,[西]松田国英,クレイス,アトレッド,2:３歳,510.0
2020/05/02,3京都3,晴,6,3歳1勝クラス,,ダ1800,16,良,1:51.5,36.4-36.6,ダイメイコリーダ,池添謙一,[西]森田直行,マテンロウスパーク,アルコレーヌ,2:３歳,730.0
2020/05/02,3京都3,晴,7,4歳以上1勝クラス,,芝1600,13,良,1:33.1,34.5-35.8,グッドレイズ,岩田望来,[西]川村禎彦,ダノンフォーチュン,ミッドサマーハウス,4:４歳以上,760.0
2020/05/02,3京都3,晴,8,4歳以上2勝クラス,,ダ1200,16,良,1:12.1,35.0-37.1,ノンライセンス,松田大作,[西]松永幹夫,サトノゲイル,レッドランサー,4:４歳以上,1100.0
2020/05/02,3京都3,晴,9,矢車賞(1勝クラス),,芝2200,10,良,2:13.3,35.2-34.4,ソフトフルート,川田将雅,[西]松田国英,アカイイト,アンサンブル,2:３歳,1010.0
2020/05/02,3京都3,晴,10,下鴨S(3勝クラス),,芝2000,13,良,2:00.0,36.9-33.6,ヒンドゥタイムズ,北村友一,[西]斉藤崇史,サンレイポケット,サマーセント,4:４歳以上,1820.0
2020/05/02,3京都3,晴,11,天王山S(OP),,ダ1200,15,良,1:10.2,34.6-35.6,サクセスエナジー,和田竜二,[西]北出成人,シュウジ,ヴァニラアイス,4:４歳以上,2200.0
2020/05/02,3京都3,晴,12,4歳以上2勝クラス,,ダ1800,16,良,1:52.0,36.3-37.5,ケイアイパープル,藤岡康太,[西]村山明,ペガサス,スズカフロンティア,4:４歳以上,1100.0
