開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/12/12,6阪神3,晴,1,2歳未勝利,,ダ1400,15,良,1:26.6,34.9-39.3,エコロマンボ,武豊,[西]牧浦充徳,サンバデジャネイロ,タマモヒメギミ,1:２歳,510.0
2020/12/12,6阪神3,晴,2,2歳未勝利,,ダ1800,12,良,1:54.3,37.8-38.2,アメリカンピース,福永祐一,[西]音無秀孝,ゴールドハイアー,サワヤカコーズサン,1:２歳,510.0
2020/12/12,6阪神3,晴,3,2歳未勝利,,ダ1200,12,良,1:13.3,35.4-37.9,メイショウデージー,田中健,[西]浅見秀一,ヤマニンビオローネ,コパノジャンピング,1:２歳,510.0
2020/12/12,6阪神3,曇,4,2歳未勝利,,芝1600,10,良,1:34.1,35.2-35.1,ブレーヴジャッカル,福永祐一,[西]高野友和,ルヴァンノワール,レッツゴーアスク,1:２歳,510.0
2020/12/12,6阪神3,曇,5,2歳新馬,,芝1200,12,良,1:09.9,35.9-34.0,ライクマジック,藤岡康太,[西]上村洋行,ナリタエール,ヒキガネ,1:２歳,700.0
2020/12/12,6阪神3,曇,6,2歳新馬,,ダ1400,15,良,1:26.2,35.4-38.2,ジョーミニスター,鮫島良太,[西]中竹和也,ペガサスハーツ,クローズネスト,1:２歳,700.0
2020/12/12,6阪神3,曇,7,2歳未勝利,,芝2000,10,良,2:02.1,36.4-35.1,テイエムタツマキ,酒井学,[西]武英智,フォルテデイマルミ,サイモンメガライズ,1:２歳,510.0
2020/12/12,6阪神3,曇,8,3歳以上2勝クラス,,ダ1800,16,良,1:53.4,36.8-39.1,ワイドソロモン,武豊,[西]角居勝彦,テイエムチューハイ,マースゴールド,3:３歳以上,1100.0
2020/12/12,6阪神3,曇,9,エリカ賞(1勝クラス),,芝2000,8,良,2:03.4,38.2-34.4,アドマイヤハダル,福永祐一,[西]大久保龍,ディープモンスター,スパイラルノヴァ,1:２歳,1010.0
2020/12/12,6阪神3,曇,10,境港特別(2勝クラス),,芝2400,8,良,2:32.9,40.9-33.8,ナオミラフィネ,松若風馬,[西]安田隆行,アイアンバローズ,ハギノアップロード,3:３歳以上,1500.0
2020/12/12,6阪神3,曇,11,リゲルS(L),,芝1600,17,良,1:33.1,35.6-33.6,シュリ,武豊,[西]池江泰寿,サトノフェイバー,レッドガラン,3:３歳以上,2500.0
2020/12/12,6阪神3,曇,12,3歳以上1勝クラス,,ダ1400,13,良,1:25.5,35.4-37.2,メイショウオーギシ,武豊,[西]飯田祐史,ナムラボス,ダノンアレー,3:３歳以上,760.0
2020/12/06,5中山2,晴,1,2歳未勝利,,ダ1200,16,稍,1:13.1,33.7-39.4,ハコダテブショウ,石川裕紀,[東]相沢郁,ステディシュシュ,トランザクト,1:２歳,510.0
2020/12/06,5中山2,晴,2,2歳未勝利,,ダ1800,16,稍,1:57.5,36.8-41.5,コウジクン,木幡巧也,[東]牧光二,アウトストラーダ,タイセイマーベル,1:２歳,510.0
2020/12/06,5中山2,晴,3,2歳未勝利,,芝1200,16,稍,1:09.9,34.1-35.8,スイーツマジック,石橋脩,[東]佐藤吉勝,デンプシーロール,ユキノファラオ,1:２歳,510.0
2020/12/06,5中山2,晴,4,2歳未勝利,,芝1800,16,稍,1:51.9,38.2-36.3,タイセイルージュ,大野拓弥,[東]伊藤大士,コスモマイン,スーパービーム,1:２歳,510.0
2020/12/06,5中山2,晴,5,2歳新馬,,芝2000,16,稍,2:04.9,38.5-35.5,アオイショー,石橋脩,[東]中舘英二,ジャックドール,ケンアンビシャス,1:２歳,700.0
2020/12/06,5中山2,晴,6,2歳新馬,,ダ1800,11,良,1:57.4,40.6-38.3,スカイナイル,石橋脩,[西]牧浦充徳,サプライズビュー,トリストラム,1:２歳,700.0
2020/12/06,5中山2,晴,7,2歳1勝クラス,,ダ1200,15,良,1:11.5,33.7-37.8,スペクタクル,武藤雅,[東]武藤善則,リメス,ビーマイベイビー,1:２歳,730.0
2020/12/06,5中山2,晴,8,3歳以上1勝クラス,,ダ1800,15,良,1:54.9,37.7-39.2,ストラトフォード,斎藤新,[東]竹内正洋,ラマトリス,ナリノクリスティー,3:３歳以上,760.0
