開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/05/16,2東京7,雨,9,日吉特別(2勝クラス),,ダ1400,16,稍,1:24.1,35.4-36.7,サンタナブルー,武藤雅,[東]和田雄二,アポロチーター,スズカゴーディー
2020/05/16,2東京7,雨,10,湘南S(3勝クラス),,芝1600,10,稍,1:33.2,36.0-34.0,ピースワンパラディ,川田将雅,[東]大竹正博,アドマイヤスコール,ニシノカツナリ
2020/05/16,2東京7,雨,11,京王杯スプリングC(G2),,芝1400,13,稍,1:19.8,35.2-33.1,ダノンスマッシュ,レーン,[西]安田隆行,ステルヴィオ,グルーヴィット
2020/05/16,2東京7,雨,12,4歳以上2勝クラス,,ダ1600,14,稍,1:37.5,34.5-38.8,フラワーストリーム,レーン,[東]池上昌和,ソルドラード,レコンキスタ
2020/05/16,3京都7,雨,1,3歳未勝利,,ダ1400,16,稍,1:24.8,34.6-38.2,リノ,藤岡佑介,[西]寺島良,グッドラックスター,ヒロイン
2020/05/16,3京都7,雨,2,3歳未勝利,,ダ1800,12,稍,1:52.4,36.7-37.6,パイプライナー,松若風馬,[西]杉山晴紀,キズナハイトーン,シンゼンウイング
2020/05/16,3京都7,雨,3,3歳未勝利,,芝2000,15,稍,2:03.5,36.4-36.7,アトリビュート,北村友一,[西]高野友和,ヴィオリーナ,カルトレガーメ
2020/05/16,3京都7,雨,4,3歳未勝利,,芝1600,17,稍,1:35.9,35.4-36.1,エターナルハート,北村友一,[西]友道康夫,サンライズオネスト,カケル
2020/05/16,3京都7,雨,5,3歳未勝利,,芝2200,9,稍,2:18.7,38.5-35.1,コスモジェミラ,国分優作,[西]吉田直弘,ゴールデンゴール,ビーマイオーシャン
2020/05/16,3京都7,雨,6,3歳1勝クラス,,ダ1800,16,重,1:50.3,37.0-36.0,サンライズホープ,川須栄彦,[西]羽月友彦,ホッコーアカツキ,ミッキーメテオ
2020/05/16,3京都7,雨,7,4歳以上1勝クラス,,ダ1400,13,重,1:23.9,35.3-36.6,モズレジーナ,高倉稜,[西]矢作芳人,ファイナライズ,ブールバール
2020/05/16,3京都7,雨,8,京都ハイジャンプ(J.G2),,障3930,10,重,4:43.9,112.1-0.0,スズカプレスト,北沢伸也,[西]橋田満,ラテールプロミーズ,タガノエスプレッソ
2020/05/16,3京都7,雨,9,あずさ賞(1勝クラス),,芝2000,10,重,2:03.8,37.3-35.9,ソニックベガ,北村友一,[西]斉藤崇史,リノキアナ,ドゥラモット
2020/05/16,3京都7,雨,10,御池特別(2勝クラス),,芝1400,11,重,1:23.1,35.4-35.5,ザイツィンガー,藤岡佑介,[西]牧田和弥,トオヤリトセイト,ケイアイサクソニー
2020/05/16,3京都7,雨,11,都大路S(L),,芝1800,14,重,1:48.2,35.3-35.6,ベステンダンク,藤岡佑介,[西]安達昭夫,バイオスパーク,サトノアーサー
2020/05/16,3京都7,雨,12,4歳以上2勝クラス,,ダ1800,15,不,1:50.6,35.7-38.1,グランデストラーダ,松若風馬,[西]上村洋行,デュアルウィールド,サルサレイア
2020/05/10,1新潟2,小雨,1,3歳未勝利,,ダ1800,14,稍,1:54.9,36.7-38.5,セイウンヒロイン,黛弘人,[東]奥平雅士,シェーン,ワンダーシエンプロ
2020/05/10,1新潟2,小雨,2,3歳未勝利,,ダ1200,15,稍,1:11.9,33.7-38.2,ジョーフォレスト,吉田隼人,[西]清水久詞,ワークアンドビート,スナークダヴィンチ
2020/05/10,1新潟2,小雨,3,3歳未勝利,,ダ1800,15,稍,1:54.1,36.3-39.4,レーシングマインド,鮫島克駿,[西]浅見秀一,タイセイブリッツ,フォギーデイ
2020/05/10,1新潟2,小雨,4,障害4歳以上未勝利,,障2890,14,良,3:07.6,102.0-0.0,マーニ,三津谷隼,[西]鮫島一歩,ケイブルグラム,ハイドロフォイル
