開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/08/09,2新潟6,曇,9,驀進特別(2勝クラス),,芝1000,18,不,0:56.6,33.3-34.2,トーホウレジーナ,藤田菜七,[西]高橋亮,ポートナイトサイト,クラシコ
2020/08/09,2新潟6,曇,10,信濃川特別(2勝クラス),,芝2000,14,不,2:01.8,35.6-36.9,ターキッシュパレス,富田暁,[西]昆貢,アドラータ,ルリアン
2020/08/09,2新潟6,曇,11,レパードS(G3),,ダ1800,15,不,1:49.2,35.7-36.6,ケンシンコウ,丸山元気,[東]小西一男,ミヤジコクオウ,ブランクチェック
2020/08/09,2新潟6,曇,12,3歳以上1勝クラス,,芝1400,18,不,1:21.5,33.9-36.2,アルピニズム,藤田菜七,[東]金成貴史,ノルカソルカ,オルトルート
2020/08/08,1札幌5,曇,1,2歳未勝利,,ダ1700,8,良,1:49.0,29.9-40.6,シンヨモギネス,菱田裕二,[東]伊藤圭三,トーセンパトリック,カルフレグランス
2020/08/08,1札幌5,曇,2,2歳未勝利,,芝1800,8,良,1:50.1,37.0-36.8,ジオルティ,加藤祥太,[西]杉山晴紀,ショベルヘッド,ユキノフラッシュ
2020/08/08,1札幌5,曇,3,3歳未勝利,,ダ1700,14,良,1:47.3,29.8-40.3,サトノレガリア,横山武史,[東]萩原清,インセンディオ,デルマルビー
2020/08/08,1札幌5,曇,4,3歳未勝利,,芝1500,14,良,1:29.0,29.3-36.1,ラブアンバサダー,武豊,[西]松永幹夫,デュアルネイチャー,サトノヴィーナス
2020/08/08,1札幌5,曇,5,2歳新馬,,芝1200,9,良,1:09.9,34.7-35.2,テーオーメアリー,ルメール,[西]梅田智之,マウンテンムスメ,ゴットゴーゴー
2020/08/08,1札幌5,曇,6,3歳未勝利,,芝2000,16,良,2:01.9,35.8-37.1,ネオストーリー,浜中俊,[東]林徹,シュルシャガナ,ララロトリー
2020/08/08,1札幌5,晴,7,3歳以上1勝クラス,,ダ1000,12,良,0:59.0,34.6-36.0,サザンレインボー,池添謙一,[東]高柳瑞樹,プリンセスヨウク,フィリーズラン
2020/08/08,1札幌5,晴,8,3歳以上1勝クラス,,ダ1700,14,良,1:44.9,30.0-37.7,ロンドンデリーエア,ルメール,[西]武英智,カネコメノボル,エブリワンブラック
2020/08/08,1札幌5,晴,9,北辰特別(1勝クラス),,芝1800,9,良,1:47.5,35.7-35.9,アラスカ,横山武史,[東]萩原清,ファントムグレイ,ニシノベースマン
2020/08/08,1札幌5,晴,10,桑園特別(2勝クラス),,ダ1700,13,良,1:45.6,30.6-37.6,フクノグリュック,横山和生,[東]杉浦宏昭,キタノヴィジョン,タマモサンシーロ
2020/08/08,1札幌5,晴,11,札幌日経OP(L),,芝2600,14,良,2:37.6,36.7-36.1,ポンデザール,ルメール,[東]堀宣行,ボスジラ,ナイママ
2020/08/08,1札幌5,晴,12,3歳以上1勝クラス,,芝1500,10,良,1:28.0,29.6-35.0,フィルムフェスト,団野大成,[東]尾関知人,クリノイヴァンカ,エピックガール
2020/08/08,2新潟5,雨,1,2歳未勝利,,芝1600,18,稍,1:35.3,35.5-35.4,ショックアクション,福永祐一,[西]大久保龍,アラモードバイオ,ビップランバン
2020/08/08,2新潟5,雨,2,3歳未勝利,,ダ1200,15,重,1:11.1,34.1-37.0,トロイカ,斎藤新,[西]大久保龍,アールグロウ,スラーリドラーテ
2020/08/08,2新潟5,雨,3,3歳未勝利,,ダ1800,15,重,1:51.7,35.3-39.0,ジュールサイクル,Ｍ．デム,[東]田中剛,ピクシーサンライズ,プルセイラ
2020/08/08,2新潟5,雨,4,3歳未勝利,,芝1400,18,稍,1:22.0,34.1-36.5,ヴェルザスカ,和田竜二,[西]今野貞一,フィオーレカフェ,メイショウコホク
