開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/08/22,2札幌3,晴,9,3歳以上1勝クラス,,ダ1700,9,良,1:46.8,30.4-39.0,ペルルドール,坂井瑠星,[西]矢作芳人,タマモパッション,マジックリアリズム,3:３歳以上,760.0
2020/08/22,2札幌3,晴,10,富良野特別(1勝クラス),,芝2000,10,良,2:00.9,35.7-36.9,アルテラローザ,吉田隼人,[西]藤原英昭,モーソンピーク,マイネルエキサイト,3:３歳以上,1060.0
2020/08/22,2札幌3,晴,11,札幌日刊スポーツ杯(2勝クラス),,芝2600,9,良,2:40.0,36.6-36.7,ゴースト,ルメール,[西]橋口慎介,トロピカルストーム,ビーマイオーシャン,3:３歳以上,1500.0
2020/08/22,2札幌3,晴,12,千歳特別(1勝クラス),,芝1200,12,良,1:09.1,34.3-34.8,チェアリングソング,坂井瑠星,[東]青木孝文,ディヴィナシオン,イリスファルコン,3:３歳以上,1060.0
2020/08/22,3新潟3,晴,1,障害3歳以上未勝利,,障2850,14,良,3:06.1,103.0-0.0,メイショウハニー,平沢健治,[西]藤沢則雄,アーバンキッド,オレンジオレンジ,3:３歳以上,790.0
2020/08/22,3新潟3,晴,2,3歳未勝利,,ダ1800,15,良,1:54.7,36.7-38.7,ミヤビマドンナ,田辺裕信,[東]中舘英二,ウィップラッシュ,モノポリーアイズ,2:３歳,510.0
2020/08/22,3新潟3,晴,3,2歳未勝利,,ダ1200,15,良,1:12.5,34.3-38.2,スペクタクル,武藤雅,[東]武藤善則,バクシン,ノアヴィグラス,1:２歳,510.0
2020/08/22,3新潟3,晴,4,障害3歳以上OP,,障2850,11,良,3:03.5,102.1-0.0,スマートボムシェル,植野貴也,[西]吉田直弘,ヒロノタイリク,メイショウゴウリキ,3:３歳以上,1350.0
2020/08/22,3新潟3,晴,5,2歳新馬,,ダ1800,15,良,1:54.9,36.6-39.1,ゴールドレガシー,戸崎圭太,[西]平田修,カズカポレイ,タマダイヤモンド,1:２歳,700.0
2020/08/22,3新潟3,晴,6,3歳未勝利,,芝1600,18,良,1:35.2,35.3-35.2,リーガルバトル,三浦皇成,[東]高橋文雅,ラルワースコーヴ,トキメキ,2:３歳,510.0
2020/08/22,3新潟3,晴,7,3歳未勝利,,芝2400,18,良,2:26.9,35.7-36.8,ベデザンジュ,田辺裕信,[東]久保田貴,トレベーラ,スターリーゴールド,2:３歳,510.0
2020/08/22,3新潟3,晴,8,3歳以上1勝クラス,,ダ1200,15,良,1:12.4,35.1-37.3,マリノスピカ,木幡巧也,[東]天間昭一,グラドゥアーレ,ワールドイズマイン,3:３歳以上,760.0
2020/08/22,3新潟3,晴,9,瀬波温泉特別(2勝クラス),,ダ1800,15,良,1:51.7,36.2-37.6,アスターマリンバ,戸崎圭太,[西]中竹和也,モレッキ,コスタネラ,3:３歳以上,1500.0
2020/08/22,3新潟3,晴,10,清津峡S(3勝クラス),,芝1200,8,良,1:09.5,35.1-34.4,ニシオボヌール,横山典弘,[西]高橋亮,ヒロイックアゲン,レノーア,3:３歳以上,1820.0
2020/08/22,3新潟3,晴,11,日本海S(3勝クラス),,芝2200,16,良,2:13.6,34.2-36.6,ソロフレーズ,江田照男,[東]栗田徹,グロンディオーズ,マイネルラフレシア,3:３歳以上,1820.0
2020/08/22,3新潟3,晴,12,3歳以上1勝クラス,,芝1800,11,良,1:49.4,37.6-33.6,グルファクシー,石橋脩,[東]堀宣行,カインドリー,ノーエクスキューズ,3:３歳以上,760.0
2020/08/22,2小倉3,晴,1,2歳未勝利,,芝1200,17,良,1:09.2,33.6-35.6,テイエムサツマドン,和田竜二,[西]鈴木孝志,アイアンムスメ,キリシマムテキ,1:２歳,510.0
2020/08/22,2小倉3,晴,2,2歳未勝利,,芝1800,16,良,1:47.6,35.6-36.4,サウンドウォリアー,幸英明,[西]高橋康之,フランクエトワール,レッドジェネシス,1:２歳,510.0
2020/08/22,2小倉3,晴,3,3歳未勝利,,芝2600,16,良,2:39.8,36.2-35.3,タイセイシリウス,松若風馬,[西]高野友和,アルセスト,アドマイヤメジャー,2:３歳,510.0
2020/08/22,2小倉3,晴,4,3歳未勝利,,ダ1700,16,良,1:45.4,30.6-37.6,スワーヴシールズ,幸英明,[西]昆貢,ヴェルテックス,オーバーリミット,2:３歳,510.0
