開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/10/24,4新潟5,雨,5,2歳未勝利,,芝1800,12,稍,1:51.7,37.6-35.8,テンカハル,藤岡佑介,[西]矢作芳人,ブラウシュヴァルツ,コスモオニアシゲ,1:２歳,510.0
2020/10/24,4新潟5,曇,6,3歳以上1勝クラス,,ダ1200,12,重,1:10.2,33.7-36.5,スワーヴシャルル,横山武史,[西]安田隆行,バナナボート,ミーアシャム,3:３歳以上,760.0
2020/10/24,4新潟5,曇,7,3歳以上1勝クラス,,芝2000,9,稍,2:04.8,37.5-36.4,ハギノアップロード,藤岡佑介,[西]松田国英,スパニッシュアート,バイシュラバナ,3:３歳以上,760.0
2020/10/24,4新潟5,雨,8,3歳以上1勝クラス,,芝1000,16,重,0:57.2,33.6-34.8,ワンモアバイト,秋山稔樹,[東]武井亮,ルドラクシャ,ドゥモワゼル,3:３歳以上,760.0
2020/10/24,4新潟5,雨,9,3歳以上1勝クラス,,ダ1800,7,重,1:52.1,36.0-37.7,キンノマサカリ,吉田隼人,[西]鈴木孝志,フームスムート,メイショウカムロ,3:３歳以上,760.0
2020/10/24,4新潟5,雨,10,十日町特別(1勝クラス),,芝1400,16,重,1:23.6,34.6-37.0,アングルティール,鮫島克駿,[西]橋口慎介,ルクルト,ダンシングチコ,3:３歳以上,1060.0
2020/10/24,4新潟5,雨,11,新潟牝馬S(OP),,芝2200,13,重,2:15.3,36.3-35.6,ウラヌスチャーム,横山武史,[東]斎藤誠,エスポワール,パルティアーモ,3:３歳以上,2400.0
2020/10/24,4新潟5,雨,12,柏崎特別(2勝クラス),,芝1600,11,重,1:37.6,35.2-37.4,ウインレフィナード,丸山元気,[東]畠山吉宏,ショウナンパンサー,ノーブルアース,3:３歳以上,1500.0
2020/10/24,4東京5,晴,1,2歳未勝利,,ダ1400,13,稍,1:25.6,36.1-36.8,エンテレケイア,戸崎圭太,[東]岩戸孝樹,グルナピーク,ラストサムライ,1:２歳,510.0
2020/10/24,4東京5,晴,2,2歳未勝利,,芝1600,15,稍,1:36.3,34.9-36.1,トーホウボルツ,北村宏司,[東]田中清隆,ホットポッド,アークライト,1:２歳,510.0
2020/10/24,4東京5,晴,3,2歳未勝利,,芝1400,16,稍,1:23.3,36.1-34.9,ファインルージュ,ルメール,[東]木村哲也,シュアーヴアリア,ユキノファラオ,1:２歳,510.0
2020/10/24,4東京5,晴,4,2歳新馬,,ダ1600,16,稍,1:39.7,36.0-37.8,レオカクテル,岩部純二,[東]萱野浩二,ジュンゼロ,ノーリス,1:２歳,700.0
2020/10/24,4東京5,晴,5,2歳新馬,,芝2000,15,稍,2:06.2,39.6-34.2,グラティアス,ルメール,[東]加藤征弘,モズマンジロウ,ハーツラプソディ,1:２歳,700.0
2020/10/24,4東京5,晴,6,3歳以上1勝クラス,,ダ1400,15,稍,1:24.4,35.0-37.1,ガチコ,吉田豊,[東]高橋文雅,オメガドーヴィル,ヤンチャプリヒメ,3:３歳以上,760.0
2020/10/24,4東京5,晴,7,3歳以上1勝クラス,,ダ2100,10,稍,2:11.6,31.2-38.2,ジャッジ,Ｍ．デム,[東]和田雄二,トップリーチ,ユメノサキ,3:３歳以上,760.0
2020/10/24,4東京5,晴,8,3歳以上2勝クラス,,芝1400,14,良,1:21.8,35.2-35.0,ショウナンアオゾラ,田辺裕信,[東]大竹正博,レッドクレオス,ペコリーノロマーノ,3:３歳以上,1100.0
2020/10/24,4東京5,晴,9,アイビーS(L),,芝1800,8,良,1:48.1,35.7-35.2,オーソクレース,池添謙一,[東]久保田貴,ラーゴム,スパイラルノヴァ,1:２歳,1700.0
2020/10/24,4東京5,晴,10,赤富士S(3勝クラス),,ダ2100,16,稍,2:10.0,31.0-36.9,ネオブレイブ,田辺裕信,[東]小西一男,ウインフォルティス,タイサイ,3:３歳以上,1820.0
2020/10/24,4東京5,晴,11,富士S(G2),,芝1600,12,良,1:33.4,33.8-36.0,ヴァンドギャルド,福永祐一,[西]藤原英昭,ラウダシオン,ケイアイノーテック,3:３歳以上,5900.0
2020/10/24,4東京5,晴,12,3歳以上2勝クラス,,ダ1600,16,稍,1:35.7,35.5-36.0,スマッシングハーツ,横山典弘,[西]新谷功一,タガノビューティー,テーオーポシブル,3:３歳以上,1100.0
