開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/08/23,2小倉4,曇,1,障害3歳以上未勝利,,障2860,12,良,3:12.4,106.0-0.0,スマートアペックス,中村将之,[西]浅見秀一,アドマイヤアゼリ,テイエムチェロキー,3:３歳以上,790.0
2020/08/23,2小倉4,曇,2,2歳未勝利,,芝1200,13,良,1:10.3,34.6-35.7,アンジュマリッシュ,福永祐一,[西]上村洋行,シューラヴァラ,ウェーブメジャー,1:２歳,510.0
2020/08/23,2小倉4,雨,3,3歳未勝利,,ダ1700,16,稍,1:45.7,29.1-37.7,アマノエリザベート,藤岡康太,[西]中竹和也,ウォーターラーテル,ルナソルガール,2:３歳,510.0
2020/08/23,2小倉4,小雨,4,3歳未勝利,,芝2000,18,稍,2:03.2,35.8-37.5,ピンクレガシー,藤岡康太,[西]藤岡健一,アドマイヤパンドラ,ワイワイキング,2:３歳,510.0
2020/08/23,2小倉4,小雨,5,2歳新馬,,芝1800,15,稍,1:51.0,36.3-36.2,グラティトゥー,松山弘平,[西]橋口慎介,ロードラスター,メイショウユウスイ,1:２歳,700.0
2020/08/23,2小倉4,曇,6,3歳未勝利,,ダ1000,14,重,0:58.1,34.3-35.2,ライトマン,和田竜二,[西]宮本博,メイショウワダマ,ヴェーラ,2:３歳,510.0
2020/08/23,2小倉4,晴,7,3歳以上1勝クラス,,芝1200,18,稍,1:08.4,33.1-35.3,エレヴァート,武豊,[西]角田晃一,ゼツエイ,メイショウラバンド,3:３歳以上,760.0
2020/08/23,2小倉4,晴,8,3歳以上1勝クラス,,ダ1700,16,重,1:43.6,29.1-37.4,リリーミニスター,酒井学,[西]池添兼雄,オーヴァーネクサス,メイショウハリオ,3:３歳以上,760.0
2020/08/23,2小倉4,晴,9,西部スポニチ賞(2勝クラス),,芝1200,18,稍,1:08.3,33.4-34.9,ファストフォース,松山弘平,[西]西村真幸,グランマリアージュ,ハッシュゴーゴー,3:３歳以上,1500.0
2020/08/23,2小倉4,晴,10,薩摩S(3勝クラス),,ダ1700,16,重,1:42.4,28.7-36.6,スマートセラヴィー,藤岡康太,[西]矢作芳人,グアン,ジェミニズ,3:３歳以上,1820.0
2020/08/23,2小倉4,晴,11,TV西日本北九州記念(G3),,芝1200,18,稍,1:07.8,32.4-35.4,レッドアンシェル,福永祐一,[西]庄野靖志,モズスーパーフレア,アウィルアウェイ,3:３歳以上,4900.0
2020/08/23,2小倉4,晴,12,3歳以上1勝クラス,,芝1800,16,稍,1:48.1,35.0-36.7,シルバースミス,鮫島克駿,[西]橋口慎介,ムジカ,ノブフランクリン,3:３歳以上,760.0
2020/08/22,2札幌3,晴,1,2歳未勝利,,芝1800,8,良,1:50.5,37.5-36.0,ヴィゴーレ,池添謙一,[西]松永幹夫,タスマンハイウェイ,エルファシル,1:２歳,510.0
2020/08/22,2札幌3,晴,2,2歳未勝利,,ダ1700,8,良,1:47.0,30.4-38.5,プライムデイ,ルメール,[東]加藤征弘,トーセンパトリック,ターニングアップ,1:２歳,510.0
2020/08/22,2札幌3,晴,3,3歳未勝利,,ダ1700,14,良,1:46.6,30.3-38.3,ウンダモシタン,亀田温心,[西]藤沢則雄,トライハード,グッドラックスター,2:３歳,510.0
2020/08/22,2札幌3,晴,4,3歳未勝利,,芝1200,15,良,1:09.4,34.2-35.2,サクセスハーモニー,亀田温心,[東]久保田貴,メイショウアカイシ,テンジュイン,2:３歳,510.0
2020/08/22,2札幌3,晴,5,2歳新馬,,芝1200,6,良,1:10.9,35.4-35.5,アスカロン,ルメール,[西]森秀行,ロダンレイジング,ラインマン,1:２歳,700.0
2020/08/22,2札幌3,晴,6,3歳未勝利,,ダ1700,14,良,1:47.0,29.9-38.6,マイネルエンカント,丹内祐次,[東]和田勇介,サンロックランド,アポロリリー,2:３歳,510.0
2020/08/22,2札幌3,晴,7,3歳未勝利,,芝2000,16,良,2:01.8,36.0-36.5,ランドアーティスト,ルメール,[東]木村哲也,アイスジェイド,ゴールデンスターズ,2:３歳,510.0
2020/08/22,2札幌3,晴,8,3歳以上1勝クラス,,ダ1000,12,良,0:59.0,34.5-36.0,キラットダイヤ,吉田隼人,[東]上原博之,プリンセスヨウク,ヤンチャプリヒメ,3:３歳以上,760.0
