開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/06/06,3阪神1,曇,9,三木特別(2勝クラス),,芝1800,11,良,1:47.7,35.6-34.7,ティグラーシャ,川田将雅,[西]池添学,ソニックベガ,ヒルノダカール
2020/06/06,3阪神1,曇,10,天満橋S(3勝クラス),,ダ1400,16,良,1:24.1,34.2-38.0,ワンダーアマービレ,長岡禎仁,[西]杉山晴紀,タガノプレトリア,メイショウテンスイ
2020/06/06,3阪神1,晴,11,鳴尾記念(G3),,芝2000,16,良,2:00.1,36.0-36.3,パフォーマプロミス,福永祐一,[西]藤原英昭,ラヴズオンリーユー,レッドジェニアル
2020/06/06,3阪神1,晴,12,3歳以上2勝クラス,,ダ1200,16,良,1:11.7,35.2-36.5,ジェネティクス,松山弘平,[西]西村真幸,サンライズカラマ,サンビショップ
2020/05/31,2東京12,曇,1,3歳未勝利,,ダ1300,16,良,1:19.4,29.6-37.7,スズカキングボス,内田博幸,[東]田中剛,ケイツーポンド,マインヒロイン
2020/05/31,2東京12,曇,2,3歳未勝利,,ダ1600,16,良,1:38.3,34.7-38.7,サトノアレックス,Ｍ．デム,[東]古賀慎明,ミヤビマドンナ,シャイニングブルー
2020/05/31,2東京12,雨,3,3歳未勝利,,ダ1400,16,良,1:26.7,35.8-38.8,ネオトゥルー,武豊,[東]鈴木伸尋,オーケーゴールド,デクスター
2020/05/31,2東京12,曇,4,3歳未勝利,,芝2000,16,良,2:00.8,35.9-34.5,アストンクリントン,ルメール,[東]宗像義忠,ソードライン,ニシノアクシス
2020/05/31,2東京12,曇,5,3歳1勝クラス,,ダ1600,16,良,1:37.0,34.7-37.5,サンダーブリッツ,横山典弘,[東]久保田貴,ニーズヘッグ,ファイアランス
2020/05/31,2東京12,曇,6,4歳以上1勝クラス,,ダ1400,15,良,1:24.4,34.9-37.4,コマノゼニト,田辺裕信,[東]伊藤圭三,アイムソーグレイト,フラベリフォーム
2020/05/31,2東京12,曇,7,4歳以上1勝クラス,,芝1600,14,良,1:33.8,35.7-34.0,ノヴェッラ,三浦皇成,[東]宮田敬介,アルママ,フィリアーノ
2020/05/31,2東京12,曇,8,青嵐賞(2勝クラス),,芝2400,12,良,2:24.6,36.9-35.3,セントレオナード,レーン,[東]堀宣行,ドリームスピリット,エフェクトオン
2020/05/31,2東京12,曇,9,薫風S(3勝クラス),,ダ1600,11,良,1:36.6,35.9-36.1,サンチェサピーク,ルメール,[東]加藤征弘,バンブトンハート,ブランクエンド
2020/05/31,2東京12,曇,10,むらさき賞(3勝クラス),,芝1800,14,良,1:46.0,35.9-33.9,ウインガナドル,武豊,[東]上原博之,ゴールドスミス,モンテグロッソ
2020/05/31,2東京12,曇,11,東京優駿(G1),,芝2400,18,良,2:24.1,36.8-34.3,コントレイル,福永祐一,[西]矢作芳人,サリオス,ヴェルトライゼンデ
2020/05/31,2東京12,曇,12,目黒記念(G2),,芝2500,18,良,2:29.6,29.9-35.9,キングオブコージ,横山典弘,[西]安田翔伍,アイスバブル,ステイフーリッシュ
2020/05/31,3京都12,雨,1,3歳未勝利,,ダ1200,16,良,1:12.9,35.7-37.2,スナークダヴィンチ,岩田望来,[西]野中賢二,オーシャンズ,ヤングブラッド
2020/05/31,3京都12,雨,2,3歳未勝利,,ダ1800,16,良,1:53.7,36.8-38.8,カネコメノボル,森裕太朗,[西]中尾秀正,ヴェラアズール,マルカブレーブ
2020/05/31,3京都12,雨,3,3歳未勝利,,芝2400,18,良,2:28.1,35.7-36.5,ナムラドン,北村宏司,[西]清水久詞,ロックグラス,バルトロメウ
2020/05/31,3京都12,雨,4,障害4歳以上未勝利,,障2910,13,良,3:20.9,108.0-0.0,ピッツバーグ,五十嵐雄,[東]田村康仁,タイセイパルサー,ピースプレイヤー
