開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/03/21,1阪神8,晴,9,川西特別(2勝クラス),,ダ2000,16,良,2:05.7,36.9-37.6,コンカラー,川田将雅,[西]石坂正,ウインフォルティス,シャンパンクーペ,4:４歳以上,1500.0
2020/03/21,1阪神8,晴,10,ラジオ関西賞仲春特別(2勝クラス),,芝1200,12,良,1:08.8,34.8-34.0,ナムラムツゴロー,松若風馬,[西]長谷川浩,トンボイ,ウォーターエデン,4:４歳以上,1500.0
2020/03/21,1阪神8,晴,11,若葉S(L),,芝2000,12,良,1:58.6,35.1-34.7,アドマイヤビルゴ,武豊,[西]友道康夫,キメラヴェリテ,アメリカンシード,2:３歳,2000.0
2020/03/21,1阪神8,晴,12,4歳以上1勝クラス,,ダ1400,11,良,1:25.4,34.5-38.4,プレイヤーズハイ,太宰啓介,[西]高橋亮,セカンドエフォート,メイショウロサン,4:４歳以上,760.0
2020/03/20,2中山7,晴,1,3歳未勝利,,ダ1200,16,良,1:13.8,34.0-39.8,エストロ,木幡育也,[東]萩原清,トリッチトラッチ,ナーラック,2:３歳,510.0
2020/03/20,2中山7,晴,2,3歳未勝利,,ダ1800,16,良,1:55.6,38.7-39.1,ドラゴンウォリアー,木幡巧也,[東]岩戸孝樹,マイネルイリャルギ,キンブレル,2:３歳,510.0
2020/03/20,2中山7,晴,3,3歳未勝利,,ダ1200,16,良,1:12.5,33.7-38.8,トーセンリズム,菊沢一樹,[東]深山雅史,ダイシンウィット,アイドルヲサガセ,2:３歳,510.0
2020/03/20,2中山7,晴,4,3歳1勝クラス,,ダ1800,16,良,1:54.3,38.3-38.6,バーナードループ,藤岡佑介,[東]高木登,ファイアランス,エースレイジング,2:３歳,730.0
2020/03/20,2中山7,晴,5,3歳未勝利,,芝1800,16,良,1:51.4,38.0-36.0,ヴィンクーロ,北村宏司,[東]木村哲也,パイネ,ナンヨーショウエイ,2:３歳,510.0
2020/03/20,2中山7,晴,6,3歳未勝利,,芝2200,15,良,2:15.5,36.6-37.6,マイネルクロンヌ,津村明秀,[東]手塚貴久,ベスビアナイト,エルバルーチェ,2:３歳,510.0
2020/03/20,2中山7,晴,7,4歳以上1勝クラス,,ダ1200,16,良,1:11.6,33.6-38.0,エンパイアシュアー,丸田恭介,[東]和田雄二,オルダージュ,イワネコゴシキ,4:４歳以上,760.0
2020/03/20,2中山7,晴,8,ペガサスジャンプS(OP),,障3350,13,良,3:42.0,105.0-0.0,メイショウダッサイ,森一馬,[西]飯田祐史,メドウラーク,ルペールノエル,4:４歳以上,1650.0
2020/03/20,2中山7,晴,9,市原特別(2勝クラス),,ダ1800,16,良,1:52.7,37.1-38.3,ティターヌ,岩田康誠,[東]栗田徹,バスカヴィル,アルーフクライ,4:４歳以上,750.0
2020/03/20,2中山7,晴,10,幕張S(3勝クラス),,芝1600,14,良,1:33.3,34.9-36.2,トーラスジェミニ,田辺裕信,[東]小桧山悟,アガラス,ロライマ,4:４歳以上,1820.0
2020/03/20,2中山7,晴,11,フラワーC(G3),,芝1800,14,良,1:48.2,35.8-36.9,アブレイズ,藤井勘一,[西]池江泰寿,レッドルレーヴ,シーズンズギフト,2:３歳,3500.0
2020/03/20,2中山7,晴,12,4歳以上1勝クラス,,ダ1800,9,良,1:53.2,38.0-38.1,スズノアリュール,津村明秀,[東]林徹,トランスポーター,デストロイ,4:４歳以上,760.0
2020/03/20,1阪神7,晴,1,3歳未勝利,,ダ1400,16,良,1:25.5,34.1-39.7,タガノハイライト,団野大成,[西]斉藤崇史,グッドラックスター,マイレリーフ,2:３歳,510.0
2020/03/20,1阪神7,晴,2,3歳未勝利,,ダ1800,13,良,1:55.8,37.4-39.8,ロードセッション,和田竜二,[西]高橋義忠,ソルトクリスタル,レラシオン,2:３歳,510.0
2020/03/20,1阪神7,晴,3,3歳未勝利,,ダ1200,13,良,1:14.3,35.2-39.1,プリサイスショット,水口優也,[西]吉田直弘,ペプチドシンデレラ,レインボービーム,2:３歳,510.0
2020/03/20,1阪神7,晴,4,3歳未勝利,,ダ2000,14,良,2:09.7,36.7-38.9,ウインダークローズ,国分優作,[西]梅田智之,マジックウォリアー,エブリワンブラック,2:３歳,510.0
