開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/10/25,4新潟6,晴,1,2歳未勝利,,芝1400,13,重,1:24.2,33.9-38.6,ダブルスナッチ,横山武史,[東]宗像義忠,アルバリーニョ,シューラヴァラ,1:２歳,510.0
2020/10/25,4新潟6,雨,2,2歳未勝利,,ダ1200,9,不,1:12.5,33.8-38.7,オリンピックデイ,吉田隼人,[西]西村真幸,マイネルレスペト,ミンナノユメツナグ,1:２歳,510.0
2020/10/25,4新潟6,雨,3,3歳以上1勝クラス,,ダ1800,9,不,1:52.8,36.5-38.3,クォリティタイム,荻野極,[西]高橋義忠,メイショウコバコ,サツキワルツ,3:３歳以上,760.0
2020/10/25,4新潟6,曇,4,障害3歳以上未勝利,,障2850,14,重,3:07.7,105.0-0.0,ナンヨーイザヨイ,西谷誠,[西]松永幹夫,フリーフリッカー,マコトガラハッド,3:３歳以上,790.0
2020/10/25,4新潟6,曇,5,2歳新馬,,芝1600,17,重,1:39.8,37.9-36.2,エコロデイジー,高倉稜,[西]牧浦充徳,ミスティックアイル,ホウオウイクセル,1:２歳,700.0
2020/10/25,4新潟6,曇,6,3歳以上1勝クラス,,ダ1200,11,重,1:10.8,34.0-36.8,ケイアイピハ,菱田裕二,[東]池上昌和,アイムポッシブル,タイガーサイレンス,3:３歳以上,760.0
2020/10/25,4新潟6,曇,7,3歳以上1勝クラス,,ダ1800,10,重,1:52.1,37.5-37.7,キョウエイパラスト,横山武史,[東]中川公成,エースレイジング,スズカゴウケツ,3:３歳以上,760.0
2020/10/25,4新潟6,曇,8,3歳以上1勝クラス,,芝1800,12,重,1:49.0,35.4-36.6,モズナガレボシ,菅原明良,[西]荒川義之,ケルンキングダム,ポールトゥウィン,3:３歳以上,760.0
2020/10/25,4新潟6,晴,9,3歳以上1勝クラス,,ダ1200,9,重,1:11.2,33.6-37.6,シンゼンマックス,菅原明良,[西]飯田祐史,メイショウアマギ,メイショウゼッケイ,3:３歳以上,760.0
2020/10/25,4新潟6,晴,10,岩船特別(1勝クラス),,芝2200,9,重,2:18.0,38.5-36.2,アルセスト,西村淳也,[西]清水久詞,ダンディズム,クルミネイト,3:３歳以上,1060.0
2020/10/25,4新潟6,晴,11,ルミエールオータムD(L),,芝1000,18,重,0:55.7,32.9-33.6,ヒロイックアゲン,荻野極,[東]加藤和宏,カッパツハッチ,ファストアズエバー,3:３歳以上,2500.0
2020/10/25,4新潟6,晴,12,鳥屋野特別(2勝クラス),,ダ1800,14,重,1:50.8,37.0-36.7,ベルダーイメル,吉田隼人,[西]本田優,カフェプリンス,グラマラスライフ,3:３歳以上,1500.0
2020/10/25,4東京6,晴,1,2歳未勝利,,ダ1600,13,良,1:39.4,36.1-37.9,ノームストリーム,田辺裕信,[東]中舘英二,ショウナンアストラ,ビーマイセルフ,1:２歳,510.0
2020/10/25,4東京6,晴,2,2歳未勝利,,芝2000,8,良,2:04.1,38.5-34.3,ワンデイモア,田辺裕信,[東]国枝栄,モンテディオ,アイリッシュムーン,1:２歳,510.0
2020/10/25,4東京6,晴,3,2歳新馬,,ダ1300,16,良,1:19.8,28.9-38.8,セルフメイド,木幡巧也,[東]牧光二,フロストエッジ,ショウナンナビ,1:２歳,700.0
2020/10/25,4東京6,晴,4,2歳新馬,,芝1600,17,良,1:38.0,37.3-34.9,アルコディオーサ,田辺裕信,[東]手塚貴久,キョウジ,ドンナセレーノ,1:２歳,700.0
2020/10/25,4東京6,晴,5,2歳1勝クラス,,芝1400,12,良,1:22.6,35.7-34.6,リフレイム,木幡巧也,[東]黒岩陽一,ロンギングバース,ショウナンラスボス,1:２歳,730.0
2020/10/25,4東京6,晴,6,3歳以上1勝クラス,,ダ1600,13,良,1:37.8,36.0-37.6,ストラテジーマップ,横山典弘,[東]菊沢隆徳,アンブローニュ,ジョイナイト,3:３歳以上,760.0
2020/10/25,4東京6,晴,7,3歳以上1勝クラス,,ダ1400,12,良,1:25.9,36.8-36.5,スワーヴヨハン,横山典弘,[東]田中博康,ミツカネプリンス,ミッキーチャイルド,3:３歳以上,760.0
2020/10/25,4東京6,晴,8,3歳以上1勝クラス,,芝1600,14,良,1:34.2,35.4-34.9,モーベット,北村宏司,[東]藤沢和雄,ドラウプニル,ダイワクンナナ,3:３歳以上,760.0
