開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/05/03,3京都4,曇,9,鷹ケ峰特別(2勝クラス),,芝1200,18,良,1:08.3,33.6-34.7,ミッキースピリット,Ｍ．デム,[西]音無秀孝,レジーナファースト,スキップ
2020/05/03,3京都4,曇,10,端午S(OP),,ダ1400,16,良,1:24.5,34.6-37.9,サトノラファール,藤岡康太,[西]中竹和也,メイショウテンスイ,スリーグランド
2020/05/03,3京都4,曇,11,天皇賞(春)(G1),,芝3200,14,良,3:16.5,38.0-36.0,フィエールマン,ルメール,[東]手塚貴久,スティッフェリオ,ミッキースワロー
2020/05/03,3京都4,曇,12,高瀬川S(3勝クラス),,ダ1400,16,良,1:24.8,36.0-36.2,ヒラソール,荻野極,[西]加用正,フィールドセンス,バーンフライ
2020/05/02,1福島7,晴,1,3歳未勝利,,ダ1150,16,良,1:10.2,32.2-38.0,スマートアペックス,鮫島克駿,[西]浅見秀一,ハルハアケボノ,スリーハーバー
2020/05/02,1福島7,晴,2,3歳未勝利,,芝1200,16,良,1:09.7,34.8-34.9,ノーセキュリティ,古川吉洋,[西]飯田祐史,デトロイトテソーロ,ジュネスドール
2020/05/02,1福島7,晴,3,3歳未勝利,,ダ1700,14,良,1:49.3,30.3-40.0,シャルドネ,鮫島克駿,[西]浜田多実,ウインクルジニー,ミルキーハート
2020/05/02,1福島7,晴,4,障害4歳以上未勝利,,障2770,14,良,3:00.4,106.0-0.0,フォワードカフェ,石神深一,[東]和田勇介,メジャーリーガー,ブライトエンパイア
2020/05/02,1福島7,晴,5,障害4歳以上OP,,障2770,14,良,3:02.3,104.1-0.0,シゲルピーマン,植野貴也,[西]湯窪幸雄,ビッグスモーキー,ホシルミエール
2020/05/02,1福島7,晴,6,3歳未勝利,,ダ1700,15,良,1:47.8,30.6-39.1,ネヴァタップアウト,横山武史,[東]鈴木伸尋,ビップテッペン,ズールー
2020/05/02,1福島7,晴,7,4歳以上1勝クラス,,芝1800,12,良,1:49.6,36.1-34.9,カサーレ,団野大成,[西]吉岡辰弥,ナンヨーマーズ,レローヴ
2020/05/02,1福島7,晴,8,4歳以上1勝クラス,,ダ1700,12,良,1:46.7,30.5-38.3,マイネルアプラウス,山田敬士,[東]青木孝文,フラッグアドミラル,マーベラスアゲン
2020/05/02,1福島7,晴,9,4歳以上1勝クラス,,ダ1150,16,良,1:08.5,31.8-36.7,サウンドカナロア,川又賢治,[西]村山明,ハナブショウ,アポロアミ
2020/05/02,1福島7,晴,10,しゃくなげ賞(1勝クラス),,芝1200,16,良,1:09.5,34.0-35.5,ベッラヴォルタ,菊沢一樹,[西]加用正,ローランダー,マイネルヘルト
2020/05/02,1福島7,晴,11,福島放送賞(2勝クラス),,芝1800,15,良,1:47.6,36.4-34.7,カフジジュピター,川又賢治,[西]矢作芳人,リトミカメンテ,ラストヌードル
2020/05/02,1福島7,晴,12,喜多方特別(1勝クラス),,芝1200,15,良,1:09.3,34.2-35.1,ノーブルワークス,西村淳也,[西]吉田直弘,バカラクイーン,プロスペリティ
2020/05/02,2東京3,晴,1,3歳未勝利,,ダ1600,16,良,1:39.4,35.7-37.3,ジュネス,吉田豊,[東]本間忍,ゾールシカ,セレーネグランツ
2020/05/02,2東京3,晴,2,3歳未勝利,,ダ1400,16,良,1:25.1,35.3-37.5,グラスディアブロ,レーン,[東]手塚貴久,ニシノリーチキング,ロワマージュ
2020/05/02,2東京3,晴,3,3歳未勝利,,ダ2100,12,良,2:14.6,32.1-38.8,セイカアーナンダイ,石川裕紀,[東]相沢郁,グーガルドリームズ,セイウンクルーズ
2020/05/02,2東京3,晴,4,3歳未勝利,,芝1400,18,良,1:21.2,35.2-34.2,カレンピピ,杉原誠人,[東]宮田敬介,ヒガシヴァルキリー,フォワードアゲン
