開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/11/22,5東京6,晴,5,2歳新馬,,芝2000,11,良,2:05.9,39.2-33.7,イースタンワールド,吉田隼人,[東]高柳瑞樹,アルビージャ,シルブロン,1:２歳,700.0
2020/11/22,5東京6,晴,6,2歳新馬,,ダ1600,16,良,1:41.2,37.6-37.9,ルヴィアス,横山典弘,[東]小西一男,フォーヴィスム,キタノスウォード,1:２歳,700.0
2020/11/22,5東京6,晴,7,3歳以上1勝クラス,,ダ2100,16,良,2:13.4,32.0-38.3,インナーアリュール,原優介,[東]小桧山悟,グラスデスティーノ,ヤマノマタカ,3:３歳以上,760.0
2020/11/22,5東京6,晴,8,3歳以上1勝クラス,,ダ1300,16,良,1:18.2,29.7-36.7,バナナボート,小林脩斗,[東]星野忍,トリプルシックス,オメガドーヴィル,3:３歳以上,760.0
2020/11/22,5東京6,晴,9,赤松賞(1勝クラス),,芝1600,10,良,1:34.5,36.2-34.6,アカイトリノムスメ,横山武史,[東]国枝栄,メイサウザンアワー,アオイゴールド,1:２歳,1010.0
2020/11/22,5東京6,晴,10,南武特別(2勝クラス),,芝2400,11,良,2:26.4,37.5-35.7,ブラックマジック,和田竜二,[東]戸田博文,ハーツイストワール,ルタンブル,3:３歳以上,1500.0
2020/11/22,5東京6,晴,11,霜月S(OP),,ダ1400,16,良,1:22.8,34.6-36.3,ヘリオス,北村宏司,[西]寺島良,メイショウテンスイ,テイエムサウスダン,3:３歳以上,2200.0
2020/11/22,5東京6,晴,12,3歳以上2勝クラス,,芝1800,12,良,1:49.3,38.3-33.6,ヘイルメリー,北村宏司,[東]木村哲也,ワールドウインズ,ブルーエクセレンス,3:３歳以上,1100.0
2020/11/22,5阪神6,晴,1,2歳未勝利,,ダ1200,15,良,1:13.3,35.7-37.6,ジェットエンブレム,戸崎圭太,[西]石坂正,ラストバリオン,キンバ,1:２歳,510.0
2020/11/22,5阪神6,晴,2,2歳未勝利,,ダ1800,16,良,1:54.5,36.6-38.7,メイショウハナモモ,浜中俊,[西]角居勝彦,ウェルドーン,ウインヴァカンス,1:２歳,510.0
2020/11/22,5阪神6,晴,3,2歳未勝利,,芝1200,15,良,1:09.8,34.8-35.0,ジュストコル,ルメール,[西]大久保龍,ジャスパーゴールド,パラマウント,1:２歳,510.0
2020/11/22,5阪神6,晴,4,2歳未勝利,,芝1800,13,良,1:46.8,35.7-34.5,エイカイファントム,岡田祥嗣,[西]藤原英昭,ショウナンアレス,ヴァジュランダ,1:２歳,510.0
2020/11/22,5阪神6,晴,5,2歳新馬,,芝2000,8,良,2:05.2,39.5-34.8,サトノハンター,松山弘平,[西]平田修,ネビーイーム,エイシンニーダー,1:２歳,700.0
2020/11/22,5阪神6,晴,6,2歳新馬,,ダ1800,12,良,1:56.5,37.5-39.7,ロードエルピス,池添謙一,[西]西浦勝一,ゴールドハイアー,ネフェルタリ,1:２歳,700.0
2020/11/22,5阪神6,晴,7,3歳以上1勝クラス,,ダ1400,16,良,1:25.2,34.4-38.5,ダイシンイナリ,岩田康誠,[西]吉田直弘,ブッチーニ,レッドブロンクス,3:３歳以上,760.0
2020/11/22,5阪神6,晴,8,3歳以上1勝クラス,,ダ1800,16,良,1:52.9,37.3-37.6,リトルクレバー,川田将雅,[西]佐々木晶,マジックスピーチ,メイショウドヒョウ,3:３歳以上,760.0
2020/11/22,5阪神6,晴,9,甲東特別(2勝クラス),,芝1600,8,良,1:33.6,35.9-34.0,ライティア,川田将雅,[西]石坂正,タイセイメガロス,ナンヨープランタン,3:３歳以上,1500.0
2020/11/22,5阪神6,曇,10,西宮S(3勝クラス),,芝2400,16,良,2:25.9,37.4-34.6,ゴースト,鮫島克駿,[西]橋口慎介,セントレオナード,ダンスディライト,3:３歳以上,1820.0
2020/11/22,5阪神6,曇,11,マイルチャンピオンS(G1),,芝1600,17,良,1:32.0,34.9-33.5,グランアレグリア,ルメール,[東]藤沢和雄,インディチャンプ,アドマイヤマーズ,3:３歳以上,13000.0
2020/11/22,5阪神6,曇,12,妙見山特別(2勝クラス),,ダ1400,16,良,1:24.7,35.1-37.4,イモータルスモーク,Ｍ．デム,[東]金成貴史,ドウドウキリシマ,モズレジーナ,3:３歳以上,1500.0
