開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/06/06,3東京1,曇,1,障害3歳以上OP,,障3100,13,良,3:26.7,104.0-0.0,ケイティクレバー,平沢健治,[西]杉山晴紀,セイウンフォーカス,ノーザンクリス,3:３歳以上,1350.0
2020/06/06,3東京1,曇,2,3歳未勝利,,ダ1400,16,良,1:25.7,36.6-36.7,セルフィー,ルメール,[東]藤沢和雄,ウィップラッシュ,チャームインレース,2:３歳,510.0
2020/06/06,3東京1,曇,3,3歳未勝利,,ダ1300,16,良,1:19.2,29.3-37.2,デルマクリスタル,戸崎圭太,[東]堀井雅広,パイプライン,シゲルハウメア,2:３歳,510.0
2020/06/06,3東京1,曇,4,3歳未勝利,,芝1600,18,良,1:35.0,35.2-35.9,オルテール,レーン,[東]堀宣行,シラカワカツコ,フジコウキ,2:３歳,510.0
2020/06/06,3東京1,曇,5,2歳新馬,,芝1600,10,良,1:37.2,37.9-34.3,ウインアグライア,横山武史,[東]和田雄二,ブエナベントゥーラ,サンハーリンゲン,1:２歳,700.0
2020/06/06,3東京1,曇,6,3歳未勝利,,ダ1600,16,良,1:37.7,35.7-36.9,ブルーノジュネス,田中勝春,[東]宗像義忠,ピースボヌール,エリモグリッター,2:３歳,510.0
2020/06/06,3東京1,曇,7,3歳以上1勝クラス,,ダ1400,16,良,1:24.5,35.7-36.6,プリマジア,田辺裕信,[東]金成貴史,アキノスマート,チェスナットロール,3:３歳以上,760.0
2020/06/06,3東京1,曇,8,3歳以上1勝クラス,,芝2300,13,良,2:19.0,30.9-34.2,キタサンバルカン,ルメール,[東]奥村武,カンバラ,ダノンラスター,3:３歳以上,760.0
2020/06/06,3東京1,曇,9,国分寺特別(1勝クラス),,芝1800,13,良,1:46.4,36.0-34.0,レッドアルマーダ,ルメール,[東]藤沢和雄,カナロアガール,ビバヴィットーリオ,3:３歳以上,1060.0
2020/06/06,3東京1,曇,10,由比ヶ浜特別(2勝クラス),,芝1400,17,良,1:20.1,34.5-34.3,タガノスカイハイ,浜中俊,[西]角田晃一,ペイシャドリーム,アルミューテン,3:３歳以上,1500.0
2020/06/06,3東京1,曇,11,スレイプニルS(OP),,ダ2100,10,良,2:09.9,31.6-35.6,エルデュクラージュ,ルメール,[西]池添学,マスターフェンサー,サトノティターン,3:３歳以上,2200.0
2020/06/06,3東京1,曇,12,3歳以上2勝クラス,,ダ1600,16,良,1:36.8,36.1-36.4,ブランクチェック,戸崎圭太,[東]栗田徹,サルサレイア,モリトシラユリ,3:３歳以上,1100.0
2020/06/06,3阪神1,晴,1,3歳未勝利,,ダ1400,15,良,1:26.2,34.9-39.0,ペイシャノリッジ,松若風馬,[西]吉田直弘,フィナールショコラ,ワークアンドビート,2:３歳,510.0
2020/06/06,3阪神1,晴,2,3歳未勝利,,ダ1800,16,良,1:54.6,37.3-39.2,オーヴァーネクサス,国分優作,[西]松下武士,クリノキングボス,シャーベットフィズ,2:３歳,510.0
2020/06/06,3阪神1,晴,3,3歳未勝利,,ダ1200,16,良,1:13.1,35.5-37.6,アメリカンニーニャ,川田将雅,[西]石坂公一,ワンダーカムラング,ゴッドカーヌスティ,2:３歳,510.0
2020/06/06,3阪神1,晴,4,3歳未勝利,,芝2000,16,良,2:02.1,36.6-34.5,エールブラーヴ,松若風馬,[西]橋口慎介,ラズルダズル,ウィズダイヤモンズ,2:３歳,510.0
2020/06/06,3阪神1,晴,5,2歳新馬,,芝1600,10,良,1:36.6,36.6-34.5,ダディーズビビッド,武豊,[西]千田輝彦,ウインメイユール,ステラリア,1:２歳,700.0
2020/06/06,3阪神1,雨,6,3歳以上1勝クラス,,芝1600,14,良,1:33.9,35.1-35.1,レイパパレ,川田将雅,[西]高野友和,オーマイダーリン,アメリカンウェイク,3:３歳以上,760.0
2020/06/06,3阪神1,曇,7,3歳以上1勝クラス,,ダ1800,16,良,1:53.2,37.0-38.7,ハイクアウト,岩田望来,[西]浜田多実,タガノウィリアム,ドスハーツ,3:３歳以上,760.0
2020/06/06,3阪神1,曇,8,3歳以上1勝クラス,,芝1200,16,良,1:09.2,34.1-35.1,セントセシリア,坂井瑠星,[西]矢作芳人,デュアリティ,ペイシャクレア,3:３歳以上,760.0
