開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2020/04/19,2阪神8,曇,5,3歳1勝クラス,,ダ1400,16,重,1:24.3,34.7-37.3,テンテキセンセキ,幸英明,[西]松永昌博,イーサンティラノ,サンオブロジータ,2:３歳,730.0
2020/04/19,2阪神8,曇,6,3歳1勝クラス,,芝2000,8,良,2:01.6,37.3-35.2,ルリアン,川田将雅,[西]佐々木晶,オールザワールド,サトノパシュート,2:３歳,730.0
2020/04/19,2阪神8,曇,7,4歳以上1勝クラス,,ダ1200,16,重,1:11.9,35.6-36.3,カクテルドレス,三浦皇成,[西]佐々木晶,ヘルメット,ルナエスメラルダ,4:４歳以上,760.0
2020/04/19,2阪神8,曇,8,4歳以上1勝クラス,,芝2200,8,良,2:15.7,37.0-35.3,ジンゴイスト,坂井瑠星,[西]矢作芳人,ハナソメイ,レッドエンヴィー,4:４歳以上,760.0
2020/04/19,2阪神8,曇,9,山陽特別(2勝クラス),,芝1400,11,良,1:21.0,34.5-35.3,イーサンパンサー,古川吉洋,[西]昆貢,ヘブンリーデイズ,カーサデルシエロ,4:４歳以上,1500.0
2020/04/19,2阪神8,曇,10,御堂筋S(3勝クラス),,芝2400,8,良,2:26.7,37.9-34.4,バラックパリンカ,藤岡佑介,[西]平田修,ツーエムアロンソ,ショウリュウイクゾ,4:４歳以上,1820.0
2020/04/19,2阪神8,曇,11,アンタレスS(G3),,ダ1800,16,稍,1:49.8,36.6-36.6,ウェスタールンド,藤岡佑介,[西]佐々木晶,アナザートゥルース,クリンチャー,4:４歳以上,3600.0
2020/04/19,2阪神8,曇,12,4歳以上2勝クラス,,ダ1200,16,稍,1:11.2,34.4-36.8,プリカジュール,川須栄彦,[西]寺島良,タイセイビルダー,アッティーヴォ,4:４歳以上,1100.0
2020/04/18,1福島3,雨,1,3歳未勝利,,ダ1150,16,稍,1:09.3,31.6-37.7,サノマナ,藤田菜七,[東]栗田徹,メイショウタオ,フレンチバローズ,2:３歳,510.0
2020/04/18,1福島3,雨,2,3歳未勝利,,芝1200,16,稍,1:10.6,34.3-36.3,リヴェール,西村淳也,[西]鮫島一歩,シエルヴァ,メイリバティ,2:３歳,510.0
2020/04/18,1福島3,雨,3,3歳未勝利,,ダ1700,15,稍,1:49.2,30.9-39.1,メイショウハリオ,菱田裕二,[西]岡田稲男,リュウグウハヤブサ,ヴァリアントジョイ,2:３歳,510.0
2020/04/18,1福島3,小雨,4,3歳未勝利,,芝2000,16,稍,2:02.7,35.6-36.1,パラスアテナ,吉田隼人,[東]高柳瑞樹,ウインアルカンナ,エルバルーチェ,2:３歳,510.0
2020/04/18,1福島3,小雨,5,3歳未勝利,,芝1200,16,稍,1:11.0,34.2-36.8,ジューンアクア,団野大成,[西]飯田祐史,ヤマニンボンモマン,ブレイムドーター,2:３歳,510.0
2020/04/18,1福島3,小雨,6,3歳未勝利,,芝1800,16,稍,1:51.4,36.2-37.2,コスモシークレット,横山武史,[東]高橋義博,ボマライン,ポールトゥウィン,2:３歳,510.0
2020/04/18,1福島3,雨,7,4歳以上1勝クラス,,ダ1150,11,稍,1:09.0,31.7-37.3,マリアルージュ,吉田隼人,[東]畠山吉宏,ナイスプリンセス,メイショウゼッケイ,4:４歳以上,760.0
2020/04/18,1福島3,雨,8,4歳以上1勝クラス,,芝2000,14,稍,2:03.9,36.3-37.3,ウレキサイト,団野大成,[西]松永幹夫,グレルグリーン,トライゲッター,4:４歳以上,760.0
2020/04/18,1福島3,雨,9,4歳以上1勝クラス,,ダ1700,15,稍,1:47.1,29.8-39.6,グランデラムジー,国分優作,[西]吉田直弘,ウインドオブホープ,オメガレインボー,4:４歳以上,760.0
2020/04/18,1福島3,雨,10,雪うさぎ賞(1勝クラス),,芝1200,16,稍,1:11.1,34.0-37.1,ジュニパーベリー,嶋田純次,[東]手塚貴久,ヴェントヴォーチェ,アビエルト,2:３歳,1010.0
2020/04/18,1福島3,雨,11,ラジオ福島賞(2勝クラス),,ダ1150,16,重,1:07.7,31.1-36.6,ボーサンシー,中谷雄太,[西]池添学,タマモサザンクロス,ノボリレーヴ,4:４歳以上,1500.0
2020/04/18,1福島3,雨,12,川俣特別(1勝クラス),,芝1800,16,重,1:54.2,37.8-38.4,アグネススターダム,斎藤新,[西]河内洋,クリノオウジャ,ナンヨーマーズ,4:４歳以上,1060.0
