開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2020/02/01,1東京1,晴,5,3歳未勝利,,芝1600,16,良,1:36.5,36.2-34.7,ラキャラントシス,津村明秀,[東]鈴木伸尋,スピードオブラブ,ロジアイリッシュ
2020/02/01,1東京1,晴,6,3歳未勝利,,芝2400,12,良,2:26.5,37.2-33.8,ダノングロワール,マーフィ,[東]国枝栄,リスペクト,ホウオウハルカス
2020/02/01,1東京1,晴,7,4歳以上1勝クラス,,ダ1400,16,稍,1:24.9,35.4-37.1,シセイタケル,マーフィ,[東]高橋文雅,ポップアップスター,クワトロダッシュ
2020/02/01,1東京1,晴,8,4歳以上2勝クラス,,ダ2100,16,稍,2:11.3,31.0-36.4,アイファーキングズ,マーフィ,[西]鮫島一歩,ヴォウジラール,サクラアリュール
2020/02/01,1東京1,晴,9,銀蹄S(3勝クラス),,ダ1400,16,稍,1:23.5,34.6-36.9,ロードグラディオ,ルメール,[西]西浦勝一,エテルニテ,バーンフライ
2020/02/01,1東京1,晴,10,クロッカスS(L),,芝1400,10,良,1:21.2,35.4-33.5,ラウダシオン,武豊,[西]斉藤崇史,ハーモニーマゼラン,ゼンノジャスタ
2020/02/01,1東京1,晴,11,白富士S(L),,芝2000,14,良,1:59.1,35.1-34.7,インビジブルレイズ,マーフィ,[西]吉村圭司,マイネルサーパス,レッドガラン
2020/02/01,1東京1,晴,12,4歳以上1勝クラス,,芝1800,15,良,1:47.2,35.7-34.3,ドナアトラエンテ,マーフィ,[東]国枝栄,ミトロジー,マイネルミュトス
2020/02/01,2京都1,曇,1,3歳未勝利,,ダ1800,10,稍,1:54.9,37.7-38.0,ワイドレッジャドロ,亀田温心,[西]加用正,ヴァシリアス,ショウナンアニメ
2020/02/01,2京都1,曇,2,3歳新馬,,ダ1200,16,稍,1:13.7,36.3-37.4,ガラデレオン,和田竜二,[西]鈴木孝志,ヤングブラッド,マリアブレス
2020/02/01,2京都1,曇,3,3歳未勝利,,ダ1400,15,稍,1:27.0,35.4-38.9,ダンツガゼール,岩田望来,[西]本田優,ミヤコシスター,カーテンコール
2020/02/01,2京都1,曇,4,4歳以上1勝クラス,,ダ1800,10,稍,1:53.7,36.6-38.4,モダスオペランディ,和田竜二,[西]西園正都,イシュタルゲート,メイショウゴテツ
2020/02/01,2京都1,曇,5,3歳未勝利,,芝1600,12,良,1:35.9,34.7-36.8,ナリタブレード,岩田康誠,[西]中尾秀正,ダノンカオス,パリスデージー
2020/02/01,2京都1,晴,6,3歳未勝利,,芝2000,13,良,2:05.0,36.5-36.3,スピリトゥス,松田大作,[西]池江泰寿,ナリタアレス,サングレデクリスト
2020/02/01,2京都1,晴,7,4歳以上1勝クラス,,ダ1200,12,稍,1:13.4,35.8-37.6,スマートアテナ,岩田康誠,[西]吉田直弘,ミラクルチューン,アトレヴィード
2020/02/01,2京都1,晴,8,牛若丸ジャンプS(OP),,障3170,14,良,3:41.3,110.1-0.0,トラスト,熊沢重文,[西]長谷川浩,エアカーディナル,メイショウオトコギ
2020/02/01,2京都1,晴,9,梅花賞(1勝クラス),,芝2400,10,良,2:29.5,35.7-34.8,ブルーミングスカイ,福永祐一,[西]角居勝彦,ディアマンミノル,エカテリンブルク
2020/02/01,2京都1,晴,10,花見小路特別(2勝クラス),,芝1600,12,良,1:34.9,35.8-34.9,ボッケリーニ,川田将雅,[西]池江泰寿,カイザーミノル,オースミカテドラル
2020/02/01,2京都1,晴,11,舞鶴S(3勝クラス),,ダ1900,14,稍,1:58.4,30.6-36.7,マグナレガーロ,川田将雅,[西]角居勝彦,ウインユニファイド,エオリア
2020/02/01,2京都1,晴,12,4歳以上2勝クラス,,ダ1200,11,稍,1:11.7,35.0-36.7,ロングベスト,秋山真一,[西]大根田裕,ヘリオス,ヴァリアント
